,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
45,"Too Good",Drake,6876,https://open.spotify.com/track/11KJSRSgaDxqydKYiD2Jew
46,Sorry,"Justin Bieber",6608,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ
47,História,"Diogo Piçarra",6531,https://open.spotify.com/track/14ngg5qaXPvt2rrPvMV1kC
48,"I Would Like","Zara Larsson",6320,https://open.spotify.com/track/4Q4jmPHwu0wrJvqrld0FQ6
49,"Work from Home (feat. Ty Dolla $ign)","Fifth Harmony",6272,https://open.spotify.com/track/4tCtwWceOPWzenK2HAIJSb
50,Work,Rihanna,6218,https://open.spotify.com/track/14WWzenpaEgQZlqPq2nk4v
51,"Deu Onda","MC G15",6093,https://open.spotify.com/track/0EPxmvsG1BY5td4aTOkWBF
52,"The Greatest",Sia,6077,https://open.spotify.com/track/6bLopGnirdrilrpdVB6Um1
53,"Shed a Light","Robin Schulz",5909,https://open.spotify.com/track/1cG0umU5TKStygKsPFZ9pY
54,"Cake By The Ocean",DNCE,5891,https://open.spotify.com/track/2aFiaMXmWsM3Vj72F9ksBl
55,Human,"Rag'n'Bone Man",5278,https://open.spotify.com/track/58zsLZPvfflaiIbNWoA22O
56,"By Your Side","Jonas Blue",5223,https://open.spotify.com/track/1D3ODoXHBLpdxolZRHWV1j
57,Sexual,NEIKED,5097,https://open.spotify.com/track/3AsAuGTaDQzavZZThyYlop
58,"The Greatest",Sia,5093,https://open.spotify.com/track/7xHWNBFm6ObGEQPaUxHuKO
59,"The Mack",Nevada,4995,https://open.spotify.com/track/7aV2mflaASUmGhCErm7kBO
60,"Stressed Out","Twenty One Pilots",4976,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
61,"Needed Me",Rihanna,4972,https://open.spotify.com/track/1Tt4sE4pXi57mTD1GCzsqm
62,"This Town","Niall Horan",4971,https://open.spotify.com/track/5nA67Y0XX9JipZwYxX7Gl7
63,Safari,"J Balvin",4954,https://open.spotify.com/track/6rQSrBHf7HlZjtcMZ4S4bO
64,"Hymn for the Weekend - Seeb Remix",Coldplay,4951,https://open.spotify.com/track/1OAiWI2oPmglaOiv9fdioU
65,Panda,Desiigner,4949,https://open.spotify.com/track/5OOkp4U9P9oL23maHFHL1h
66,"Now and Later","Sage The Gemini",4938,https://open.spotify.com/track/43jBqV3j3Xi1g6wO0bhIMd
67,Sidewalks,"The Weeknd",4922,https://open.spotify.com/track/4h90qkbnW1Qq6pBhoPvwko
68,"Deja Vu","J. Cole",4886,https://open.spotify.com/track/6I6NX6tjGsxFAsIfGzY9lJ
69,Ride,"Twenty One Pilots",4816,https://open.spotify.com/track/2Z8WuEywRWYTKe1NybPQEW
70,"This Is What You Came For","Calvin Harris",4788,https://open.spotify.com/track/0azC730Exh71aQlOt9Zj3y
71,"Let Me Hold You (Turn Me On)","Dante Klein",4756,https://open.spotify.com/track/0lmdsH1MIoLsMymnNpd6HU
72,"Mo Boy",Dillaz,4615,https://open.spotify.com/track/0A3b3cu2JPBUTGC6qJEqUy
73,"Send My Love (To Your New Lover)",Adele,4545,https://open.spotify.com/track/4BHzQ9C00ceJxfG16AlNWb
74,Controlla,Drake,4484,https://open.spotify.com/track/6F609ICg9Spjrw1epsAnpa
75,"7 Years","Lukas Graham",4310,https://open.spotify.com/track/7129iqBafaphfc3WPCGC0L
76,Capsize,FRENSHIP,4300,https://open.spotify.com/track/2XMTqoHHSH0lvuXrvIEdco
77,"I Need This Girl",Virgul,4217,https://open.spotify.com/track/3HHZ6lDSL7DLfNSDlcT3bI
78,"As Coisas",Valas,4190,https://open.spotify.com/track/1LNUvQr9glutgCXivT6HoK
79,"The Ocean (feat. Shy Martin)","Mike Perry",4146,https://open.spotify.com/track/2CPqh63wRVscbceKcPxwvv
80,"Broccoli (feat. Lil Yachty)",DRAM,4107,https://open.spotify.com/track/7yyRTcZmCiyzzJlNzGC9Ol
81,"Light It Up (feat. Nyla & Fuse ODG) - Remix","Major Lazer",4097,https://open.spotify.com/track/0L7loeTIg6akW84aEQZpCT
82,"Gasosa - Original Mix",Mastiksoul,4092,https://open.spotify.com/track/7s2lqArAIb1TaYM3oUWbVb
83,"Gyal You A Party Animal","Charly Black",4086,https://open.spotify.com/track/1mSzZKMIPZIkn3jFV7v62b
84,"How Far I'll Go - From ""Moana""","Alessia Cara",4045,https://open.spotify.com/track/5hYTyyh2odQKphUbMqc5gN
85,"Do You No Wrong","Richie Campbell",4012,https://open.spotify.com/track/4lFMueJ8aABFHspvYM85B2
86,"All Night","The Vamps",3926,https://open.spotify.com/track/1yNyoWWWikbLhwIGWjZuDW
87,Faded,"Alan Walker",3912,https://open.spotify.com/track/7gHs73wELdeycvS48JfIos
88,"Love Yourself","Justin Bieber",3882,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT
89,"Bad and Boujee (feat. Lil Uzi Vert)",Migos,3878,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR
90,"DUELE EL CORAZON","Enrique Iglesias",3867,https://open.spotify.com/track/6YZdkObH88npeKrrkb8Ggf
91,"Setting Fires","The Chainsmokers",3844,https://open.spotify.com/track/0B8B8cVRFIG1yznoQe7c9s
92,"Into You","Ariana Grande",3753,https://open.spotify.com/track/7yHEDfrJNd0zWOfXwydNH0
93,"This One's for You (feat. Zara Larsson) (Official Song UEFA EURO 2016)","David Guetta",3690,https://open.spotify.com/track/46NBoIAHrmR7qcUGCIFEjR
94,"Six Feet Under","The Weeknd",3612,https://open.spotify.com/track/4mU5iXHeLgbR94siF7p1sY
95,Photograph,"Ed Sheeran",3444,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
96,"Reggaetón Lento (Bailemos)",CNCO,3437,https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo
97,Reminder,"The Weeknd",3434,https://open.spotify.com/track/37F0uwRSrdzkBiuj0D5UHI
98,"Let It Go","James Bay",3296,https://open.spotify.com/track/13HVjjWUZFaWilh2QUJKsP
99,"Water Under the Bridge",Adele,3196,https://open.spotify.com/track/4vb4mFvYsr2h6enhjJsq9Y
100,"Juju On That Beat (TZ Anthem)","Zay Hilfigerrr",3157,https://open.spotify.com/track/1lItf5ZXJc1by9SbPeljFd
101,"Ain't Your Mama","Jennifer Lopez",3115,https://open.spotify.com/track/2hgzdQdnfWwtdpZbhZlV72
102,"What Do You Mean?","Justin Bieber",3102,https://open.spotify.com/track/3pzjHKrQSvXGHQ98dx18HI
103,Sex,"Cheat Codes",3045,https://open.spotify.com/track/5DA77EqppDmCTWGovd4oTP
104,"Love On The Brain",Rihanna,3014,https://open.spotify.com/track/2aksifNn5ph8igDOkPBA02
105,"Adventure of a Lifetime",Coldplay,2977,https://open.spotify.com/track/69uxyAqqPIsUyTO8txoP2M
106,"Vente Pa' Ca","Ricky Martin",2961,https://open.spotify.com/track/7DM4BPaS7uofFul3ywMe46
107,Alone,"Alan Walker",2935,https://open.spotify.com/track/0JiVRyTJcJnmlwCZ854K4p
108,Immortal,"J. Cole",2905,https://open.spotify.com/track/6AGON2BGdPmPMJGiiNuuwl
109,"Die For You","The Weeknd",2850,https://open.spotify.com/track/2LBqCSwhJGcFQeTHMVGwy3
110,"Fast Car","Jonas Blue",2835,https://open.spotify.com/track/6OZh916QF8XNunWaP97WEZ
111,"Lean On (feat. MØ & DJ Snake)","Major Lazer",2834,https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4
112,"Otra Vez (feat. J Balvin)","Zion & Lennox",2812,https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq
113,"On Hold","The xx",2805,https://open.spotify.com/track/5CPqOpKSk0QcJ3dGdaWcRB
114,"Cool Girl","Tove Lo",2785,https://open.spotify.com/track/5dKyZWlgjWw1oJgLa4GCZD
115,Stitches,"Shawn Mendes",2775,https://open.spotify.com/track/1WP1r7fuvRqZRnUaTi2I1Q
116,"Million Reasons","Lady Gaga",2772,https://open.spotify.com/track/50PWlIBU7PlGGwzgN8TiFJ
117,"Love on the Weekend","John Mayer",2765,https://open.spotify.com/track/0oiCeOPwm4zhwfyIpAE37y
118,"Solo Dance","Martin Jensen",2721,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN
119,Caroline,Aminé,2711,https://open.spotify.com/track/5GFDrUTLGJix84sNhjCG0g
120,"Sunset Lover","Petit Biscuit",2697,https://open.spotify.com/track/0hNduWmlWmEmuwEFcYvRu1
121,"Do I Wanna Know?","Arctic Monkeys",2688,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
122,"Thinking out Loud","Ed Sheeran",2676,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
123,"Would I Lie To You - Radio Edit","David Guetta",2672,https://open.spotify.com/track/4PdJSsESm34djLfBde9Pr2
124,"Tempo pra Quê",D.A.M.A.,2657,https://open.spotify.com/track/3HrZ99f5lbBd2J3w6o7ZbE
125,Sirenes,Piruka,2651,https://open.spotify.com/track/5rnHKl6dYUZPtlMLLbKDBK
126,Alarm,Anne-Marie,2647,https://open.spotify.com/track/0OwX5aROoW1Iip8FV51Efg
127,PILLOWTALK,ZAYN,2632,https://open.spotify.com/track/0PDUDa38GO8lMxLCRc4lL1
128,"I Got You","Bebe Rexha",2608,https://open.spotify.com/track/1FUViuNSldssMIawrOXF2i
129,"This Girl (Kungs Vs. Cookin' On 3 Burners) - Kungs Vs. Cookin' On 3 Burners",Kungs,2603,https://open.spotify.com/track/0tICYNayWWhH9GPeFrfjfD
130,"Me, Myself & I",G-Eazy,2598,https://open.spotify.com/track/40YcuQysJ0KlGQTeGUosTC
131,"Mama Said","Lukas Graham",2597,https://open.spotify.com/track/7675gjlUZzneYiMrQ9Inx8
132,"Kill Em With Kindness","Selena Gomez",2596,https://open.spotify.com/track/7KxhSJOYiqCDclXDBNlFSZ
133,Rockin’,"The Weeknd",2596,https://open.spotify.com/track/36YCdzT57us0LhDmCYtrNE
134,Redbone,"Childish Gambino",2557,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
135,"Hymn for the Weekend",Coldplay,2548,https://open.spotify.com/track/3RiPr603aXAoi4GHyXx0uy
136,"Miúda Linda","Nelson Freitas",2543,https://open.spotify.com/track/7pvK840U9MiYzDKD5xvfHU
137,Hello,Adele,2538,https://open.spotify.com/track/4sPmO7WMQUAf45kwMOtONw
138,"Dark Necessities","Red Hot Chili Peppers",2536,https://open.spotify.com/track/2oaK4JLVnmRGIO9ytBE1bt
139,"True Colors","The Weeknd",2515,https://open.spotify.com/track/6i759FCuKx713ZnYjtpQGU
140,"Miss You","James Hersey",2504,https://open.spotify.com/track/7of1slAJIWrXxP8ikAHxje
141,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,2495,https://open.spotify.com/track/5Z01UMMf7V1o0MzF86s6WJ
142,"Say It (feat. Tove Lo)",Flume,2483,https://open.spotify.com/track/4sQMalN597HdggTu196aL0
143,"Break Of Dawn","Nelson Freitas",2467,https://open.spotify.com/track/7tnBZHFuUaFOkalHJRLz8K
144,"Lost on You",LP,2452,https://open.spotify.com/track/3SqvR3HYLlCTYzbDXJ52OC
145,"Good Grief",Bastille,2434,https://open.spotify.com/track/6IGA5YrFiEr5ANrMqKkR6H
146,"Hotline Bling",Drake,2433,https://open.spotify.com/track/2FBUoWkIuQXwayw2RNo5l6
147,"No Money",Galantis,2432,https://open.spotify.com/track/0gb1J5UrTpzaU1s3nupgCd
148,Middle,"DJ Snake",2423,https://open.spotify.com/track/4OZEu0Vwq0RB2LAq14v99n
149,"Lush Life","Zara Larsson",2411,https://open.spotify.com/track/1rIKgCH4H52lrvDcz50hS8
150,"Final Song",MØ,2398,https://open.spotify.com/track/4qqArAiTPueDxIp7cf87h7
151,"Wherever I Go",OneRepublic,2372,https://open.spotify.com/track/46jLy47W8rkf8rEX04gMKB
152,"Love On Me",Galantis,2365,https://open.spotify.com/track/2MHCiOohBZEQuLgDTPvSzF
153,"Ain't My Fault","Zara Larsson",2365,https://open.spotify.com/track/0ADG9OgdVTL7fgREP75BrZ
154,Chandelier,Sia,2340,https://open.spotify.com/track/4VrWlk8IQxevMvERoX08iC
155,Ophelia,"The Lumineers",2334,https://open.spotify.com/track/7bTwYGhBdSQ8vuXc76Xint
156,Protagonista,Dillaz,2310,https://open.spotify.com/track/4JIjgTMy0SnBLbYQ9NYaAx
157,"Perfect Illusion","Lady Gaga",2310,https://open.spotify.com/track/5ou59ERA2f7ffyAxAcZyVz
158,"Come and See Me (feat. Drake)",PARTYNEXTDOOR,2299,https://open.spotify.com/track/1wZqJM5FGDEl3FjHDxDyQd
159,"Vim para Ficar",Piruka,2296,https://open.spotify.com/track/5qYgvBN6niSiypuYJ3ekm3
160,Secrets,"The Weeknd",2249,https://open.spotify.com/track/3DX4Y0egvc0slLcLl31h2p
161,"When We Were Young",Adele,2247,https://open.spotify.com/track/7IWkJwX9C0J7tHurTD7ViL
162,"Tudo para Dar","Mia Rose",2234,https://open.spotify.com/track/3b332nRpcJhdCkwGAm1ubU
163,"Can't Feel My Face","The Weeknd",2231,https://open.spotify.com/track/6RsWqX8zABZLhZydXxEFOm
164,"Não Atendo","Deejay Telio",2231,https://open.spotify.com/track/3dRonhgFJjLAPDjaXQb7BN
165,"Where Are Ü Now (with Justin Bieber)","Jack Ü",2229,https://open.spotify.com/track/66hayvUbTotekKU3H4ta1f
166,"Careless Whisper","George Michael",2224,https://open.spotify.com/track/2R7858bg0GHuBBxjTyOL7N
167,A-YO,"Lady Gaga",2222,https://open.spotify.com/track/6FopJmIHgp2ADIHEDrJixZ
168,"Shout Out to My Ex","Little Mix",2176,https://open.spotify.com/track/0YHUITU3w6ws1v8ehT264g
169,"Sweet Child O' Mine","Guns N' Roses",2173,https://open.spotify.com/track/7o2CTH4ctstm8TNelqjb51
170,"Trust Nobody (feat. Selena Gomez & Tory Lanez)","Cashmere Cat",2170,https://open.spotify.com/track/2wDjpPW3HZdA9quPPmZAMu
171,"Don't Stop Me Now - Remastered",Queen,2159,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7
172,"Bang Bang","Jessie J",2155,https://open.spotify.com/track/3oEekS4xhmFQ88ieCVTZ7H
173,"That's My Girl","Fifth Harmony",2154,https://open.spotify.com/track/2ACOWPLUe4A4KuQ5ioD2od
174,"False Alarm","The Weeknd",2146,https://open.spotify.com/track/32lgtADX2cB9I4KFs1Y1py
175,"The Hills","The Weeknd",2141,https://open.spotify.com/track/25khomWgBVamSdKw7hzm3l
176,Famous,"Kanye West",2137,https://open.spotify.com/track/19a3JfW8BQwqHWUMbcqSx8
177,"Hasta el Amanecer","Nicky Jam",2113,https://open.spotify.com/track/5Fim1gaXBgsiFfsQAfQSDS
178,"Take On Me",a-ha,2109,https://open.spotify.com/track/3YMTNzrRktpHDsi6OrmZNO
179,"Here Comes The Sun - Remastered","The Beatles",2097,https://open.spotify.com/track/45yEy5WJywhJ3sDI28ajTm
180,"Make Me (Cry)","Noah Cyrus",2096,https://open.spotify.com/track/2BrzlUj1u1CtvaJDGIKpsP
181,Sugar,"Maroon 5",2092,https://open.spotify.com/track/494OU6M7NOf4ICYb4zWCf5
182,Weak,AJR,2088,https://open.spotify.com/track/3E2Zh20GDCR9B1EYjfXWyv
183,"That's What I Like","Bruno Mars",2076,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
184,"Should I Stay or Should I Go - Remastered","The Clash",2065,https://open.spotify.com/track/39shmbIHICJ2Wxnk1fPSdz
185,"Uptown Funk","Mark Ronson",2045,https://open.spotify.com/track/32OlwWuMpZ6b0aN2RZOeMS
186,Gold,Kiiara,2030,https://open.spotify.com/track/6WhzFzROw3aq3rPWjgYlxr
187,"All Time Low","Jon Bellion",2029,https://open.spotify.com/track/1CnPYaKxTVb4LWOtiGOm0m
188,"Versace On The Floor","Bruno Mars",2024,https://open.spotify.com/track/0kN8xEmgMW9mh7UmDYHlJP
189,Intro,"The xx",2011,https://open.spotify.com/track/0bXpmJyHHYPk6QBFj25bYF
190,"Wonderwall - Remastered",Oasis,2006,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
191,"Para Sempre - Unplugged (feat. Seu Jorge)",Dengaz,2001,https://open.spotify.com/track/1F0a1Iz8EHwUq35gDBSGih
192,"Purple Lamborghini (with Rick Ross)",Skrillex,1987,https://open.spotify.com/track/6JyuJFedEvPmdWQW0PkbGJ
193,"Stole the Show",Kygo,1987,https://open.spotify.com/track/5masKPHeAOVNgxdLebIcK7
194,"Sugar (feat. Francesco Yates)","Robin Schulz",1985,https://open.spotify.com/track/5tf1VVWniHgryyumXyJM7w
195,"Lot to Learn","Luke Christopher",1974,https://open.spotify.com/track/3TRFq09DUgYj1mug6RRqJW
196,"Please Don't Go","Joel Adams",1962,https://open.spotify.com/track/3cNjgVBKTJ1SvKhunrCdVy
197,"Counting Stars",OneRepublic,1955,https://open.spotify.com/track/5edBgVtRD0fvWk140Sl21T
198,Neighbors,"J. Cole",1950,https://open.spotify.com/track/0utlOiJy2weVl9WTkcEWHy
199,"Deja Vu","Post Malone",1933,https://open.spotify.com/track/0H8XeaJunhvpBdBFIYi6Sh
200,"Entre as estrelas","Jimmy P",1929,https://open.spotify.com/track/6dhGwdw5bdTCF6WElpAIpH
