,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
37,"Shed a Light","Robin Schulz",9923,https://open.spotify.com/track/1cG0umU5TKStygKsPFZ9pY
38,Lips,"The xx",9671,https://open.spotify.com/track/1onfcprzpSGh2LqrBh17AA
39,"Treat You Better","Shawn Mendes",9662,https://open.spotify.com/track/4Hf7WnR761jpxPr5D46Bcd
40,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",9635,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
41,Heathens,"Twenty One Pilots",9611,https://open.spotify.com/track/6i0V12jOa3mr6uu4WYhUBr
42,"Dancing On My Own","Calum Scott",9396,https://open.spotify.com/track/02WacdrRpm4zlP8H7X6bnQ
43,"A Violent Noise","The xx",9367,https://open.spotify.com/track/661bbtA19xopO3lH0J4Qvr
44,"All We Know","The Chainsmokers",9031,https://open.spotify.com/track/2rizacJSyD9S1IQUxUxnsK
45,Dialeto,"Diogo Piçarra",8804,https://open.spotify.com/track/1Eq8bovIxKCDJzzWa78V7p
46,Performance,"The xx",8720,https://open.spotify.com/track/5UCsGZSezdlGA1bY3QMgXG
47,Starving,"Hailee Steinfeld",8651,https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe
48,"Call On Me - Ryan Riback Extended Remix",Starley,8593,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde
49,"I Dare You","The xx",8466,https://open.spotify.com/track/044qU7kwVZaDwzWnRsmVVL
50,"La Bicicleta","Carlos Vives",8368,https://open.spotify.com/track/0sXvAOmXgjR2QUqLK1MltU
51,Replica,"The xx",8236,https://open.spotify.com/track/4O4xuKdvJvl7HpFlYGwudS
52,Sirenes,Piruka,8199,https://open.spotify.com/track/5rnHKl6dYUZPtlMLLbKDBK
53,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",8120,https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV
54,"I Would Like","Zara Larsson",7938,https://open.spotify.com/track/4Q4jmPHwu0wrJvqrld0FQ6
55,Human,"Rag'n'Bone Man",7787,https://open.spotify.com/track/58zsLZPvfflaiIbNWoA22O
56,"Don't Let Me Down","The Chainsmokers",7694,https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm
57,"The Greatest",Sia,7487,https://open.spotify.com/track/7xHWNBFm6ObGEQPaUxHuKO
58,"Party Monster","The Weeknd",7340,https://open.spotify.com/track/4F7A0DXBrmUAkp32uenhZt
59,"Perfect Strangers","Jonas Blue",7274,https://open.spotify.com/track/1CUVN2kn7mW5FjkqXTR2W1
60,"Sucker For Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors)","Lil Wayne",7256,https://open.spotify.com/track/4dASQiO1Eoo3RJvt74FtXB
61,"Cheap Thrills",Sia,7110,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j
62,"I Got You","Bebe Rexha",6941,https://open.spotify.com/track/1FUViuNSldssMIawrOXF2i
63,"Test Me","The xx",6812,https://open.spotify.com/track/3qLwtC9jEWugjkzyZlYgeg
64,"Solo Dance","Martin Jensen",6434,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN
65,Sorry,"Justin Bieber",6082,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ
66,Photograph,"Ed Sheeran",5931,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
67,Sexual,NEIKED,5843,https://open.spotify.com/track/3AsAuGTaDQzavZZThyYlop
68,"By Your Side","Jonas Blue",5721,https://open.spotify.com/track/1D3ODoXHBLpdxolZRHWV1j
69,História,"Diogo Piçarra",5713,https://open.spotify.com/track/14ngg5qaXPvt2rrPvMV1kC
70,"Too Good",Drake,5685,https://open.spotify.com/track/11KJSRSgaDxqydKYiD2Jew
71,"Hymn for the Weekend - Seeb Remix",Coldplay,5658,https://open.spotify.com/track/1OAiWI2oPmglaOiv9fdioU
72,Work,Rihanna,5600,https://open.spotify.com/track/14WWzenpaEgQZlqPq2nk4v
73,"I Need This Girl",Virgul,5591,https://open.spotify.com/track/3HHZ6lDSL7DLfNSDlcT3bI
74,"Now and Later","Sage The Gemini",5583,https://open.spotify.com/track/43jBqV3j3Xi1g6wO0bhIMd
75,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",5549,https://open.spotify.com/track/17Fd6Yb7mSbinKG8LoWfFl
76,"Bad and Boujee (feat. Lil Uzi Vert)",Migos,5544,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR
77,Família,Piruka,5511,https://open.spotify.com/track/0NFFf3MOxHaMNdWXjDuEXb
78,"Work from Home (feat. Ty Dolla $ign)","Fifth Harmony",5479,https://open.spotify.com/track/4tCtwWceOPWzenK2HAIJSb
79,"Era Eu",D.A.M.A.,5468,https://open.spotify.com/track/3EWDt24UjkBgHAmdQIyTYz
80,"Stressed Out","Twenty One Pilots",5377,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
81,"i hate u, i love u (feat. olivia o'brien)",gnash,5370,https://open.spotify.com/track/7vRriwrloYVaoAe3a9wJHe
82,"Queres Falar do Quê ?",Piruka,5260,https://open.spotify.com/track/7u4MeccGgndCXhZX7HRDPl
83,"Mo Boy",Dillaz,5193,https://open.spotify.com/track/0A3b3cu2JPBUTGC6qJEqUy
84,Safari,"J Balvin",5106,https://open.spotify.com/track/6rQSrBHf7HlZjtcMZ4S4bO
85,Capsize,FRENSHIP,5012,https://open.spotify.com/track/2XMTqoHHSH0lvuXrvIEdco
86,Panda,Desiigner,4899,https://open.spotify.com/track/5OOkp4U9P9oL23maHFHL1h
87,"The Mack",Nevada,4817,https://open.spotify.com/track/7aV2mflaASUmGhCErm7kBO
88,"Let Me Hold You (Turn Me On)","Dante Klein",4797,https://open.spotify.com/track/0lmdsH1MIoLsMymnNpd6HU
89,"How Far I'll Go - From ""Moana""","Alessia Cara",4715,https://open.spotify.com/track/5hYTyyh2odQKphUbMqc5gN
90,"All Night","The Vamps",4708,https://open.spotify.com/track/1yNyoWWWikbLhwIGWjZuDW
91,"This Is What You Came For","Calvin Harris",4704,https://open.spotify.com/track/0azC730Exh71aQlOt9Zj3y
92,"Do You No Wrong","Richie Campbell",4667,https://open.spotify.com/track/4lFMueJ8aABFHspvYM85B2
93,"Cake By The Ocean",DNCE,4631,https://open.spotify.com/track/2aFiaMXmWsM3Vj72F9ksBl
94,"Minha Pergunta",Piruka,4590,https://open.spotify.com/track/3clCSxuadGNtporvpDX93N
95,"This One's for You (feat. Zara Larsson) (Official Song UEFA EURO 2016)","David Guetta",4559,https://open.spotify.com/track/46NBoIAHrmR7qcUGCIFEjR
96,"This Town","Niall Horan",4437,https://open.spotify.com/track/5nA67Y0XX9JipZwYxX7Gl7
97,Sidewalks,"The Weeknd",4424,https://open.spotify.com/track/4h90qkbnW1Qq6pBhoPvwko
98,"Needed Me",Rihanna,4405,https://open.spotify.com/track/1Tt4sE4pXi57mTD1GCzsqm
99,Controlla,Drake,4365,https://open.spotify.com/track/6F609ICg9Spjrw1epsAnpa
100,"Não Queiras Tentar",Piruka,4345,https://open.spotify.com/track/5kMsGf0kuievCawSOi0fAi
101,Ride,"Twenty One Pilots",4333,https://open.spotify.com/track/2Z8WuEywRWYTKe1NybPQEW
102,"Gasosa - Original Mix",Mastiksoul,4311,https://open.spotify.com/track/7s2lqArAIb1TaYM3oUWbVb
103,"Broccoli (feat. Lil Yachty)",DRAM,4251,https://open.spotify.com/track/7yyRTcZmCiyzzJlNzGC9Ol
104,"Good Grief",Bastille,4241,https://open.spotify.com/track/6IGA5YrFiEr5ANrMqKkR6H
105,"As Coisas",Valas,4115,https://open.spotify.com/track/1LNUvQr9glutgCXivT6HoK
106,"Gyal You A Party Animal","Charly Black",4091,https://open.spotify.com/track/1mSzZKMIPZIkn3jFV7v62b
107,"Cool Girl","Tove Lo",4073,https://open.spotify.com/track/5dKyZWlgjWw1oJgLa4GCZD
108,"Hey Baby","Dimitri Vegas & Like Mike",4038,https://open.spotify.com/track/3oUZXcz9WLNO71yHAumFbH
109,"The Greatest",Sia,4015,https://open.spotify.com/track/6bLopGnirdrilrpdVB6Um1
110,"Send My Love (To Your New Lover)",Adele,3929,https://open.spotify.com/track/4BHzQ9C00ceJxfG16AlNWb
111,"Deja Vu","J. Cole",3928,https://open.spotify.com/track/6I6NX6tjGsxFAsIfGzY9lJ
112,"7 Years","Lukas Graham",3913,https://open.spotify.com/track/7129iqBafaphfc3WPCGC0L
113,Aclara,Piruka,3910,https://open.spotify.com/track/4N1RlqJLaBkiFmm0uu5nVw
114,"Reggaetón Lento (Bailemos)",CNCO,3902,https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo
115,"Adventure of a Lifetime",Coldplay,3788,https://open.spotify.com/track/69uxyAqqPIsUyTO8txoP2M
116,"Meu Deslize",Piruka,3744,https://open.spotify.com/track/3GcRSkKJOnqoC9SKjTGZXR
117,Clara,Piruka,3705,https://open.spotify.com/track/3Dv90oXJ3WcguYb4EA3cYv
118,"Light It Up (feat. Nyla & Fuse ODG) - Remix","Major Lazer",3639,https://open.spotify.com/track/0L7loeTIg6akW84aEQZpCT
119,"Thinking out Loud","Ed Sheeran",3611,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
120,"Our Way",FTampa,3585,https://open.spotify.com/track/7hA7pMp2Vr1OCC4sWYwaMG
121,Alone,"Alan Walker",3561,https://open.spotify.com/track/0JiVRyTJcJnmlwCZ854K4p
122,"Lean On (feat. MØ & DJ Snake)","Major Lazer",3544,https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4
123,"Por Isso",Piruka,3533,https://open.spotify.com/track/5oUusxj1nTPqvnvENOlwJP
124,Faded,"Alan Walker",3515,https://open.spotify.com/track/7gHs73wELdeycvS48JfIos
125,"No Money",Galantis,3508,https://open.spotify.com/track/0gb1J5UrTpzaU1s3nupgCd
126,"DUELE EL CORAZON","Enrique Iglesias",3501,https://open.spotify.com/track/6YZdkObH88npeKrrkb8Ggf
127,"Would I Lie To You - Radio Edit","David Guetta",3460,https://open.spotify.com/track/4PdJSsESm34djLfBde9Pr2
128,"Love Yourself","Justin Bieber",3438,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT
129,"The Ocean (feat. Shy Martin)","Mike Perry",3434,https://open.spotify.com/track/2CPqh63wRVscbceKcPxwvv
130,"Love On The Brain",Rihanna,3338,https://open.spotify.com/track/2aksifNn5ph8igDOkPBA02
131,"Not Afraid Anymore",Halsey,3276,https://open.spotify.com/track/1uoL9GX45dTnmrWQ7Ii1Ft
132,"Into You","Ariana Grande",3266,https://open.spotify.com/track/7yHEDfrJNd0zWOfXwydNH0
133,"Bounce Back","Big Sean",3227,https://open.spotify.com/track/0SGkqnVQo9KPytSri1H6cF
134,Intro,"The xx",3166,https://open.spotify.com/track/0bXpmJyHHYPk6QBFj25bYF
135,"Let It Go","James Bay",3123,https://open.spotify.com/track/13HVjjWUZFaWilh2QUJKsP
136,Caroline,Aminé,3114,https://open.spotify.com/track/5GFDrUTLGJix84sNhjCG0g
137,"Vim para Ficar",Piruka,3082,https://open.spotify.com/track/5qYgvBN6niSiypuYJ3ekm3
138,"Six Feet Under","The Weeknd",3081,https://open.spotify.com/track/4mU5iXHeLgbR94siF7p1sY
139,"Water Under the Bridge",Adele,3049,https://open.spotify.com/track/4vb4mFvYsr2h6enhjJsq9Y
140,"Juju On That Beat (TZ Anthem)","Zay Hilfigerrr",2990,https://open.spotify.com/track/1lItf5ZXJc1by9SbPeljFd
141,"Do I Wanna Know?","Arctic Monkeys",2967,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
142,Angels,"The xx",2967,https://open.spotify.com/track/4g5QKYTjNoAN8w5LmNbkwo
143,"Body Moves",DNCE,2943,https://open.spotify.com/track/1B9uNrhhq3e5Cr430zOVoT
144,"On My Way",Tiësto,2882,https://open.spotify.com/track/4hiUYb2nb6NlfTP9CD38Pe
145,Sex,"Cheat Codes",2845,https://open.spotify.com/track/5DA77EqppDmCTWGovd4oTP
146,"Sunset Lover","Petit Biscuit",2814,https://open.spotify.com/track/0hNduWmlWmEmuwEFcYvRu1
147,Reminder,"The Weeknd",2796,https://open.spotify.com/track/37F0uwRSrdzkBiuj0D5UHI
148,"Ain't Your Mama","Jennifer Lopez",2790,https://open.spotify.com/track/2hgzdQdnfWwtdpZbhZlV72
149,"Miúda Linda","Nelson Freitas",2788,https://open.spotify.com/track/7pvK840U9MiYzDKD5xvfHU
150,Protagonista,Dillaz,2787,https://open.spotify.com/track/4JIjgTMy0SnBLbYQ9NYaAx
151,"Tempo pra Quê",D.A.M.A.,2772,https://open.spotify.com/track/3HrZ99f5lbBd2J3w6o7ZbE
152,"Fast Car","Jonas Blue",2753,https://open.spotify.com/track/6OZh916QF8XNunWaP97WEZ
153,"Hymn for the Weekend",Coldplay,2715,https://open.spotify.com/track/3RiPr603aXAoi4GHyXx0uy
154,"Break Of Dawn","Nelson Freitas",2714,https://open.spotify.com/track/7tnBZHFuUaFOkalHJRLz8K
155,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,2696,https://open.spotify.com/track/5Z01UMMf7V1o0MzF86s6WJ
156,"Acapella #1",Piruka,2664,https://open.spotify.com/track/6fj9Sk6EfAY3kldZlgrsFg
157,"Setting Fires","The Chainsmokers",2659,https://open.spotify.com/track/0B8B8cVRFIG1yznoQe7c9s
158,"All Time Low","Jon Bellion",2650,https://open.spotify.com/track/1CnPYaKxTVb4LWOtiGOm0m
159,"Million Reasons","Lady Gaga",2643,https://open.spotify.com/track/50PWlIBU7PlGGwzgN8TiFJ
160,"Lost on You",LP,2637,https://open.spotify.com/track/3SqvR3HYLlCTYzbDXJ52OC
161,Stitches,"Shawn Mendes",2630,https://open.spotify.com/track/1WP1r7fuvRqZRnUaTi2I1Q
162,"Die For You","The Weeknd",2616,https://open.spotify.com/track/2LBqCSwhJGcFQeTHMVGwy3
163,PILLOWTALK,ZAYN,2606,https://open.spotify.com/track/0PDUDa38GO8lMxLCRc4lL1
164,Redbone,"Childish Gambino",2586,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
165,"Kill Em With Kindness","Selena Gomez",2575,https://open.spotify.com/track/7KxhSJOYiqCDclXDBNlFSZ
166,Middle,"DJ Snake",2515,https://open.spotify.com/track/4OZEu0Vwq0RB2LAq14v99n
167,"Me, Myself & I",G-Eazy,2513,https://open.spotify.com/track/40YcuQysJ0KlGQTeGUosTC
168,Shelter,"Porter Robinson & Madeon",2479,https://open.spotify.com/track/0IFV9VPRBvqpUP52ksLzzE
169,"This Girl (Kungs Vs. Cookin' On 3 Burners) - Kungs Vs. Cookin' On 3 Burners",Kungs,2474,https://open.spotify.com/track/0tICYNayWWhH9GPeFrfjfD
170,"I See Fire - From ""The Hobbit - The Desolation Of Smaug""","Ed Sheeran",2468,https://open.spotify.com/track/3B7udSGy2PfgoCniMSb523
171,"No Lie","Sean Paul",2462,https://open.spotify.com/track/3cFsmM51N5zMAuu1nNY4Tw
172,"Come and See Me (feat. Drake)",PARTYNEXTDOOR,2447,https://open.spotify.com/track/1wZqJM5FGDEl3FjHDxDyQd
173,"Hotline Bling",Drake,2424,https://open.spotify.com/track/2FBUoWkIuQXwayw2RNo5l6
174,Weak,AJR,2424,https://open.spotify.com/track/3E2Zh20GDCR9B1EYjfXWyv
175,"Lush Life","Zara Larsson",2402,https://open.spotify.com/track/1rIKgCH4H52lrvDcz50hS8
176,Crystalised,"The xx",2396,https://open.spotify.com/track/6rxEjkoar48SssZePbtb2x
177,"What Do You Mean?","Justin Bieber",2388,https://open.spotify.com/track/3pzjHKrQSvXGHQ98dx18HI
178,"Trust Nobody (feat. Selena Gomez & Tory Lanez)","Cashmere Cat",2349,https://open.spotify.com/track/2wDjpPW3HZdA9quPPmZAMu
179,"Escuta-me e Pensa",Piruka,2336,https://open.spotify.com/track/6LC4VUxy3PSh2kUGl9nxSM
180,"Love on the Weekend","John Mayer",2318,https://open.spotify.com/track/0oiCeOPwm4zhwfyIpAE37y
181,"Once In a While",Timeflies,2317,https://open.spotify.com/track/6cREm4bV7V79Yxdilx9HDo
182,"Don't Leave",Snakehips,2314,https://open.spotify.com/track/0Zx8khUcEfCFK2AEoIhC92
183,"Não Atendo","Deejay Telio",2310,https://open.spotify.com/track/3dRonhgFJjLAPDjaXQb7BN
184,Issues,"Julia Michaels",2302,https://open.spotify.com/track/1sXUWdKx03aP9Gmzft58rt
185,"Make Me (Cry)","Noah Cyrus",2289,https://open.spotify.com/track/2BrzlUj1u1CtvaJDGIKpsP
186,"Ain't My Fault","Zara Larsson",2281,https://open.spotify.com/track/0ADG9OgdVTL7fgREP75BrZ
187,"Vente Pa' Ca","Ricky Martin",2270,https://open.spotify.com/track/7DM4BPaS7uofFul3ywMe46
188,"Versace On The Floor","Bruno Mars",2254,https://open.spotify.com/track/0kN8xEmgMW9mh7UmDYHlJP
189,"Bang My Head (feat. Sia & Fetty Wap)","David Guetta",2240,https://open.spotify.com/track/53Y0kdCa1CZ9gRqEuknfwy
190,Drinkee,"Sofi Tukker",2229,https://open.spotify.com/track/3REzEumDuXBpQH45WEHAr6
191,"That's What I Like","Bruno Mars",2227,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
192,"Sweet Child O' Mine","Guns N' Roses",2226,https://open.spotify.com/track/7o2CTH4ctstm8TNelqjb51
193,"Mama Said","Lukas Graham",2222,https://open.spotify.com/track/7675gjlUZzneYiMrQ9Inx8
194,"Acapella #2",Piruka,2220,https://open.spotify.com/track/2OOHDPlI2OXjpm0N9NMk0t
195,Rockin’,"The Weeknd",2206,https://open.spotify.com/track/36YCdzT57us0LhDmCYtrNE
196,"Tudo para Dar","Mia Rose",2205,https://open.spotify.com/track/3b332nRpcJhdCkwGAm1ubU
197,"When We Were Young",Adele,2185,https://open.spotify.com/track/7IWkJwX9C0J7tHurTD7ViL
198,"Final Song",MØ,2183,https://open.spotify.com/track/4qqArAiTPueDxIp7cf87h7
199,Immortal,"J. Cole",2182,https://open.spotify.com/track/6AGON2BGdPmPMJGiiNuuwl
200,"Not Going Home",DVBBS,2178,https://open.spotify.com/track/042x9bsUBWW2fJgJ6fUh61
