,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
33,"Eastside (with Halsey & Khalid)","benny blanco",10167,https://open.spotify.com/track/0d2iYfpKoM0QCKvcLCkBao
34,"rockstar (feat. 21 Savage)","Post Malone",10042,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
35,"Bed (feat. Ariana Grande)","Nicki Minaj",9685,https://open.spotify.com/track/1ZEm9cJC05rawV2tptNfTS
36,"NÓS2 (feat. Deezy)",Bispo,9617,https://open.spotify.com/track/4Pl3vnDKIJRQ1eXjeqimBR
37,FRIENDS,Marshmello,9589,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
38,"lovely (with Khalid)","Billie Eilish",9541,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
39,"Psycho (feat. Ty Dolla $ign)","Post Malone",9522,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
40,"X - Remix","Nicky Jam",9412,https://open.spotify.com/track/6JjPBQfI2Y8nIjnm65X6Pw
41,"Vai malandra (feat. Tropkillaz & DJ Yuri Martins)",Anitta,9170,https://open.spotify.com/track/6u0EAxf1OJTLS7CvInuNd7
42,Flames,"David Guetta",8927,https://open.spotify.com/track/33IOhptvC2Qoy2UhjiHXLV
43,Body,"Loud Luxury",8702,https://open.spotify.com/track/43V1z6QToNNWNldV4FEG6r
44,"Só Quer Vrau","MC MM",8539,https://open.spotify.com/track/68uKHxQzoY6gd7YSKJf21J
45,APESHIT,"The Carters",8508,https://open.spotify.com/track/0E6PsO3ymCfUh7pJQjBgkj
46,"I'm Upset",Drake,8492,https://open.spotify.com/track/1iSZPndzmY6NvL1jAtIvY1
47,"In My Blood","Shawn Mendes",8487,https://open.spotify.com/track/21YnmkSDhUkmkkni22Svc4
48,"1100 Cegonhas - Prod. Here's Jhonny",Dillaz,8387,https://open.spotify.com/track/2z8miBNCvH52PnK5vfeXm8
49,"Ta Tum Tum","MC Kevinho",8215,https://open.spotify.com/track/6etab3UBCo5GOTMZqUvRka
50,"Look Alive (feat. Drake)","BlocBoy JB",7944,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
51,Nevermind,"Dennis Lloyd",7761,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
52,"Romance Com Safadeza","Wesley Safadão",7258,https://open.spotify.com/track/0RBOFW5424gCCCZrgECbt6
53,"Love Lies (with Normani)",Khalid,7231,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
54,Downtown,Anitta,7084,https://open.spotify.com/track/3Ga6eKrUFf12ouh9Yw3v2D
55,2002,Anne-Marie,7036,https://open.spotify.com/track/6SFStUDQZNaGPKWOx9ZiJB
56,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,6907,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
57,"Dona Maria","Thiago Brava",6427,https://open.spotify.com/track/0dGqIEsFN3KakdPCMkgjre
58,Papum,"MC Kevinho",6299,https://open.spotify.com/track/5tNnnptCfuLXLHnDqrL9ku
59,"No Es Justo","J Balvin",6129,https://open.spotify.com/track/5qFeMRz4TvetPmzjre9Dq7
60,"Everybody Dies In Their Nightmares",XXXTENTACION,5884,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
61,Rain,mishlawi,5823,https://open.spotify.com/track/65GMCfqsrFRDSX7OWNoJeS
62,Clandestino,Shakira,5807,https://open.spotify.com/track/7DrluKkTviBwCc8AV3VGmf
63,"Look At Me!",XXXTENTACION,5658,https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s
64,goosebumps,"Travis Scott",5637,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
65,"Échame La Culpa","Luis Fonsi",5596,https://open.spotify.com/track/2hl6q70unbviGo3g1R7uFx
66,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky",5591,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
67,"The Middle",Zedd,5490,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
68,"Ao Vivo E A Cores","Matheus & Kauan",5307,https://open.spotify.com/track/2Ab1wPTEqulaCGoBak1gUo
69,"A Vida Toda","Carolina Deslandes",5118,https://open.spotify.com/track/6phApqHjoCegpevdCSh331
70,"La Cintura","Alvaro Soler",4993,https://open.spotify.com/track/19MBk3PbNFE36wqIqkMq9H
71,"XO TOUR Llif3","Lil Uzi Vert",4933,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
72,"Shape of You","Ed Sheeran",4894,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
73,"Only You (with Little Mix)","Cheat Codes",4888,https://open.spotify.com/track/54l9GJGQ1UCFKe2tzt1Vxt
74,Fuleragem,"MC WM",4862,https://open.spotify.com/track/6tuzPD1zPPvwMbGiD0TBay
75,"Chaminé (Zara G)","Wet Bed Gang",4855,https://open.spotify.com/track/53kn2KqWSG9neh5H3YQqxt
76,"High Hopes","Panic! At The Disco",4755,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
77,"Call Out My Name","The Weeknd",4730,https://open.spotify.com/track/1gm616Plq4ScqNi7TVkZ5N
78,"Water - Single Version","Richie Campbell",4714,https://open.spotify.com/track/58dElABzeDBwfhttWGf6n1
79,"Jogo do Amor","MC Bruninho",4610,https://open.spotify.com/track/3MxbRHE1u74SoMNR9iURIZ
80,Emotionless,Drake,4603,https://open.spotify.com/track/1v1IXPXl73Z7zy6f5tUa9n
81,Believer,"Imagine Dragons",4598,https://open.spotify.com/track/5VKSZDsidOFHrtlJb33Syo
82,Mine,Bazzi,4544,https://open.spotify.com/track/7uzmGiiJyRfuViKKK3lVmR
83,"Me Solta","Nego do Borel",4532,https://open.spotify.com/track/5nqehpNGoRAz4wUFK3wT9k
84,"Me Niego",Reik,4481,https://open.spotify.com/track/6jA8JUuPCGYjFcgw0AoM5T
85,"New Rules","Dua Lipa",4480,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
86,"ocean eyes","Billie Eilish",4480,https://open.spotify.com/track/7hDVYcQq6MxkdJGweuCtl9
87,Havana,"Camila Cabello",4473,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
88,Slowly,"Richie Campbell",4460,https://open.spotify.com/track/0jg1Oo5WVBBgF1bWspmD1v
89,"Mob Ties",Drake,4429,https://open.spotify.com/track/7txPE73wHbuXYkM1h8zNrG
90,"Salto Alto",Piruka,4388,https://open.spotify.com/track/3sIXzuNgN9HrC7amkEQWiP
91,Aleluia,"Wet Bed Gang",4353,https://open.spotify.com/track/3nOdmaNfqskNaYpBGPLDdG
92,"A Fila Anda",Djodje,4351,https://open.spotify.com/track/0XIIRCazywV0esGSP1pVj5
93,"I'm a Mess","Bebe Rexha",4319,https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R
94,"Não Sinto","Wet Bed Gang",4310,https://open.spotify.com/track/0YC2GENi574LpUCPEHk8qy
95,"Walk It Talk It",Migos,4257,https://open.spotify.com/track/6n4U3TlzUGhdSFbUUhTvLP
96,Lie,NF,4253,https://open.spotify.com/track/07FkzikE6FuHIa8Ma7zJGc
97,Connection,OneRepublic,4253,https://open.spotify.com/track/3T4UodGkfZObJ43RtA5KFU
98,Silence,Marshmello,4203,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
99,"Boo'd Up","Ella Mai",4172,https://open.spotify.com/track/0At2qAoaVjIwWNAqrscXli
100,"This Is America","Childish Gambino",4170,https://open.spotify.com/track/0b9oOr2ZgvyQu88wzixux9
101,"Youth feat. Khalid","Shawn Mendes",4155,https://open.spotify.com/track/5SwEgzUFDHwpWHKrbnP32Z
102,Thunder,"Imagine Dragons",4140,https://open.spotify.com/track/7BrsBU0BAytRDvROM4yCbn
103,"All Girls Are The Same","Juice WRLD",4120,https://open.spotify.com/track/0XySogm94T51XF5F2jumXm
104,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,4106,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
105,IDGAF,"Dua Lipa",4073,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
106,"the remedy for a broken heart (why am I so in love)",XXXTENTACION,4065,https://open.spotify.com/track/4UKCKdYiLN6IMA5ZESUTL7
107,Oquelávai,D.A.M.A.,4022,https://open.spotify.com/track/7HBb0h45HuqUIBmVqN3s92
108,Barking,Ramz,3981,https://open.spotify.com/track/2U5cq89GCnsR1yixKkC8d5
109,"Guatemala - From Swaecation","Rae Sremmurd",3961,https://open.spotify.com/track/0TCnOEVeLQMXOUrpPlM7uY
110,"Me Rehúso","Danny Ocean",3947,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
111,Jumpsuit,"Twenty One Pilots",3942,https://open.spotify.com/track/6cQnrSlTxhHCCiUpKrs7g3
112,OTW,Khalid,3911,https://open.spotify.com/track/6Hgh47WXVKtXN5zGOu0hjI
113,GOTTI,6ix9ine,3903,https://open.spotify.com/track/27oFpFktCq9JIXjJQRuv7a
114,"Yes Indeed","Lil Baby",3885,https://open.spotify.com/track/6vN77lE9LK6HP2DewaN6HZ
115,Unforgettable,"French Montana",3865,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
116,Esskeetit,"Lil Pump",3845,https://open.spotify.com/track/44KKhCyI0BGS6LvVyDqJtH
117,"1, 2, 3 (feat. Jason Derulo & De La Ghetto)","Sofia Reyes",3815,https://open.spotify.com/track/4QtiVmuA88tPQiCOHZuQ5b
118,"O Clima",Lhast,3788,https://open.spotify.com/track/2KTw4vRM6mdBzMlVkInvSS
119,Wolves,"Selena Gomez",3786,https://open.spotify.com/track/0tBbt8CrmxbjRP0pueQkyU
120,"A Nossa Vez",Calema,3782,https://open.spotify.com/track/5WB70PqZqozarhWv1LCuvL
121,"Mo Boy",Dillaz,3774,https://open.spotify.com/track/0A3b3cu2JPBUTGC6qJEqUy
122,"All The Stars (with SZA)","Kendrick Lamar",3731,https://open.spotify.com/track/3GCdLUSnKSMJhs4Tj6CV3s
123,"I Miss You (feat. Julia Michaels)","Clean Bandit",3701,https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL
124,Indecente,Anitta,3700,https://open.spotify.com/track/5FOCkGt7bp22nBVfQ4WSIT
125,"If You're Over Me","Years & Years",3677,https://open.spotify.com/track/1oc3jna2ablnfIKLYbKujl
126,"Do I Wanna Know?","Arctic Monkeys",3601,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
127,"Let Me Live (feat. Anne-Marie & Mr Eazi)",Rudimental,3586,https://open.spotify.com/track/3D1rlKmZdpYUeMtRRLNawc
128,"Remind Me to Forget",Kygo,3563,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80
129,"Dura - Remix","Daddy Yankee",3560,https://open.spotify.com/track/6U2NuJILEOEpW2tVCuqKHb
130,"Fica Tudo Bem (feat. Anitta)",Silva,3547,https://open.spotify.com/track/3gvqZpohrsWFwGH1IoFK5b
131,"Vaina Loca",Ozuna,3533,https://open.spotify.com/track/1s2B5cndbqK8rPJEIcKJRQ
132,"New Light","John Mayer",3506,https://open.spotify.com/track/40FLJc17FMZaPmCQEEZgB0
133,"All Mine","Kanye West",3505,https://open.spotify.com/track/3qnoOm4fwZPBS116f5hpgF
134,"Playinwitme (feat. Kehlani)",KYLE,3502,https://open.spotify.com/track/4F1yvJfQ7gJkrcgFJQDjOr
135,Audio,Sia,3467,https://open.spotify.com/track/7boPPE857KEqCIHNwFkDop
136,"Like To Be You feat. Julia Michaels","Shawn Mendes",3434,https://open.spotify.com/track/5QskYLFPX9y7pLU0VEMNbr
137,"More Than You Know","Axwell /\ Ingrosso",3415,https://open.spotify.com/track/6h5PAsRni4IRlxWr6uDPTP
138,Elevate,Drake,3402,https://open.spotify.com/track/4uloft7ZE54WflsuqFmjC7
139,HUMBLE.,"Kendrick Lamar",3375,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
140,Paraíso,"Diogo Piçarra",3374,https://open.spotify.com/track/4sVLQiRPPYRQ3AcPcXJSLg
141,"BUTTERFLY EFFECT","Travis Scott",3333,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX
142,Location,Khalid,3326,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
143,Maluco,Karetus,3323,https://open.spotify.com/track/6h6rII20UySFUHiM3RPi6p
144,"Não Tens Visto","Wet Bed Gang",3313,https://open.spotify.com/track/3WzINtpiKu6mwJu8ax7EdC
145,"Nico And The Niners","Twenty One Pilots",3304,https://open.spotify.com/track/6ZIuit0z4eQg77F1RGkp0L
146,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)","Calvin Harris",3303,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
147,"Feel It Still","Portugal. The Man",3283,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
148,"El Préstamo",Maluma,3244,https://open.spotify.com/track/2XVilv6s9GETnw9PG4T9Mz
149,"Wake Me Up",Avicii,3206,https://open.spotify.com/track/4h8VwCb1MTGoLKueQ1WgbD
150,Betrayed,"Lil Xan",3200,https://open.spotify.com/track/4vaxvNDaLSoD36iZX515ug
151,FMR,mishlawi,3199,https://open.spotify.com/track/5Dd8YD2T5AsOV9o8np2miQ
152,Dura,"Daddy Yankee",3186,https://open.spotify.com/track/6KuqAtoeVzxAYOaMveLNpH
153,Congratulations,"Post Malone",3185,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
154,Familiar,"Liam Payne",3158,https://open.spotify.com/track/0Y4hwUppbGc8aIBmiTz30A
155,"R U Mine?","Arctic Monkeys",3133,https://open.spotify.com/track/29tzJGvqJPTAFs6LXmsHoA
156,"Trevo (Tu)",ANAVITÓRIA,3127,https://open.spotify.com/track/0o21KBZdbK4M0iY3mBwVmm
157,"I Fall Apart","Post Malone",3103,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
158,"Seven Nation Army","The White Stripes",3099,https://open.spotify.com/track/1jNOi6m3Hn8nLEeHCp5Msr
159,"Já Se Passou Tudo",Piruka,3097,https://open.spotify.com/track/2wvtEiHUoRmjrqRfOrY26B
160,"Pega a Receita","MC Dede",3088,https://open.spotify.com/track/0nlFCC2xIQqUJpuQIVPl7S
161,"Better Not (feat. Wafia)","Louis The Child",3062,https://open.spotify.com/track/447yWcDPg1ddgcHBLGpJC0
162,Calypso,"Luis Fonsi",3059,https://open.spotify.com/track/4178A5NkEjcsGc64jpBO6d
163,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",3057,https://open.spotify.com/track/7CUYHcu0RnbOnMz4RuN07w
164,"Mi Gente","J Balvin",3034,https://open.spotify.com/track/7COfe3P7KgfwDwIRB8LIDw
165,Hope,XXXTENTACION,3018,https://open.spotify.com/track/2ZRo7axmMPeSVUvDbGkJah
166,"Whatever It Takes","Imagine Dragons",3010,https://open.spotify.com/track/0yt31hMKZMiyIEfiBiLD2N
167,Perfect,"Ed Sheeran",2997,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
168,"We Can Do Better","Matt Simons",2990,https://open.spotify.com/track/1hLjLWrzO18acdCFcccFWk
169,Rabiola,"Ray Polanco",2986,https://open.spotify.com/track/0eZ71UyecyTuidsSbHWhtS
170,Respirar,Agir,2981,https://open.spotify.com/track/7zhwDoghVWOxEMbwwWA6Ck
171,"Too Good At Goodbyes","Sam Smith",2955,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
172,"Wonderwall - Remastered",Oasis,2947,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
173,"Never Be the Same","Camila Cabello",2938,https://open.spotify.com/track/4eWQlBRaTjPPUlzacqEeoQ
174,"Finesse (Remix) [feat. Cardi B]","Bruno Mars",2933,https://open.spotify.com/track/3Vo4wInECJQuz9BIBMOu8i
175,"Propaganda - Ao Vivo","Jorge & Mateus",2927,https://open.spotify.com/track/74n5d5M21JnC4WJ6gdkggK
176,JAPAN,"Famous Dex",2925,https://open.spotify.com/track/5PTG6rrL6EPFD9E2QMI2pl
177,"Dusk Till Dawn - Radio Edit",ZAYN,2919,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
178,Enemies,Lauv,2918,https://open.spotify.com/track/3JJYIoJ5FyY9E0DGjr7SXF
179,"Young Dumb & Broke",Khalid,2915,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
180,"Felices los 4",Maluma,2913,https://open.spotify.com/track/1RouRzlg8OKFeqc6LvdxmB
181,"For You (Fifty Shades Freed) (& Rita Ora)","Liam Payne",2884,https://open.spotify.com/track/4ESIYCrLnFoUd1mVbISDot
182,Loucos,"Matias Damásio",2881,https://open.spotify.com/track/49Fu8EcEOZ9OnpM1XpPpyU
183,"Voar (Gson)","Wet Bed Gang",2876,https://open.spotify.com/track/4VSQjXeWif1YluDDhY0eOY
184,Amsterdã,"Junior Lord",2865,https://open.spotify.com/track/5N01PIDYxihL0tB4c73HLN
185,"Drug Addicts","Lil Pump",2865,https://open.spotify.com/track/6tpHfEM8eaETzlPOARYWfZ
186,"Capital Letters","Hailee Steinfeld",2856,https://open.spotify.com/track/2bllegdYt2WoYdbRZyJ730
187,"In The End","Linkin Park",2848,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
188,"Tip Toe (feat. French Montana)","Jason Derulo",2847,https://open.spotify.com/track/2z4pcBLQXF2BXKFvd0BuB6
189,"Can't Hold Us - feat. Ray Dalton","Macklemore & Ryan Lewis",2843,https://open.spotify.com/track/3bidbhpOYeV4knp8AIu8Xn
190,"Hey Ya! - Radio Mix / Club Mix",OutKast,2825,https://open.spotify.com/track/2PpruBYCo4H7WOBJ7Q2EwM
191,"Corazón (feat. Nego do Borel)",Maluma,2794,https://open.spotify.com/track/5cepAtqnEQ6yVG6088zMMu
192,"Amor Falso","Aldair Playboy",2791,https://open.spotify.com/track/00zzSEe82JTtz68XlARnh7
193,"Without You (feat. Sandro Cavazza)",Avicii,2789,https://open.spotify.com/track/6Pgkp4qUoTmJIPn7ReaGxL
194,Sober,"Demi Lovato",2787,https://open.spotify.com/track/0STK94RxUulYqWzwFlyAb5
195,"Hips Don't Lie",Shakira,2772,https://open.spotify.com/track/3ZFTkvIE7kyPt6Nu3PEa7V
196,Delicate,"Taylor Swift",2771,https://open.spotify.com/track/6NFyWDv5CjfwuzoCkw47Xf
197,"Perfect Duet (Ed Sheeran & Beyoncé)","Ed Sheeran",2767,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI
198,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",2759,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
199,"Se Não Acordar Amanhã",Piruka,2758,https://open.spotify.com/track/4oWGtWd4deNrZZOopdmCwz
200,NUMB,XXXTENTACION,2756,https://open.spotify.com/track/01TnVDiet1DFTsyWKUKovl
