,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
21,"Run Up (feat. PARTYNEXTDOOR & Nicki Minaj)","Major Lazer",14617,https://open.spotify.com/track/0fg8CqpjdojMyXLNzM2PaJ
22,"Say You Won't Let Go","James Arthur",14513,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
23,Issues,"Julia Michaels",14375,https://open.spotify.com/track/1sXUWdKx03aP9Gmzft58rt
24,"Deu Onda","MC G15",13233,https://open.spotify.com/track/0EPxmvsG1BY5td4aTOkWBF
25,Dive,"Ed Sheeran",13015,https://open.spotify.com/track/51ChrwmUPDJvedPQnIU8Ls
26,"Call On Me - Ryan Riback Extended Remix",Starley,12881,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde
27,"Green Light",Lorde,12600,https://open.spotify.com/track/0gbBzIqrECJOEPvQJIBFs5
28,"Solo Dance","Martin Jensen",12318,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN
29,Human,"Rag'n'Bone Man",12091,https://open.spotify.com/track/58zsLZPvfflaiIbNWoA22O
30,"Just Hold On","Steve Aoki",12043,https://open.spotify.com/track/3EmmCZoqpWOTY1g2GBwJoR
31,Happier,"Ed Sheeran",11954,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
32,"I Got You","Bebe Rexha",11696,https://open.spotify.com/track/1FUViuNSldssMIawrOXF2i
33,"Se Não Acordar Amanhã",Piruka,11389,https://open.spotify.com/track/4oWGtWd4deNrZZOopdmCwz
34,Loucos,"Matias Damásio",10941,https://open.spotify.com/track/49Fu8EcEOZ9OnpM1XpPpyU
35,"Slide (feat. Frank Ocean & Migos)","Calvin Harris",10895,https://open.spotify.com/track/7tr2za8SQg2CI8EDgrdtNl
36,"How Would You Feel (Paean)","Ed Sheeran",10579,https://open.spotify.com/track/6PJ8FF6UR8FZXfEvpHkIVN
37,Closer,"The Chainsmokers",10571,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
38,Weak,AJR,10468,https://open.spotify.com/track/3E2Zh20GDCR9B1EYjfXWyv
39,"Shed a Light","Robin Schulz",10454,https://open.spotify.com/track/1cG0umU5TKStygKsPFZ9pY
40,"New Man","Ed Sheeran",10230,https://open.spotify.com/track/5HDPtsnyb3maFmPL8LLUTG
41,"SUBEME LA RADIO","Enrique Iglesias",10220,https://open.spotify.com/track/7nKBxz47S9SD79N086fuhn
42,"What Do I Know?","Ed Sheeran",10208,https://open.spotify.com/track/2pJZ1v8HezrAoZ0Fhzby92
43,"Não Se Passa Nada",Piruka,10073,https://open.spotify.com/track/7AcZsdwJFJEPxGwr2ErOvu
44,"How Far I'll Go - From ""Moana""","Alessia Cara",9517,https://open.spotify.com/track/5hYTyyh2odQKphUbMqc5gN
45,"Love Me Now","John Legend",9040,https://open.spotify.com/track/6nxQdXa1uAL0rY72wPZu89
46,Barcelona,"Ed Sheeran",8980,https://open.spotify.com/track/3Lfiu5sZ4M4B6JaKMBc0FU
47,"Let Me Love You","DJ Snake",8893,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m
48,"Hear Me Now",Alok,8860,https://open.spotify.com/track/1a5Yu5L18qNxVhXx38njON
49,"Fake Love",Drake,8808,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd
50,"24K Magic","Bruno Mars",8731,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P
51,Eraser,"Ed Sheeran",8496,https://open.spotify.com/track/7oolFzHipTMg2nL7shhdz2
52,"Supermarket Flowers","Ed Sheeran",8470,https://open.spotify.com/track/4VuS959DSpr82t3qBqCrWG
53,"El Amante","Nicky Jam",8417,https://open.spotify.com/track/3umS4y3uQDkqekNjVpiRUs
54,"Só Eu Sei",Virgul,7786,https://open.spotify.com/track/4bdnmTm3yx2W5wTmTewkVD
55,"Love On The Brain",Rihanna,7765,https://open.spotify.com/track/2aksifNn5ph8igDOkPBA02
56,"All Night","The Vamps",7526,https://open.spotify.com/track/1yNyoWWWikbLhwIGWjZuDW
57,"Hearts Don't Break Around Here","Ed Sheeran",7328,https://open.spotify.com/track/2dfHh7ECGxfNqZTQno09Vk
58,"One Dance",Drake,7322,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
59,"All Time Low","Jon Bellion",7288,https://open.spotify.com/track/1CnPYaKxTVb4LWOtiGOm0m
60,"iSpy (feat. Lil Yachty)",KYLE,7286,https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL
61,"You Don't Know Me - Radio Edit","Jax Jones",7242,https://open.spotify.com/track/00lNx0OcTJrS3MKHcB80HY
62,Mercy,"Shawn Mendes",7070,https://open.spotify.com/track/4TZy1wLyHec06pwgFYDh1a
63,Congratulations,"Post Malone",7022,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
64,"La Bicicleta","Carlos Vives",6925,https://open.spotify.com/track/0sXvAOmXgjR2QUqLK1MltU
65,"Reggaetón Lento (Bailemos)",CNCO,6906,https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo
66,"Save Myself","Ed Sheeran",6782,https://open.spotify.com/track/6TIU9Ehmi6dMzZK73Ym4yj
67,"Ca Bu Fla Ma Nau",Piruka,6684,https://open.spotify.com/track/1VdIgUz8lT0JAsnMZRBHzz
68,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",6593,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
69,"Don't Wanna Know","Maroon 5",6510,https://open.spotify.com/track/5MFzQMkrl1FOOng9tq6R9r
70,"Bibia Be Ye Ye","Ed Sheeran",6406,https://open.spotify.com/track/6SznMYPQJHzr3IwsAHLId2
71,"Nancy Mulligan","Ed Sheeran",6383,https://open.spotify.com/track/35QZaWQRkmnAVqBF1TLCxQ
72,"Scars To Your Beautiful","Alessia Cara",6369,https://open.spotify.com/track/0prNGof3XqfTvNDxHonvdK
73,Liability,Lorde,6328,https://open.spotify.com/track/0or0gNaKAXYYCsOrpvRzAu
74,História,"Diogo Piçarra",6288,https://open.spotify.com/track/14ngg5qaXPvt2rrPvMV1kC
75,"Bad and Boujee (feat. Lil Uzi Vert)",Migos,6270,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR
76,"Bad Things (with Camila Cabello)","Machine Gun Kelly",6256,https://open.spotify.com/track/1PSBzsahR2AKwLJgx8ehBj
77,"My Way","Calvin Harris",6250,https://open.spotify.com/track/1vvNmPOiUuyCbgWmtc6yfm
78,"Cold Water (feat. Justin Bieber & MØ)","Major Lazer",5961,https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p
79,Dialeto,"Diogo Piçarra",5918,https://open.spotify.com/track/1Eq8bovIxKCDJzzWa78V7p
80,"No Frauds","Nicki Minaj",5869,https://open.spotify.com/track/7KcGEssn7BnJdTgildK5y0
81,"In the Name of Love","Martin Garrix",5854,https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L
82,Waterfall,Stargate,5748,https://open.spotify.com/track/7pYFPMeK0TnaTGdS6qOtEr
83,"Water Under the Bridge",Adele,5572,https://open.spotify.com/track/4vb4mFvYsr2h6enhjJsq9Y
84,Starving,"Hailee Steinfeld",5480,https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe
85,"Sunset Lover","Petit Biscuit",5421,https://open.spotify.com/track/0hNduWmlWmEmuwEFcYvRu1
86,"Bounce Back","Big Sean",5318,https://open.spotify.com/track/0SGkqnVQo9KPytSri1H6cF
87,"Perfect Strangers","Jonas Blue",5270,https://open.spotify.com/track/1CUVN2kn7mW5FjkqXTR2W1
88,"Side To Side","Ariana Grande",5203,https://open.spotify.com/track/4pLwZjInHj3SimIyN9SnOz
89,Heathens,"Twenty One Pilots",5164,https://open.spotify.com/track/6i0V12jOa3mr6uu4WYhUBr
90,Photograph,"Ed Sheeran",5138,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
91,Safari,"J Balvin",5117,https://open.spotify.com/track/6rQSrBHf7HlZjtcMZ4S4bO
92,"Dancing On My Own","Calum Scott",5063,https://open.spotify.com/track/02WacdrRpm4zlP8H7X6bnQ
93,"Treat You Better","Shawn Mendes",5042,https://open.spotify.com/track/4Hf7WnR761jpxPr5D46Bcd
94,"Don't Leave",Snakehips,5007,https://open.spotify.com/track/0Zx8khUcEfCFK2AEoIhC92
95,History,"Olivia Holt",4986,https://open.spotify.com/track/0WCEaydwN65cvwaW8aqptF
96,"September Song","JP Cooper",4980,https://open.spotify.com/track/0FuTx2s3YH1ppmtiM6l0zI
97,"Mo Boy",Dillaz,4918,https://open.spotify.com/track/0A3b3cu2JPBUTGC6qJEqUy
98,"Mask Off",Future,4865,https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8
99,"Sucker For Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors)","Lil Wayne",4825,https://open.spotify.com/track/4dASQiO1Eoo3RJvt74FtXB
100,"I Need This Girl",Virgul,4821,https://open.spotify.com/track/3HHZ6lDSL7DLfNSDlcT3bI
101,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",4812,https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV
102,Selfish,Future,4706,https://open.spotify.com/track/2Ce5IyMlVRVvN997ZJjJJA
103,Alone,"Alan Walker",4491,https://open.spotify.com/track/0JiVRyTJcJnmlwCZ854K4p
104,"Black Beatles","Rae Sremmurd",4465,https://open.spotify.com/track/6fujklziTHa8uoM5OQSfIo
105,"The Other",Lauv,4434,https://open.spotify.com/track/1lntL1cI2UIWlxjL5QiN8g
106,"Party Monster","The Weeknd",4414,https://open.spotify.com/track/4F7A0DXBrmUAkp32uenhZt
107,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",4322,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
108,"No Lie","Sean Paul",4259,https://open.spotify.com/track/3cFsmM51N5zMAuu1nNY4Tw
109,"Don't Let Me Down","The Chainsmokers",4211,https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm
110,"I Would Like","Zara Larsson",4165,https://open.spotify.com/track/4Q4jmPHwu0wrJvqrld0FQ6
111,Sirenes,Piruka,4143,https://open.spotify.com/track/5rnHKl6dYUZPtlMLLbKDBK
112,"Do You No Wrong","Richie Campbell",4028,https://open.spotify.com/track/4lFMueJ8aABFHspvYM85B2
113,"Cake By The Ocean",DNCE,3994,https://open.spotify.com/track/2aFiaMXmWsM3Vj72F9ksBl
114,"Too Good",Drake,3922,https://open.spotify.com/track/11KJSRSgaDxqydKYiD2Jew
115,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",3882,https://open.spotify.com/track/17Fd6Yb7mSbinKG8LoWfFl
116,"Vente Pa' Ca","Ricky Martin",3839,https://open.spotify.com/track/7DM4BPaS7uofFul3ywMe46
117,"Be The One","Dua Lipa",3833,https://open.spotify.com/track/7FCfMXYTIiQ9b4hDYs4Iol
118,"Sooner Or Later","Aaron Carter",3763,https://open.spotify.com/track/6wV12xIUb8oFY7lBy4KuQe
119,"All We Know","The Chainsmokers",3737,https://open.spotify.com/track/2rizacJSyD9S1IQUxUxnsK
120,"Hymn for the Weekend - Seeb Remix",Coldplay,3698,https://open.spotify.com/track/1OAiWI2oPmglaOiv9fdioU
121,"Cheap Thrills",Sia,3655,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j
122,"The Greatest",Sia,3652,https://open.spotify.com/track/7xHWNBFm6ObGEQPaUxHuKO
123,Reminder,"The Weeknd",3622,https://open.spotify.com/track/37F0uwRSrdzkBiuj0D5UHI
124,"Stressed Out","Twenty One Pilots",3619,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
125,"It's Gotta Be You",Isaiah,3576,https://open.spotify.com/track/6cAKeFFYW2aClZSUyvqAEW
126,"Era Eu",D.A.M.A.,3573,https://open.spotify.com/track/3EWDt24UjkBgHAmdQIyTYz
127,"Let Me Hold You (Turn Me On)","Dante Klein",3549,https://open.spotify.com/track/0lmdsH1MIoLsMymnNpd6HU
128,"This Town","Niall Horan",3519,https://open.spotify.com/track/5nA67Y0XX9JipZwYxX7Gl7
129,"This Is What You Came For","Calvin Harris",3508,https://open.spotify.com/track/0azC730Exh71aQlOt9Zj3y
130,Love,"Lana Del Rey",3493,https://open.spotify.com/track/0n2bvWvMwr0gbjcuTm92eW
131,Redbone,"Childish Gambino",3455,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
132,Sexual,NEIKED,3452,https://open.spotify.com/track/3AsAuGTaDQzavZZThyYlop
133,"Body Like A Back Road","Sam Hunt",3397,https://open.spotify.com/track/7mldq42yDuxiUNn08nvzHO
134,"Work from Home (feat. Ty Dolla $ign)","Fifth Harmony",3396,https://open.spotify.com/track/4tCtwWceOPWzenK2HAIJSb
135,Capsize,FRENSHIP,3377,https://open.spotify.com/track/2XMTqoHHSH0lvuXrvIEdco
136,"Thinking out Loud","Ed Sheeran",3371,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
137,"Hey Baby","Dimitri Vegas & Like Mike",3336,https://open.spotify.com/track/3oUZXcz9WLNO71yHAumFbH
138,"Otra Vez (feat. J Balvin)","Zion & Lennox",3326,https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq
139,"Good Day (feat. DJ Snake & Elliphant)","Yellow Claw",3317,https://open.spotify.com/track/2AmjhQbiL663mGtaVDB6Jx
140,3WW,alt-J,3303,https://open.spotify.com/track/5wYLW17fs9JOolzR2W3AmM
141,"Cake - Challenge Version","Flo Rida",3248,https://open.spotify.com/track/6t2ubAB4iSYOuIpRAOGd4t
142,"DUELE EL CORAZON","Enrique Iglesias",3228,https://open.spotify.com/track/6YZdkObH88npeKrrkb8Ggf
143,"Oceans Away","A R I Z O N A",3138,https://open.spotify.com/track/6A8dnC0xkiuWN4BshmTB2I
144,"Romantic - NOTD Remix",Stanaj,3114,https://open.spotify.com/track/3SGWp9fJCzgK0WcpcKSQdy
145,"Lights Down Low",MAX,3112,https://open.spotify.com/track/1sYSP7gKa5kdKIfhANfori
146,"Shining (feat. Beyoncé & Jay-Z)","DJ Khaled",3094,https://open.spotify.com/track/3OoZagIW3YK8vjt0ws6NOI
147,"Make Me (Cry)","Noah Cyrus",3083,https://open.spotify.com/track/2BrzlUj1u1CtvaJDGIKpsP
148,Panda,Desiigner,3074,https://open.spotify.com/track/5OOkp4U9P9oL23maHFHL1h
149,Touch,"Little Mix",3062,https://open.spotify.com/track/5Ua3GXyHwiSfpNTMjq6m2z
150,"Lost on You",LP,3036,https://open.spotify.com/track/3SqvR3HYLlCTYzbDXJ52OC
151,"Heavy (feat. Kiiara)","Linkin Park",3027,https://open.spotify.com/track/104buTcnP2AsxqB7U1FIZ4
152,"Gyal You A Party Animal","Charly Black",3019,https://open.spotify.com/track/1mSzZKMIPZIkn3jFV7v62b
153,"Adventure of a Lifetime",Coldplay,2999,https://open.spotify.com/track/69uxyAqqPIsUyTO8txoP2M
154,"Lean On (feat. MØ & DJ Snake)","Major Lazer",2986,https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4
155,Breathe,"Astrid S",2981,https://open.spotify.com/track/4fhVodXZARPX0oTuQh8V9l
156,"Do I Wanna Know?","Arctic Monkeys",2900,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
157,Thumbs,"Sabrina Carpenter",2856,https://open.spotify.com/track/3UjJP4ludb74a29P5EHEIo
158,"A Nossa Vez",Calema,2854,https://open.spotify.com/track/330QvMk6wENnQy03d9kyCY
159,"Best Behaviour",Louisa,2853,https://open.spotify.com/track/2JCxYaz4o7pSXrT1ZMBWOZ
160,Sorry,"Justin Bieber",2850,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ
161,"Rich Boy",Galantis,2835,https://open.spotify.com/track/0K7Dd9DP6fvOl0mrlX0aUa
162,"Needed Me",Rihanna,2814,https://open.spotify.com/track/1Tt4sE4pXi57mTD1GCzsqm
163,"This Girl (Kungs Vs. Cookin' On 3 Burners) - Kungs Vs. Cookin' On 3 Burners",Kungs,2810,https://open.spotify.com/track/0tICYNayWWhH9GPeFrfjfD
164,Controlla,Drake,2805,https://open.spotify.com/track/6F609ICg9Spjrw1epsAnpa
165,"i hate u, i love u (feat. olivia o'brien)",gnash,2777,https://open.spotify.com/track/7vRriwrloYVaoAe3a9wJHe
166,Ride,"Twenty One Pilots",2727,https://open.spotify.com/track/2Z8WuEywRWYTKe1NybPQEW
167,"Amar pelos Dois","Salvador Sobral",2709,https://open.spotify.com/track/3UjSOJ00E1eLMcayBm827Q
168,"City Of Stars - From ""La La Land"" Soundtrack","Ryan Gosling",2668,https://open.spotify.com/track/0LtVx5vsq9nfpGsWgjUin6
169,"Cool Girl","Tove Lo",2666,https://open.spotify.com/track/5dKyZWlgjWw1oJgLa4GCZD
170,"On Hold","The xx",2625,https://open.spotify.com/track/5CPqOpKSk0QcJ3dGdaWcRB
171,"Para Sempre - Unplugged (feat. Seu Jorge)",Dengaz,2623,https://open.spotify.com/track/1F0a1Iz8EHwUq35gDBSGih
172,"Million Reasons","Lady Gaga",2607,https://open.spotify.com/track/50PWlIBU7PlGGwzgN8TiFJ
173,"Into You","Ariana Grande",2597,https://open.spotify.com/track/7yHEDfrJNd0zWOfXwydNH0
174,"No Money",Galantis,2597,https://open.spotify.com/track/0gb1J5UrTpzaU1s3nupgCd
175,美女と野獣,"Ariana Grande",2589,https://open.spotify.com/track/1KT0xdIjm7t053xByACrrg
176,"Let It Go","James Bay",2582,https://open.spotify.com/track/13HVjjWUZFaWilh2QUJKsP
177,"Hasta el Amanecer","Nicky Jam",2573,https://open.spotify.com/track/5Fim1gaXBgsiFfsQAfQSDS
178,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,2561,https://open.spotify.com/track/5Z01UMMf7V1o0MzF86s6WJ
179,Traicionera,"Sebastian Yatra",2560,https://open.spotify.com/track/5J1c3M4EldCfNxXwrwt8mT
180,"As Coisas",Valas,2549,https://open.spotify.com/track/1LNUvQr9glutgCXivT6HoK
181,PILLOWTALK,ZAYN,2527,https://open.spotify.com/track/0PDUDa38GO8lMxLCRc4lL1
182,"Gyal You A Party Animal - Remix","Charly Black",2524,https://open.spotify.com/track/1AkTW13ysu0AJrwuM6UY0I
183,"7 Years","Lukas Graham",2512,https://open.spotify.com/track/7129iqBafaphfc3WPCGC0L
184,"Lush Life","Zara Larsson",2509,https://open.spotify.com/track/1rIKgCH4H52lrvDcz50hS8
185,Location,Khalid,2505,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
186,"Gasosa - Original Mix",Mastiksoul,2489,https://open.spotify.com/track/7s2lqArAIb1TaYM3oUWbVb
187,"Light It Up (feat. Nyla & Fuse ODG) - Remix","Major Lazer",2487,https://open.spotify.com/track/0L7loeTIg6akW84aEQZpCT
188,Faded,"Alan Walker",2478,https://open.spotify.com/track/7gHs73wELdeycvS48JfIos
189,Tumbalatum,"MC Kevinho",2476,https://open.spotify.com/track/4aAq1afusFG6jRiOSHQZvN
190,Everyday,"Ariana Grande",2466,https://open.spotify.com/track/3FiE2d325mIOc4YjkSLVJR
191,"Hey Ma (with Pitbull & J Balvin feat. Camila Cabello) - Spanish Version",Pitbull,2460,https://open.spotify.com/track/2Vdub5mY4lad7w64bFPUez
192,"Otra Vez (feat. Ludmilla) - Remix","Zion & Lennox",2458,https://open.spotify.com/track/2Btu40NVlYwZJ4kiPW5aYu
193,Família,Piruka,2452,https://open.spotify.com/track/0NFFf3MOxHaMNdWXjDuEXb
194,"Tempo pra Quê",D.A.M.A.,2443,https://open.spotify.com/track/3HrZ99f5lbBd2J3w6o7ZbE
195,Work,Rihanna,2419,https://open.spotify.com/track/14WWzenpaEgQZlqPq2nk4v
196,"Sweet Child O' Mine","Guns N' Roses",2418,https://open.spotify.com/track/7o2CTH4ctstm8TNelqjb51
197,Together,Yall,2377,https://open.spotify.com/track/5xs4Qo54MrbvodznHUWO6o
198,"O Amor É Assim",HMB,2371,https://open.spotify.com/track/4my18zj4TuucvfioH9UId9
199,"Now and Later","Sage The Gemini",2359,https://open.spotify.com/track/43jBqV3j3Xi1g6wO0bhIMd
200,"Break My Heart","Hey Violet",2354,https://open.spotify.com/track/6lMfTCsISpmVhdV97ltlEl
