,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
20,Starboy,"The Weeknd",14241,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
21,"Chained To The Rhythm","Katy Perry",13885,https://open.spotify.com/track/6520aj0B4FSKGVuKNsOCOi
22,Issues,"Julia Michaels",13853,https://open.spotify.com/track/1sXUWdKx03aP9Gmzft58rt
23,"Say You Won't Let Go","James Arthur",13088,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
24,"SUBEME LA RADIO","Enrique Iglesias",12587,https://open.spotify.com/track/7nKBxz47S9SD79N086fuhn
25,"Run Up (feat. PARTYNEXTDOOR & Nicki Minaj)","Major Lazer",12155,https://open.spotify.com/track/0fg8CqpjdojMyXLNzM2PaJ
26,"Fake Love",Drake,11731,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd
27,"Slide (feat. Frank Ocean & Migos)","Calvin Harris",11601,https://open.spotify.com/track/7tr2za8SQg2CI8EDgrdtNl
28,Human,"Rag'n'Bone Man",11269,https://open.spotify.com/track/58zsLZPvfflaiIbNWoA22O
29,"Se Não Acordar Amanhã",Piruka,11218,https://open.spotify.com/track/4oWGtWd4deNrZZOopdmCwz
30,Perfect,"Ed Sheeran",11198,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
31,"Call On Me - Ryan Riback Extended Remix",Starley,11185,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde
32,"Deu Onda","MC G15",11135,https://open.spotify.com/track/0EPxmvsG1BY5td4aTOkWBF
33,"Green Light",Lorde,10784,https://open.spotify.com/track/0gbBzIqrECJOEPvQJIBFs5
34,"Não Se Passa Nada",Piruka,10402,https://open.spotify.com/track/7AcZsdwJFJEPxGwr2ErOvu
35,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",10120,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
36,Loucos,"Matias Damásio",10042,https://open.spotify.com/track/49Fu8EcEOZ9OnpM1XpPpyU
37,"Solo Dance","Martin Jensen",9818,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN
38,"Mask Off",Future,9743,https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8
39,"I Got You","Bebe Rexha",9637,https://open.spotify.com/track/1FUViuNSldssMIawrOXF2i
40,Closer,"The Chainsmokers",9568,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
41,"Love On The Brain",Rihanna,9328,https://open.spotify.com/track/2aksifNn5ph8igDOkPBA02
42,"Get It Together",Drake,9143,https://open.spotify.com/track/7y6c07pgjZvtHI9kuMVqk1
43,Portland,Drake,9009,https://open.spotify.com/track/2bjwRfXMk4uRgOD9IBYl9h
44,Dive,"Ed Sheeran",8963,https://open.spotify.com/track/51ChrwmUPDJvedPQnIU8Ls
45,Happier,"Ed Sheeran",8526,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
46,"Hear Me Now",Alok,8285,https://open.spotify.com/track/1a5Yu5L18qNxVhXx38njON
47,"Free Smoke",Drake,8282,https://open.spotify.com/track/05KOgYg8PGeJyyWBPi5ja8
48,"Just Hold On","Steve Aoki",8261,https://open.spotify.com/track/3EmmCZoqpWOTY1g2GBwJoR
49,"Só Eu Sei",Virgul,8081,https://open.spotify.com/track/4bdnmTm3yx2W5wTmTewkVD
50,"The Heart Part 4","Kendrick Lamar",8056,https://open.spotify.com/track/1zayuwd1YLZsYDArkruHdL
51,"24K Magic","Bruno Mars",7841,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P
52,Blem,Drake,7353,https://open.spotify.com/track/2XlHu0HcujBCkWMdIAvrqt
53,"El Amante","Nicky Jam",7332,https://open.spotify.com/track/3umS4y3uQDkqekNjVpiRUs
54,"How Far I'll Go - From ""Moana""","Alessia Cara",7286,https://open.spotify.com/track/5hYTyyh2odQKphUbMqc5gN
55,Weak,AJR,7167,https://open.spotify.com/track/3E2Zh20GDCR9B1EYjfXWyv
56,"Love Me Now","John Legend",6985,https://open.spotify.com/track/6nxQdXa1uAL0rY72wPZu89
57,"Reggaetón Lento (Bailemos)",CNCO,6917,https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo
58,"Still Got Time",ZAYN,6860,https://open.spotify.com/track/000xQL6tZNLJzIrtIgxqSl
59,"One Dance",Drake,6856,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
60,"Let Me Love You","DJ Snake",6815,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m
61,Mercy,"Shawn Mendes",6773,https://open.spotify.com/track/4TZy1wLyHec06pwgFYDh1a
62,História,"Diogo Piçarra",6762,https://open.spotify.com/track/14ngg5qaXPvt2rrPvMV1kC
63,"Madiba Riddim",Drake,6736,https://open.spotify.com/track/76gUmNLXGQVOsGhfcshkFP
64,"iSpy (feat. Lil Yachty)",KYLE,6701,https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL
65,Selfish,Future,6673,https://open.spotify.com/track/2Ce5IyMlVRVvN997ZJjJJA
66,"Symphony (feat. Zara Larsson)","Clean Bandit",6532,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
67,"September Song","JP Cooper",6283,https://open.spotify.com/track/0FuTx2s3YH1ppmtiM6l0zI
68,Dialeto,"Diogo Piçarra",6202,https://open.spotify.com/track/1Eq8bovIxKCDJzzWa78V7p
69,Gyalchester,Drake,6119,https://open.spotify.com/track/6UjfByV1lDLW0SOVQA4NAi
70,"Ca Bu Fla Ma Nau",Piruka,6097,https://open.spotify.com/track/1VdIgUz8lT0JAsnMZRBHzz
71,"Teenage Fever",Drake,6088,https://open.spotify.com/track/6n3HGiq4v35D6eFOSwqYuo
72,4422,Drake,5967,https://open.spotify.com/track/2fkeWbM6iqTw7oGHTYm2lw
73,"La Bicicleta","Carlos Vives",5951,https://open.spotify.com/track/0sXvAOmXgjR2QUqLK1MltU
74,"All Night","The Vamps",5793,https://open.spotify.com/track/1yNyoWWWikbLhwIGWjZuDW
75,"Scars To Your Beautiful","Alessia Cara",5724,https://open.spotify.com/track/0prNGof3XqfTvNDxHonvdK
76,"No Long Talk",Drake,5638,https://open.spotify.com/track/6CfrYuD3YRDYdYvH9jNtXY
77,"In the Name of Love","Martin Garrix",5637,https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L
78,Congratulations,"Post Malone",5595,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
79,"Don't Wanna Know","Maroon 5",5584,https://open.spotify.com/track/5MFzQMkrl1FOOng9tq6R9r
80,Starving,"Hailee Steinfeld",5482,https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe
81,"Perfect Strangers","Jonas Blue",5446,https://open.spotify.com/track/1CUVN2kn7mW5FjkqXTR2W1
82,"Só Existo Contigo","Diogo Piçarra",5442,https://open.spotify.com/track/7aaBhHFVsktJo768Jg6kiL
83,"Jorja Interlude",Drake,5406,https://open.spotify.com/track/13e6f8t7RKXuxZ0JdaaJRG
84,"New Man","Ed Sheeran",5379,https://open.spotify.com/track/5HDPtsnyb3maFmPL8LLUTG
85,"Cold Water (feat. Justin Bieber & MØ)","Major Lazer",5318,https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p
86,"Shed a Light","Robin Schulz",5307,https://open.spotify.com/track/1cG0umU5TKStygKsPFZ9pY
87,"What Do I Know?","Ed Sheeran",5256,https://open.spotify.com/track/2pJZ1v8HezrAoZ0Fhzby92
88,"Bad and Boujee (feat. Lil Uzi Vert)",Migos,5039,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR
89,"How Would You Feel (Paean)","Ed Sheeran",5029,https://open.spotify.com/track/6PJ8FF6UR8FZXfEvpHkIVN
90,"Treat You Better","Shawn Mendes",4978,https://open.spotify.com/track/4Hf7WnR761jpxPr5D46Bcd
91,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",4952,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
92,"My Way","Calvin Harris",4843,https://open.spotify.com/track/1vvNmPOiUuyCbgWmtc6yfm
93,"Supermarket Flowers","Ed Sheeran",4804,https://open.spotify.com/track/4VuS959DSpr82t3qBqCrWG
94,Sacrifices,Drake,4782,https://open.spotify.com/track/0xl1w2q4VLojeXp4JfazPL
95,"Dancing On My Own","Calum Scott",4782,https://open.spotify.com/track/02WacdrRpm4zlP8H7X6bnQ
96,"Side To Side","Ariana Grande",4705,https://open.spotify.com/track/4pLwZjInHj3SimIyN9SnOz
97,Barcelona,"Ed Sheeran",4703,https://open.spotify.com/track/3Lfiu5sZ4M4B6JaKMBc0FU
98,"Já Não Falamos","Diogo Piçarra",4651,https://open.spotify.com/track/0A5Zv9pIbvI8d9Htu1NB2c
99,Location,Khalid,4651,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
100,"Bad Things (with Camila Cabello)","Machine Gun Kelly",4555,https://open.spotify.com/track/1PSBzsahR2AKwLJgx8ehBj
101,"Bounce Back","Big Sean",4412,https://open.spotify.com/track/0SGkqnVQo9KPytSri1H6cF
102,"Saturnz Barz (feat. Popcaan)",Gorillaz,4375,https://open.spotify.com/track/7l9CE3wmEGOUYw1j4ETjnL
103,"Às Vezes","Slow J",4193,https://open.spotify.com/track/0cajz9xAgo7BrDgJ56nqFR
104,"Sunset Lover","Petit Biscuit",4046,https://open.spotify.com/track/0hNduWmlWmEmuwEFcYvRu1
105,Everyday,"Ariana Grande",3982,https://open.spotify.com/track/3FiE2d325mIOc4YjkSLVJR
106,"Hearts Don't Break Around Here","Ed Sheeran",3955,https://open.spotify.com/track/2dfHh7ECGxfNqZTQno09Vk
107,Eraser,"Ed Sheeran",3905,https://open.spotify.com/track/7oolFzHipTMg2nL7shhdz2
108,"Mo Boy",Dillaz,3889,https://open.spotify.com/track/0A3b3cu2JPBUTGC6qJEqUy
109,Heathens,"Twenty One Pilots",3835,https://open.spotify.com/track/6i0V12jOa3mr6uu4WYhUBr
110,"No Lie","Sean Paul",3819,https://open.spotify.com/track/3cFsmM51N5zMAuu1nNY4Tw
111,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",3755,https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV
112,"Sucker For Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors)","Lil Wayne",3706,https://open.spotify.com/track/4dASQiO1Eoo3RJvt74FtXB
113,KMT,Drake,3608,https://open.spotify.com/track/2jTujnt0y344ai1rNOywgr
114,Alone,"Alan Walker",3585,https://open.spotify.com/track/0JiVRyTJcJnmlwCZ854K4p
115,"I Need This Girl",Virgul,3450,https://open.spotify.com/track/3HHZ6lDSL7DLfNSDlcT3bI
116,Safari,"J Balvin",3415,https://open.spotify.com/track/6rQSrBHf7HlZjtcMZ4S4bO
117,"Don't Let Me Down","The Chainsmokers",3386,https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm
118,美女と野獣,"Ariana Grande",3372,https://open.spotify.com/track/1KT0xdIjm7t053xByACrrg
119,"Hey Ma (with Pitbull & J Balvin feat. Camila Cabello) - Spanish Version",Pitbull,3289,https://open.spotify.com/track/2Vdub5mY4lad7w64bFPUez
120,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",3289,https://open.spotify.com/track/17Fd6Yb7mSbinKG8LoWfFl
121,"Don't Leave",Snakehips,3275,https://open.spotify.com/track/0Zx8khUcEfCFK2AEoIhC92
122,"Andromeda (feat. DRAM)",Gorillaz,3265,https://open.spotify.com/track/2C0KFbb4v9CNWR5c9jWcKC
123,"All Time Low","Jon Bellion",3247,https://open.spotify.com/track/1CnPYaKxTVb4LWOtiGOm0m
124,"Me Rehúso","Danny Ocean",3158,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
125,"Vente Pa' Ca","Ricky Martin",3152,https://open.spotify.com/track/7DM4BPaS7uofFul3ywMe46
126,"Vida Boa","Slow J",3103,https://open.spotify.com/track/0vY0Kn5TJewioo4yUUAJC0
127,"Do You No Wrong","Richie Campbell",3088,https://open.spotify.com/track/4lFMueJ8aABFHspvYM85B2
128,Photograph,"Ed Sheeran",3055,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
129,"Black Beatles","Rae Sremmurd",3052,https://open.spotify.com/track/6fujklziTHa8uoM5OQSfIo
130,"Do Not Disturb",Drake,3047,https://open.spotify.com/track/2KvHC9z14GSl4YpkNMX384
131,"Let Me Hold You (Turn Me On)","Dante Klein",3039,https://open.spotify.com/track/0lmdsH1MIoLsMymnNpd6HU
132,"Be The One","Dua Lipa",3039,https://open.spotify.com/track/7FCfMXYTIiQ9b4hDYs4Iol
133,Sirenes,Piruka,3034,https://open.spotify.com/track/5rnHKl6dYUZPtlMLLbKDBK
134,"I Would Like","Zara Larsson",3002,https://open.spotify.com/track/4Q4jmPHwu0wrJvqrld0FQ6
135,"Skepta Interlude",Drake,2976,https://open.spotify.com/track/2dfqS3MRtbLZSZA1IL8xY5
136,Redbone,"Childish Gambino",2976,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
137,"Otra Vez (feat. J Balvin)","Zion & Lennox",2922,https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq
138,"Too Good",Drake,2884,https://open.spotify.com/track/11KJSRSgaDxqydKYiD2Jew
139,"Ascension (feat. Vince Staples)",Gorillaz,2871,https://open.spotify.com/track/2bBMODHVTXGwE2aZYfbgCt
140,"Amar pelos Dois","Salvador Sobral",2844,https://open.spotify.com/track/3UjSOJ00E1eLMcayBm827Q
141,Arte,"Slow J",2830,https://open.spotify.com/track/1wawXvmElv2Qe72D2qZSJD
142,"Cheap Thrills",Sia,2824,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j
143,Tumbalatum,"MC Kevinho",2817,https://open.spotify.com/track/4aAq1afusFG6jRiOSHQZvN
144,Reminder,"The Weeknd",2802,https://open.spotify.com/track/37F0uwRSrdzkBiuj0D5UHI
145,"Save Myself","Ed Sheeran",2799,https://open.spotify.com/track/6TIU9Ehmi6dMzZK73Ym4yj
146,"All We Know","The Chainsmokers",2792,https://open.spotify.com/track/2rizacJSyD9S1IQUxUxnsK
147,"Era Eu",D.A.M.A.,2786,https://open.spotify.com/track/3EWDt24UjkBgHAmdQIyTYz
148,Comida,"Slow J",2780,https://open.spotify.com/track/0eMPVm2NOd9WZWKotrQAal
149,Casa,"Slow J",2773,https://open.spotify.com/track/4QSkix7feudsFqVjSNf926
150,"Lights Down Low",MAX,2763,https://open.spotify.com/track/1sYSP7gKa5kdKIfhANfori
151,"This Town","Niall Horan",2755,https://open.spotify.com/track/5nA67Y0XX9JipZwYxX7Gl7
152,"Since Way Back",Drake,2748,https://open.spotify.com/track/5JUu0unA8VwhTZ9LkMWUVI
153,"The Other",Lauv,2733,https://open.spotify.com/track/1lntL1cI2UIWlxjL5QiN8g
154,Panda,Desiigner,2722,https://open.spotify.com/track/5OOkp4U9P9oL23maHFHL1h
155,History,"Olivia Holt",2701,https://open.spotify.com/track/0WCEaydwN65cvwaW8aqptF
156,"Party Monster","The Weeknd",2699,https://open.spotify.com/track/4F7A0DXBrmUAkp32uenhZt
157,Touch,"Little Mix",2683,https://open.spotify.com/track/5Ua3GXyHwiSfpNTMjq6m2z
158,"Lose You",Drake,2642,https://open.spotify.com/track/2Na0z2gfN67Rzf0vp74Wi3
159,"Pagar as Contas","Slow J",2634,https://open.spotify.com/track/2lx08iZxJWUYLEz2u9EQsT
160,"Nancy Mulligan","Ed Sheeran",2633,https://open.spotify.com/track/35QZaWQRkmnAVqBF1TLCxQ
161,"Bibia Be Ye Ye","Ed Sheeran",2627,https://open.spotify.com/track/6SznMYPQJHzr3IwsAHLId2
162,"Stressed Out","Twenty One Pilots",2615,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
163,PILLOWTALK,ZAYN,2601,https://open.spotify.com/track/0PDUDa38GO8lMxLCRc4lL1
164,"A Nossa Vez",Calema,2601,https://open.spotify.com/track/330QvMk6wENnQy03d9kyCY
165,"At My Best (feat. Hailee Steinfeld)","Machine Gun Kelly",2593,https://open.spotify.com/track/77lGafvlU68CeHgB2pkHC9
166,"Lost on You",LP,2584,https://open.spotify.com/track/3SqvR3HYLlCTYzbDXJ52OC
167,"Sooner Or Later","Aaron Carter",2582,https://open.spotify.com/track/6wV12xIUb8oFY7lBy4KuQe
168,"DUELE EL CORAZON","Enrique Iglesias",2577,https://open.spotify.com/track/6YZdkObH88npeKrrkb8Ggf
169,"Cake By The Ocean",DNCE,2573,https://open.spotify.com/track/2aFiaMXmWsM3Vj72F9ksBl
170,"Do I Wanna Know?","Arctic Monkeys",2558,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
171,Sorry,"Justin Bieber",2543,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ
172,Capsize,FRENSHIP,2477,https://open.spotify.com/track/2XMTqoHHSH0lvuXrvIEdco
173,"Nothings Into Somethings",Drake,2470,https://open.spotify.com/track/6MbH1QiphMCPTqVEVC7UYi
174,"Needed Me",Rihanna,2466,https://open.spotify.com/track/1Tt4sE4pXi57mTD1GCzsqm
175,Faded,"Alan Walker",2464,https://open.spotify.com/track/7gHs73wELdeycvS48JfIos
176,"Thinking out Loud","Ed Sheeran",2463,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
177,Serenata,"Slow J",2463,https://open.spotify.com/track/5mbatDCvLYp8C7dnMkizao
178,Controlla,Drake,2462,https://open.spotify.com/track/6F609ICg9Spjrw1epsAnpa
179,Glow,Drake,2459,https://open.spotify.com/track/28irpKCCK9nn9DZSik2zEx
180,"Lush Life","Zara Larsson",2443,https://open.spotify.com/track/1rIKgCH4H52lrvDcz50hS8
181,"Work from Home (feat. Ty Dolla $ign)","Fifth Harmony",2438,https://open.spotify.com/track/4tCtwWceOPWzenK2HAIJSb
182,"i hate u, i love u (feat. olivia o'brien)",gnash,2434,https://open.spotify.com/track/7vRriwrloYVaoAe3a9wJHe
183,"Water Under the Bridge",Adele,2427,https://open.spotify.com/track/4vb4mFvYsr2h6enhjJsq9Y
184,"7 Years","Lukas Graham",2412,https://open.spotify.com/track/7129iqBafaphfc3WPCGC0L
185,"O Grave Bater","MC Kevinho",2400,https://open.spotify.com/track/1bUazU9SSOh02AdlOPeTvm
186,"As Coisas",Valas,2387,https://open.spotify.com/track/1LNUvQr9glutgCXivT6HoK
187,Traicionera,"Sebastian Yatra",2382,https://open.spotify.com/track/5J1c3M4EldCfNxXwrwt8mT
188,"Hymn for the Weekend - Seeb Remix",Coldplay,2381,https://open.spotify.com/track/1OAiWI2oPmglaOiv9fdioU
189,"Cake - Challenge Version","Flo Rida",2374,https://open.spotify.com/track/6t2ubAB4iSYOuIpRAOGd4t
190,"Heavy (feat. Kiiara)","Linkin Park",2367,https://open.spotify.com/track/104buTcnP2AsxqB7U1FIZ4
191,Ride,"Twenty One Pilots",2346,https://open.spotify.com/track/2Z8WuEywRWYTKe1NybPQEW
192,"Can't Have Everything",Drake,2336,https://open.spotify.com/track/5f5r2N4Lp9WoULWPH9zp2W
193,"Million Reasons","Lady Gaga",2331,https://open.spotify.com/track/50PWlIBU7PlGGwzgN8TiFJ
194,"Gyal You A Party Animal","Charly Black",2325,https://open.spotify.com/track/1mSzZKMIPZIkn3jFV7v62b
195,"Body Like A Back Road","Sam Hunt",2324,https://open.spotify.com/track/7mldq42yDuxiUNn08nvzHO
196,Work,Rihanna,2289,https://open.spotify.com/track/14WWzenpaEgQZlqPq2nk4v
197,"Let It Go","James Bay",2287,https://open.spotify.com/track/13HVjjWUZFaWilh2QUJKsP
198,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,2271,https://open.spotify.com/track/5Z01UMMf7V1o0MzF86s6WJ
199,"Light It Up (feat. Nyla & Fuse ODG) - Remix","Major Lazer",2259,https://open.spotify.com/track/0L7loeTIg6akW84aEQZpCT
200,Thumbs,"Sabrina Carpenter",2255,https://open.spotify.com/track/3UjJP4ludb74a29P5EHEIo
