,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
20,Better,Khalid,13206,https://open.spotify.com/track/4T3fNx3CgwDRRYgmFCbD4J
21,"Mesa 8","Wet Bed Gang",13200,https://open.spotify.com/track/6ZWr4ogmKx2JlY6YOTcnON
22,Youngblood,"5 Seconds of Summer",12542,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
23,"Better Now","Post Malone",12501,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
24,"Girls Like You (feat. Cardi B)","Maroon 5",12270,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
25,Sauce,Sippinpurpp,12197,https://open.spotify.com/track/4v5cpw1zIlqShprCCgL5UL
26,"Din Din Din (Participação especial de MC Pupio e MC Doguinha)",Ludmilla,12023,https://open.spotify.com/track/78Q2gghkt8iLJ7J0Uc4QYb
27,"Taste (feat. Offset)",Tyga,12021,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy
28,Rise,"Jonas Blue",11792,https://open.spotify.com/track/3u1S1OmAUhx5DRlLrXqyp3
29,"Faz Gostoso",Blaya,11242,https://open.spotify.com/track/35pucCKt28NvIK88gpEEjl
30,"One Kiss (with Dua Lipa)","Calvin Harris",10763,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
31,"SICKO MODE","Travis Scott",10728,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
32,"Solo (feat. Demi Lovato)","Clean Bandit",10581,https://open.spotify.com/track/6kPJZM97LwdG9QIsT7khp6
33,"Be Alright","Dean Lewis",10453,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm
34,breathin,"Ariana Grande",10344,https://open.spotify.com/track/4OafepJy2teCjYJbvFE60J
35,BEBE,6ix9ine,10159,https://open.spotify.com/track/7ATATJztoWLcqDAcVVof0C
36,"Prova dos 9",Piruka,9892,https://open.spotify.com/track/7JSvz1VaPKZzQ0gRJkW95x
37,"Vaina Loca",Ozuna,9778,https://open.spotify.com/track/48zFZh27QU5qsrBjn4C2FA
38,"Não Sinto","Wet Bed Gang",9760,https://open.spotify.com/track/0YC2GENi574LpUCPEHk8qy
39,"Beautiful (feat. Camila Cabello)",Bazzi,9743,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF
40,"Dona Maria","Thiago Brava",9723,https://open.spotify.com/track/0dGqIEsFN3KakdPCMkgjre
41,"Chaminé (Zara G)","Wet Bed Gang",9668,https://open.spotify.com/track/53kn2KqWSG9neh5H3YQqxt
42,"Sin Pijama","Becky G",9613,https://open.spotify.com/track/2ijef6ni2amuunRoKTlgww
43,Rain,mishlawi,9534,https://open.spotify.com/track/65GMCfqsrFRDSX7OWNoJeS
44,"I Like It","Cardi B",9528,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
45,"No Brainer","DJ Khaled",9495,https://open.spotify.com/track/5WvAo7DNuPRmk4APhdPzi8
46,"Electricity (with Dua Lipa)","Silk City",9186,https://open.spotify.com/track/5N4erncE7kuUccm7zEmwzk
47,Nevermind,"Dennis Lloyd",8878,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
48,"Jackie Chan",Tiësto,8850,https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp
49,"Coração Não Tem Idade (Vou Beijar)",Toy,8397,https://open.spotify.com/track/42RynyXHcGYj6Cvwrh7eIZ
50,Moonlight,XXXTENTACION,8037,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
51,"God is a woman","Ariana Grande",7911,https://open.spotify.com/track/5OCJzvD7sykQEKHH7qAC3C
52,"FEFE (feat. Nicki Minaj & Murda Beatz)",6ix9ine,7892,https://open.spotify.com/track/2E124GmJRnBJuXbTb4cPUB
53,"Jocelyn Flores",XXXTENTACION,7664,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
54,"Wake Up in the Sky","Gucci Mane",7630,https://open.spotify.com/track/0QIjsbm2fh1cJ45XO9eGqq
55,"Goodbye (feat. Nicki Minaj & Willy William)","Jason Derulo",7546,https://open.spotify.com/track/5Xn4IyTtW6FUGIUyWjbUHG
56,Aleluia,"Wet Bed Gang",7428,https://open.spotify.com/track/3nOdmaNfqskNaYpBGPLDdG
57,"Love Lies (with Normani)",Khalid,7060,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
58,Killshot,Eminem,7057,https://open.spotify.com/track/1jo3TwNGCXfNdB5uba3ZVv
59,Thunderclouds,Sia,7028,https://open.spotify.com/track/5a8RPWgKSmcGBGcffmIrUi
60,"No Stylist","French Montana",6964,https://open.spotify.com/track/04MLEeAMuV9IlHEsD8vF6A
61,"1100 Cegonhas - Prod. Here's Jhonny",Dillaz,6963,https://open.spotify.com/track/2z8miBNCvH52PnK5vfeXm8
62,"Salto Alto",Piruka,6928,https://open.spotify.com/track/3sIXzuNgN9HrC7amkEQWiP
63,X,"Nicky Jam",6682,https://open.spotify.com/track/39N9RPD9MRb5WmoLzNzPeA
64,"God's Plan",Drake,6619,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
65,"X - Remix","Nicky Jam",6539,https://open.spotify.com/track/6JjPBQfI2Y8nIjnm65X6Pw
66,"Vai malandra (feat. Tropkillaz & DJ Yuri Martins)",Anitta,6408,https://open.spotify.com/track/6u0EAxf1OJTLS7CvInuNd7
67,"Ocean (feat. Khalid)","Martin Garrix",6226,https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS
68,"The Ringer",Eminem,6086,https://open.spotify.com/track/2jt2WxXMCD4zjACthkJQVE
69,changes,XXXTENTACION,6019,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
70,"no tears left to cry","Ariana Grande",5764,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
71,Nonstop,Drake,5756,https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct
72,REMEDY,Alesso,5724,https://open.spotify.com/track/6jreFSOTUAViWjKyzOC4Kg
73,"rockstar (feat. 21 Savage)","Post Malone",5697,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
74,"O Sol","Vitor Kley",5676,https://open.spotify.com/track/3IfctMaf2sfvlSLRa42Cna
75,"Happy Now",Zedd,5620,https://open.spotify.com/track/4keoy2fqgwGnbWlm3ZVZFa
76,"Ta Tum Tum","MC Kevinho",5580,https://open.spotify.com/track/6etab3UBCo5GOTMZqUvRka
77,"Não Tens Visto","Wet Bed Gang",5566,https://open.spotify.com/track/3WzINtpiKu6mwJu8ax7EdC
78,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,5556,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
79,Flames,"David Guetta",5499,https://open.spotify.com/track/66BjcDhhwWCcQIBxHMpKXh
80,Noticed,"Lil Mosey",5477,https://open.spotify.com/track/7d6XJZjnm7iWcKwYL9z5kC
81,Downtown,Anitta,5436,https://open.spotify.com/track/3Ga6eKrUFf12ouh9Yw3v2D
82,Medicina,Anitta,5417,https://open.spotify.com/track/4R5xvs5X0phd0EYWyGigju
83,"Quero Que Tu Vá",Ananda,5109,https://open.spotify.com/track/7ppLcVgxpoWAhAa2c0CN3b
84,"Shape of You","Ed Sheeran",5076,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
85,FRIENDS,Marshmello,5051,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
86,Fall,Eminem,4989,https://open.spotify.com/track/58QhkbaAkLFnn7JwAnAato
87,"Mo Boy",Dillaz,4971,https://open.spotify.com/track/0A3b3cu2JPBUTGC6qJEqUy
88,Maluco,Karetus,4961,https://open.spotify.com/track/6h6rII20UySFUHiM3RPi6p
89,Believer,"Imagine Dragons",4909,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
90,"Leave a Light On","Tom Walker",4888,https://open.spotify.com/track/6lOWoTqVnAWXchddtTH31W
91,Slowly,"Richie Campbell",4867,https://open.spotify.com/track/0jg1Oo5WVBBgF1bWspmD1v
92,"Mo Bamba","Sheck Wes",4782,https://open.spotify.com/track/3QybPutx0Tjk472bBKjNWn
93,STARGAZING,"Travis Scott",4776,https://open.spotify.com/track/7wBJfHzpfI3032CSD7CE2m
94,"New Patek","Lil Uzi Vert",4757,https://open.spotify.com/track/0Fpen1PTuEnCmOJtUU9Iud
95,"This Feeling (feat. Kelsea Ballerini)","The Chainsmokers",4655,https://open.spotify.com/track/15kQGEy89K8deJcZVFEn0N
96,"Born To Be Yours",Kygo,4643,https://open.spotify.com/track/0kHyKhJMukHEPfeh8s7rdM
97,"O Problema É Que Ela É Linda","David Carreira",4623,https://open.spotify.com/track/65aPEhYjS6AACi4sZM5rUy
98,"Not Alike (feat. Royce Da 5'9)",Eminem,4492,https://open.spotify.com/track/28FGV3ORH14MYORd7s5dlU
99,"I Like Me Better",Lauv,4487,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
100,"Everybody Dies In Their Nightmares",XXXTENTACION,4420,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
101,"Water - Single Version","Richie Campbell",4411,https://open.spotify.com/track/58dElABzeDBwfhttWGf6n1
102,"Nice For What",Drake,4398,https://open.spotify.com/track/3CA9pLiwRIGtUBiMjbZmRw
103,"Romance Com Safadeza","Wesley Safadão",4370,https://open.spotify.com/track/0RBOFW5424gCCCZrgECbt6
104,"Say My Name","David Guetta",4352,https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6
105,Thunder,"Imagine Dragons",4297,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
106,FMR,mishlawi,4270,https://open.spotify.com/track/5Dd8YD2T5AsOV9o8np2miQ
107,"Whenever (feat. Conor Maynard)","Kris Kross Amsterdam",4258,https://open.spotify.com/track/3DGar7krWlmrXRFHBcQF6z
108,"High On Life (feat. Bonn)","Martin Garrix",4246,https://open.spotify.com/track/4ut5G4rgB1ClpMTMfjoIuy
109,"A Fila Anda",Djodje,4226,https://open.spotify.com/track/0XIIRCazywV0esGSP1pVj5
110,"Look At Me!",XXXTENTACION,4222,https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s
111,"Já Se Passou Tudo",Piruka,4205,https://open.spotify.com/track/2wvtEiHUoRmjrqRfOrY26B
112,"Eu Sei",Waze,4202,https://open.spotify.com/track/5YtsgM0gsDgBIHtJifBd1p
113,"Voar (Gson)","Wet Bed Gang",4179,https://open.spotify.com/track/4VSQjXeWif1YluDDhY0eOY
114,"Want To","Dua Lipa",4152,https://open.spotify.com/track/0CBFOvHlyqy30Q5tbyNHfQ
115,"Love Someone","Lukas Graham",4128,https://open.spotify.com/track/2JqnpexlO9dmvjUMCaLCLJ
116,"Venom - Music From The Motion Picture",Eminem,4069,https://open.spotify.com/track/2SL6oP2YAEQbqsrkOzRGO4
117,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky",4068,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
118,"We Can Do Better","Matt Simons",4056,https://open.spotify.com/track/1hLjLWrzO18acdCFcccFWk
119,"lovely (with Khalid)","Billie Eilish",4045,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
120,"In My Blood","Shawn Mendes",4002,https://open.spotify.com/track/2QZ7WLBE8h2y1Y5Fb8RYbH
121,"Look Alive (feat. Drake)","BlocBoy JB",3960,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
122,"Se Não Acordar Amanhã",Piruka,3951,https://open.spotify.com/track/4oWGtWd4deNrZZOopdmCwz
123,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",3949,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
124,"Whatever It Takes","Imagine Dragons",3948,https://open.spotify.com/track/6Qn5zhYkTa37e91HC1D7lb
125,"Body (feat. brando)","Loud Luxury",3942,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs
126,"Let You Love Me","Rita Ora",3932,https://open.spotify.com/track/6xtcFXSo8H9BZN637BMVKS
127,"Psycho (feat. Ty Dolla $ign)","Post Malone",3917,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
128,"Ao Vivo E A Cores","Matheus & Kauan",3871,https://open.spotify.com/track/2Ab1wPTEqulaCGoBak1gUo
129,Greatest,Eminem,3865,https://open.spotify.com/track/2XTquzYQAdT1Hk78bOUwsv
130,Fuleragem,"MC WM",3853,https://open.spotify.com/track/6tuzPD1zPPvwMbGiD0TBay
131,Paraíso,"Diogo Piçarra",3828,https://open.spotify.com/track/4sVLQiRPPYRQ3AcPcXJSLg
132,"New Light","John Mayer",3783,https://open.spotify.com/track/40FLJc17FMZaPmCQEEZgB0
133,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,3774,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
134,"Feels Like Summer","Childish Gambino",3747,https://open.spotify.com/track/7p4vHnYXkxlzvfePJVpcTr
135,"Remind Me to Forget",Kygo,3715,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80
136,3AM,Plutónio,3712,https://open.spotify.com/track/4bmNeSf4fHwBOTr0rSQGUE
137,"No Es Justo","J Balvin",3701,https://open.spotify.com/track/5qFeMRz4TvetPmzjre9Dq7
138,"What Lovers Do (feat. SZA)","Maroon 5",3699,https://open.spotify.com/track/0GxQ1A5L9xnMOytbP6eKBG
139,Kamikaze,Eminem,3683,https://open.spotify.com/track/2gsNpSn7VvvJuSrIDfRoYy
140,OTW,Khalid,3673,https://open.spotify.com/track/6Hgh47WXVKtXN5zGOu0hjI
141,"Next To Me","Imagine Dragons",3664,https://open.spotify.com/track/31VOknKjFrEX47bZXzqcoF
142,"Call Out My Name","The Weeknd",3648,https://open.spotify.com/track/1gm616Plq4ScqNi7TVkZ5N
143,"Échame La Culpa","Luis Fonsi",3626,https://open.spotify.com/track/2hl6q70unbviGo3g1R7uFx
144,Djadja,"Aya Nakamura",3594,https://open.spotify.com/track/3XfnssSD9HMQ9LhVOJvXTE
145,Barking,Ramz,3593,https://open.spotify.com/track/2U5cq89GCnsR1yixKkC8d5
146,IDGAF,"Dua Lipa",3591,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
147,"Dr. Bayard","Mike El Nite",3583,https://open.spotify.com/track/4SqAddoPI8dLe48Pxh6fdO
148,"The Middle",Zedd,3580,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
149,"Me Solta","Nego do Borel",3540,https://open.spotify.com/track/5nqehpNGoRAz4wUFK3wT9k
150,Perfect,"Ed Sheeran",3505,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
151,"XO TOUR Llif3","Lil Uzi Vert",3472,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
152,"A Vida Toda","Carolina Deslandes",3448,https://open.spotify.com/track/6phApqHjoCegpevdCSh331
153,"New Rules","Dua Lipa",3444,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
154,"Feel It Still","Portugal. The Man",3434,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
155,goosebumps,"Travis Scott",3424,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
156,"Meu Abrigo",Melim,3424,https://open.spotify.com/track/5U28PY9MekLyCBYtLHGQpe
157,"High Hopes","Panic! At The Disco",3413,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
158,Happier,"Ed Sheeran",3405,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
159,Shotgun,"George Ezra",3402,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC
160,"Só Quer Vrau","MC MM",3391,https://open.spotify.com/track/68uKHxQzoY6gd7YSKJf21J
161,"Wonderwall - Remastered",Oasis,3384,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
162,"Os Meus Putos",Piruka,3366,https://open.spotify.com/track/2UvBjoDN0Btlvno0iBn7zH
163,Preciso,Valas,3328,https://open.spotify.com/track/3IUM4LmpkeAHMDdqYapXDa
164,"Ciumeira - Ao Vivo","Marília Mendonça",3321,https://open.spotify.com/track/2H1liABu20HXBOmbt5SQz1
165,"A Nossa Vez",Calema,3305,https://open.spotify.com/track/5WB70PqZqozarhWv1LCuvL
166,"Pensamento Leve",Domi,3286,https://open.spotify.com/track/7zAZsi0omv840Z0W92mg65
167,Havana,"Camila Cabello",3284,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
168,"Mala Mía",Maluma,3282,https://open.spotify.com/track/62o8KoI44JfN7aYxgTnPvh
169,Oquelávai,D.A.M.A.,3275,https://open.spotify.com/track/7HBb0h45HuqUIBmVqN3s92
170,2002,Anne-Marie,3274,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
171,"Self Care","Mac Miller",3264,https://open.spotify.com/track/5bJ1DrEM4hNCafcDd1oxHx
172,"Creep On Me",GASHI,3209,https://open.spotify.com/track/1MUL6DO2gVimj2YrVedubd
173,Clandestino,Shakira,3173,https://open.spotify.com/track/7DrluKkTviBwCc8AV3VGmf
174,"Blah Blah Blah","Armin van Buuren",3151,https://open.spotify.com/track/0tp6mwUt99QnfY95T30Lqj
175,Silence,Marshmello,3149,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
176,"Só Você","Dennis DJ",3130,https://open.spotify.com/track/4xc6RrWzEOdprPqYn9Cyen
177,"RAP DEVIL","Machine Gun Kelly",3121,https://open.spotify.com/track/43TP6JCWXgkc2D7Xjz5hBr
178,Mine,Bazzi,3111,https://open.spotify.com/track/7uzmGiiJyRfuViKKK3lVmR
179,"Drew Barrymore","Bryce Vine",3085,https://open.spotify.com/track/0OgGn1ofaj55l2PcihQQGV
180,"Trevo (Tu)",ANAVITÓRIA,3073,https://open.spotify.com/track/0o21KBZdbK4M0iY3mBwVmm
181,"Zero - From the Original Motion Picture ""Ralph Breaks The Internet""","Imagine Dragons",3070,https://open.spotify.com/track/0cDwUAF7yQrOLRcFfJpSc2
182,Trip,"Ella Mai",3067,https://open.spotify.com/track/7noud145AHZGg74vpWOsCa
183,"O Clima",Lhast,3067,https://open.spotify.com/track/2KTw4vRM6mdBzMlVkInvSS
184,"Real Friends","Camila Cabello",3032,https://open.spotify.com/track/5vnpANH92iEajvGwE2oQ6r
185,"SLOW DANCING IN THE DARK",Joji,3010,https://open.spotify.com/track/0UyljEbX9dqI1K0sqdv6B6
186,"Perfect Duet (Ed Sheeran & Beyoncé)","Ed Sheeran",2983,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI
187,"I'm a Mess","Bebe Rexha",2982,https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R
188,"the remedy for a broken heart (why am I so in love)",XXXTENTACION,2970,https://open.spotify.com/track/4UKCKdYiLN6IMA5ZESUTL7
189,"Don't Leave Me Alone (feat. Anne-Marie)","David Guetta",2965,https://open.spotify.com/track/2zy9TMoZlYGuCNY4TLqG24
190,Favela,Alok,2931,https://open.spotify.com/track/2JVbZEpewmqNlSzmXJTx2E
191,"Lean Wit Me","Juice WRLD",2918,https://open.spotify.com/track/29tc0GbW0pTSBZSCZF3NWk
192,"I Fall Apart","Post Malone",2913,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
193,"Thinking out Loud","Ed Sheeran",2900,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
194,"8 Letters","Why Don't We",2885,https://open.spotify.com/track/4zRZAmBQP8vhNPf9i9opXt
195,"Quem Me Dera",Mariza,2878,https://open.spotify.com/track/6VBGMZQiblFsl2Ne7g8IVL
196,"Vem na Vibe",Blaya,2869,https://open.spotify.com/track/3KpCU8HElDBWFm2KusPzB5
197,"Do I Wanna Know?","Arctic Monkeys",2856,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
198,"All The Stars (with SZA)","Kendrick Lamar",2846,https://open.spotify.com/track/3GCdLUSnKSMJhs4Tj6CV3s
199,"Don’t Matter To Me (with Michael Jackson)",Drake,2841,https://open.spotify.com/track/6G8kHiVZ1jW7vHMPVRNZU0
200,"Too Good At Goodbyes","Sam Smith",2840,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
