,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
19,SAD!,XXXTENTACION,16525,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
20,Moonlight,XXXTENTACION,16053,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
21,"Better Now","Post Malone",15476,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
22,"Mafiosa (feat. Caroliina)",Lartiste,15045,https://open.spotify.com/track/0WxiQqTcK3ZErx2mMWgtm6
23,"Falling Down - Bonus Track","Lil Peep",14800,https://open.spotify.com/track/0Dn40gxVCMo5TkgS8Ik18Q
24,"In My Feelings",Drake,14755,https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ
25,"Eastside (with Halsey & Khalid)","benny blanco",14338,https://open.spotify.com/track/0d2iYfpKoM0QCKvcLCkBao
26,"In My Mind",Dynoro,14122,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
27,"Mesa 8","Wet Bed Gang",13538,https://open.spotify.com/track/6ZWr4ogmKx2JlY6YOTcnON
28,"ZEZE (feat. Travis Scott & Offset)","Kodak Black",13005,https://open.spotify.com/track/7l3E7lcozEodtVsSTCkcaA
29,"SICKO MODE","Travis Scott",12942,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
30,"Girls Like You (feat. Cardi B)","Maroon 5",12251,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
31,"Sou Favela","MC Bruninho",12225,https://open.spotify.com/track/4r0K5FOCCyuAEb6BsR2ziw
32,"Without Me",Halsey,12039,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
33,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",11575,https://open.spotify.com/track/1A6OTy97kk0mMdm78rHsm8
34,"I Love It (& Lil Pump)","Kanye West",11480,https://open.spotify.com/track/4S8d14HvHb70ImctNgVzQQ
35,"Taste (feat. Offset)",Tyga,11395,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy
36,"Chaminé (Zara G)","Wet Bed Gang",11237,https://open.spotify.com/track/53kn2KqWSG9neh5H3YQqxt
37,"Promises (with Sam Smith)","Calvin Harris",11096,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg
38,Rise,"Jonas Blue",11006,https://open.spotify.com/track/3u1S1OmAUhx5DRlLrXqyp3
39,"Always Remember Us This Way","Lady Gaga",10979,https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk
40,"Não Sinto","Wet Bed Gang",10894,https://open.spotify.com/track/0YC2GENi574LpUCPEHk8qy
41,"Vaina Loca",Ozuna,10800,https://open.spotify.com/track/48zFZh27QU5qsrBjn4C2FA
42,BEBE,6ix9ine,10783,https://open.spotify.com/track/7ATATJztoWLcqDAcVVof0C
43,"Suncity (feat. Empress Of)",Khalid,10754,https://open.spotify.com/track/4AhSkRYioEIfGvCV19peYN
44,"Kiss and Make Up","Dua Lipa",10687,https://open.spotify.com/track/13hvHEstJ4sNbzdroPrPI3
45,"Let You Love Me","Rita Ora",10284,https://open.spotify.com/track/6xtcFXSo8H9BZN637BMVKS
46,Rain,mishlawi,10020,https://open.spotify.com/track/65GMCfqsrFRDSX7OWNoJeS
47,"Electricity (with Dua Lipa)","Silk City",9861,https://open.spotify.com/track/5N4erncE7kuUccm7zEmwzk
48,"Prova dos 9",Piruka,9601,https://open.spotify.com/track/7JSvz1VaPKZzQ0gRJkW95x
49,"Beautiful (feat. Camila Cabello)",Bazzi,9388,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF
50,"Sin Pijama","Becky G",9307,https://open.spotify.com/track/2ijef6ni2amuunRoKTlgww
51,"Sendo Assim","Sam The Kid",9266,https://open.spotify.com/track/1PioBX3KlN13IXB014CFF6
52,"Jocelyn Flores",XXXTENTACION,9078,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
53,Nevermind,"Dennis Lloyd",9035,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
54,"1100 Cegonhas - Prod. Here's Jhonny",Dillaz,8943,https://open.spotify.com/track/2z8miBNCvH52PnK5vfeXm8
55,"Solo (feat. Demi Lovato)","Clean Bandit",8680,https://open.spotify.com/track/6kPJZM97LwdG9QIsT7khp6
56,"Din Din Din (Participação especial de MC Pupio e MC Doguinha)",Ludmilla,8664,https://open.spotify.com/track/78Q2gghkt8iLJ7J0Uc4QYb
57,"Jackie Chan",Tiësto,8464,https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp
58,"Lucky You (feat. Joyner Lucas)",Eminem,7965,https://open.spotify.com/track/60SdxE8apGAxMiRrpbmLY0
59,"Faz Gostoso",Blaya,7944,https://open.spotify.com/track/35pucCKt28NvIK88gpEEjl
60,changes,XXXTENTACION,7913,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
61,"Love Lies (with Normani)",Khalid,7826,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
62,"when the party's over","Billie Eilish",7808,https://open.spotify.com/track/14JzyD6FlBD5z0wV5P07YI
63,"One Kiss (with Dua Lipa)","Calvin Harris",7703,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
64,"Salto Alto",Piruka,7630,https://open.spotify.com/track/3sIXzuNgN9HrC7amkEQWiP
65,Aleluia,"Wet Bed Gang",7622,https://open.spotify.com/track/3nOdmaNfqskNaYpBGPLDdG
66,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,7470,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
67,"X - Remix","Nicky Jam",7467,https://open.spotify.com/track/6JjPBQfI2Y8nIjnm65X6Pw
68,"Mo Bamba","Sheck Wes",7406,https://open.spotify.com/track/1xzBco0xcoJEDXktl7Jxrr
69,"Be Alright","Dean Lewis",7178,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm
70,"I Like It","Cardi B",7172,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
71,"rockstar (feat. 21 Savage)","Post Malone",7146,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
72,"Dona Maria","Thiago Brava",7012,https://open.spotify.com/track/0dGqIEsFN3KakdPCMkgjre
73,"Venom - Music From The Motion Picture",Eminem,6993,https://open.spotify.com/track/2SL6oP2YAEQbqsrkOzRGO4
74,"Woman Like Me (feat. Nicki Minaj)","Little Mix",6907,https://open.spotify.com/track/6rrTr2HEAzlpC4KWZxF3S1
75,Money,"Cardi B",6878,https://open.spotify.com/track/2GGMabyHXnJmjY6CXhhB2e
76,"Mo Boy",Dillaz,6869,https://open.spotify.com/track/0A3b3cu2JPBUTGC6qJEqUy
77,"Não Tens Visto","Wet Bed Gang",6845,https://open.spotify.com/track/3WzINtpiKu6mwJu8ax7EdC
78,"God is a woman","Ariana Grande",6676,https://open.spotify.com/track/5OCJzvD7sykQEKHH7qAC3C
79,"God's Plan",Drake,6610,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
80,"No Stylist","French Montana",6369,https://open.spotify.com/track/04MLEeAMuV9IlHEsD8vF6A
81,"O Sol","Vitor Kley",6288,https://open.spotify.com/track/4lvGHfDuzfv9uDTHMrRMiH
82,"Ta Tum Tum","MC Kevinho",6164,https://open.spotify.com/track/6etab3UBCo5GOTMZqUvRka
83,Downtown,Anitta,6067,https://open.spotify.com/track/3Ga6eKrUFf12ouh9Yw3v2D
84,"Look At Me!",XXXTENTACION,6063,https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s
85,"Love Someone","Lukas Graham",6030,https://open.spotify.com/track/0OCRwXbQRdOZ1OtB4Imsp1
86,"Waste It On Me (feat. BTS)","Steve Aoki",6019,https://open.spotify.com/track/2r1T6xGTVaNAqBoPH4lZEE
87,C.A.B.R.A.,"João Sousa",6011,https://open.spotify.com/track/5pSDfkCzwwb1gyCKBw7LJg
88,"Everybody Dies In Their Nightmares",XXXTENTACION,6000,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
89,"Ocean (feat. Khalid)","Martin Garrix",5926,https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS
90,Believer,"Imagine Dragons",5808,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
91,"FEFE (feat. Nicki Minaj & Murda Beatz)",6ix9ine,5705,https://open.spotify.com/track/2E124GmJRnBJuXbTb4cPUB
92,"Sweet but Psycho","Ava Max",5654,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
93,Nonstop,Drake,5620,https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct
94,"Drip Too Hard (Lil Baby & Gunna)","Lil Baby",5596,https://open.spotify.com/track/78QR3Wp35dqAhFEc2qAGjE
95,"This Feeling (feat. Kelsea Ballerini)","The Chainsmokers",5577,https://open.spotify.com/track/15kQGEy89K8deJcZVFEn0N
96,Paraíso,"Diogo Piçarra",5576,https://open.spotify.com/track/4sVLQiRPPYRQ3AcPcXJSLg
97,"O Clima",Lhast,5476,https://open.spotify.com/track/2KTw4vRM6mdBzMlVkInvSS
98,"Checklist (with Calvin Harris) (feat. WizKid)",Normani,5475,https://open.spotify.com/track/5xesHO6GLWTrjsKOjAXRmf
99,"lovely (with Khalid)","Billie Eilish",5432,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
100,"Goodbye (feat. Nicki Minaj & Willy William)","Jason Derulo",5408,https://open.spotify.com/track/5Xn4IyTtW6FUGIUyWjbUHG
101,"Dr. Bayard","Mike El Nite",5391,https://open.spotify.com/track/4SqAddoPI8dLe48Pxh6fdO
102,Flames,"David Guetta",5338,https://open.spotify.com/track/66BjcDhhwWCcQIBxHMpKXh
103,Maluco,Karetus,5328,https://open.spotify.com/track/6h6rII20UySFUHiM3RPi6p
104,"I'll Never Love Again - Film Version - Radio Edit","Lady Gaga",5298,https://open.spotify.com/track/3DKpA54hrFIdPN6AtL9HXa
105,"Leave a Light On","Tom Walker",5230,https://open.spotify.com/track/6lOWoTqVnAWXchddtTH31W
106,"Born To Be Yours",Kygo,5223,https://open.spotify.com/track/4M3FO0ji6Lc8vwD1sgf1nc
107,Thunder,"Imagine Dragons",5162,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
108,"Voar (Gson)","Wet Bed Gang",5122,https://open.spotify.com/track/4VSQjXeWif1YluDDhY0eOY
109,FRIENDS,Marshmello,5082,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
110,"Close To Me (with Diplo) (feat. Swae Lee)","Ellie Goulding",5021,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA
111,"O Problema É Que Ela É Linda","David Carreira",5000,https://open.spotify.com/track/65aPEhYjS6AACi4sZM5rUy
112,"Happy Now",Kygo,4984,https://open.spotify.com/track/14sOS5L36385FJ3OL8hew4
113,"I Like Me Better",Lauv,4982,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
114,"There's No Way (feat. Julia Michaels)",Lauv,4922,https://open.spotify.com/track/2hnxrRNzF74mdDzpQZQukQ
115,Slowly,"Richie Campbell",4899,https://open.spotify.com/track/0jg1Oo5WVBBgF1bWspmD1v
116,X,"Nicky Jam",4883,https://open.spotify.com/track/39N9RPD9MRb5WmoLzNzPeA
117,Djadja,"Aya Nakamura",4850,https://open.spotify.com/track/3XfnssSD9HMQ9LhVOJvXTE
118,"Look What I Found","Lady Gaga",4840,https://open.spotify.com/track/1l9G7M8gNyQsgOGWZGoQsT
119,"Coração Não Tem Idade (Vou Beijar)",Toy,4811,https://open.spotify.com/track/42RynyXHcGYj6Cvwrh7eIZ
120,breathin,"Ariana Grande",4785,https://open.spotify.com/track/4OafepJy2teCjYJbvFE60J
121,"no tears left to cry","Ariana Grande",4781,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
122,"Shape of You","Ed Sheeran",4710,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
123,"Quero Que Tu Vá",Ananda,4682,https://open.spotify.com/track/7ppLcVgxpoWAhAa2c0CN3b
124,"Psycho (feat. Ty Dolla $ign)","Post Malone",4670,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
125,"Só Você","Dennis DJ",4645,https://open.spotify.com/track/4xc6RrWzEOdprPqYn9Cyen
126,"the remedy for a broken heart (why am I so in love)",XXXTENTACION,4620,https://open.spotify.com/track/4UKCKdYiLN6IMA5ZESUTL7
127,"Look Alive (feat. Drake)","BlocBoy JB",4618,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
128,"Se Não Acordar Amanhã",Piruka,4562,https://open.spotify.com/track/4oWGtWd4deNrZZOopdmCwz
129,Imposible,"Luis Fonsi",4557,https://open.spotify.com/track/3ao3OVxHlb3C08vAaApUlm
130,Medicina,Anitta,4557,https://open.spotify.com/track/4R5xvs5X0phd0EYWyGigju
131,"XO TOUR Llif3","Lil Uzi Vert",4543,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
132,"In My Blood","Shawn Mendes",4542,https://open.spotify.com/track/2QZ7WLBE8h2y1Y5Fb8RYbH
133,Thunderclouds,Sia,4529,https://open.spotify.com/track/5a8RPWgKSmcGBGcffmIrUi
134,"Fica Tudo Bem (feat. Anitta)",Silva,4525,https://open.spotify.com/track/3gvqZpohrsWFwGH1IoFK5b
135,Iminente,Papillon,4524,https://open.spotify.com/track/1OvhwOWke6RpZXEHzE1Bdz
136,"Wake Up in the Sky","Gucci Mane",4500,https://open.spotify.com/track/0QIjsbm2fh1cJ45XO9eGqq
137,Siren,"The Chainsmokers",4494,https://open.spotify.com/track/7Bvp5JUJiyUrMgvH4DR0wH
138,"Já Se Passou Tudo",Piruka,4493,https://open.spotify.com/track/2wvtEiHUoRmjrqRfOrY26B
139,"Say My Name","David Guetta",4470,https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6
140,Noticed,"Lil Mosey",4465,https://open.spotify.com/track/6JQvHMSaR8flFsN53ypOfP
141,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",4441,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
142,"Vai malandra (feat. Tropkillaz & DJ Yuri Martins)",Anitta,4420,https://open.spotify.com/track/6u0EAxf1OJTLS7CvInuNd7
143,Celoso,"Lele Pons",4418,https://open.spotify.com/track/33zcmmElV1YbRZe57biUjg
144,goosebumps,"Travis Scott",4407,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
145,STOOPID,6ix9ine,4391,https://open.spotify.com/track/1jQvUmf16VE9WQCPuK2e8K
146,"A Fila Anda",Djodje,4388,https://open.spotify.com/track/0XIIRCazywV0esGSP1pVj5
147,"Saturday Nights",Khalid,4381,https://open.spotify.com/track/5kfNriitmkNE8mUbZ7gbq8
148,Ferrari,"Miguel Alves",4378,https://open.spotify.com/track/56xAtY3vyYmMoCrBlCvXAJ
149,"No Brainer","DJ Khaled",4366,https://open.spotify.com/track/5WvAo7DNuPRmk4APhdPzi8
150,"I'll Never Love Again - Extended Version","Lady Gaga",4350,https://open.spotify.com/track/2fbJ5Msx8KoDKpyufH5YsU
151,FMR,mishlawi,4336,https://open.spotify.com/track/5Dd8YD2T5AsOV9o8np2miQ
152,"Whatever It Takes","Imagine Dragons",4310,https://open.spotify.com/track/6Qn5zhYkTa37e91HC1D7lb
153,"Ruin My Life","Zara Larsson",4290,https://open.spotify.com/track/5tAa8Uaqr4VvA3693mbIhU
154,"Water - Single Version","Richie Campbell",4246,https://open.spotify.com/track/58dElABzeDBwfhttWGf6n1
155,"New Light","John Mayer",4229,https://open.spotify.com/track/40FLJc17FMZaPmCQEEZgB0
156,Polaroid,"Jonas Blue",4222,https://open.spotify.com/track/1wsLHgXJ4SKIfd5ePSX1hD
157,3AM,Plutónio,4185,https://open.spotify.com/track/4bmNeSf4fHwBOTr0rSQGUE
158,Fuleragem,"MC WM",4172,https://open.spotify.com/track/6tuzPD1zPPvwMbGiD0TBay
159,"The Middle",Zedd,4133,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
160,"Pretty Little Fears (feat. J. Cole)",6LACK,4120,https://open.spotify.com/track/4at3d5QWnlibMVN75ECDrp
161,IDGAF,"Dua Lipa",4105,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
162,"Wonderwall - Remastered",Oasis,4093,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
163,Killshot,Eminem,4085,https://open.spotify.com/track/1jo3TwNGCXfNdB5uba3ZVv
164,Voltas,"Fernando Daniel",4078,https://open.spotify.com/track/3K53RODdfVk8K9yv3GCPQP
165,STARGAZING,"Travis Scott",4067,https://open.spotify.com/track/7wBJfHzpfI3032CSD7CE2m
166,Fácil,"Holly Hood",4064,https://open.spotify.com/track/48xv7MWpMcpagWkgywOpXT
167,"New Rules","Dua Lipa",4036,https://open.spotify.com/track/2xJCMIJfcNYDc5iR0sAm2O
168,"Bohemian Rhapsody - Remastered 2011",Queen,3999,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J
169,Devagarinho,"Luísa Sonza",3982,https://open.spotify.com/track/0aZfIiaO3b2HTNxZ3sv1cg
170,"Consequences - orchestra","Camila Cabello",3950,https://open.spotify.com/track/1ArLnG0bHaHPXqf08sEKM0
171,"Eu Sei",Waze,3948,https://open.spotify.com/track/5YtsgM0gsDgBIHtJifBd1p
172,"Os Meus Putos",Piruka,3945,https://open.spotify.com/track/2UvBjoDN0Btlvno0iBn7zH
173,Silence,Marshmello,3837,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
174,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,3836,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
175,"A Vida Toda","Carolina Deslandes",3832,https://open.spotify.com/track/6phApqHjoCegpevdCSh331
176,"Lost In Japan - Remix","Shawn Mendes",3823,https://open.spotify.com/track/575NJxNUVDqwJGdzBrlLbv
177,"Romance Com Safadeza","Wesley Safadão",3800,https://open.spotify.com/track/0RBOFW5424gCCCZrgECbt6
178,Havana,"Camila Cabello",3786,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
179,"The Ringer",Eminem,3725,https://open.spotify.com/track/2jt2WxXMCD4zjACthkJQVE
180,Topanga,"Trippie Redd",3719,https://open.spotify.com/track/3tcnWNjEXyXCbFR9zonrX2
181,"Échame La Culpa","Luis Fonsi",3696,https://open.spotify.com/track/2hl6q70unbviGo3g1R7uFx
182,"Trevo (Tu)",ANAVITÓRIA,3693,https://open.spotify.com/track/0o21KBZdbK4M0iY3mBwVmm
183,"Music To My Eyes","Lady Gaga",3669,https://open.spotify.com/track/4Z2s8VRI8WEZyU0xeqnlJD
184,"SLOW DANCING IN THE DARK",Joji,3663,https://open.spotify.com/track/0rKtyWc8bvkriBthvHKY8d
185,"Nice For What",Drake,3645,https://open.spotify.com/track/3CA9pLiwRIGtUBiMjbZmRw
186,Hope,XXXTENTACION,3641,https://open.spotify.com/track/2ZRo7axmMPeSVUvDbGkJah
187,"Killer Queen","5 Seconds of Summer",3631,https://open.spotify.com/track/0SA903LGHxe4ExdRY2SqVH
188,OTW,Khalid,3626,https://open.spotify.com/track/6Hgh47WXVKtXN5zGOu0hjI
189,"Ao Vivo E A Cores","Matheus & Kauan",3618,https://open.spotify.com/track/2Ab1wPTEqulaCGoBak1gUo
190,"We Can Do Better","Matt Simons",3593,https://open.spotify.com/track/1hLjLWrzO18acdCFcccFWk
191,"Too Good At Goodbyes","Sam Smith",3592,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
192,Perfect,"Ed Sheeran",3575,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
193,"Meu Abrigo",Melim,3575,https://open.spotify.com/track/5U28PY9MekLyCBYtLHGQpe
194,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky",3567,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
195,"My Blood","Twenty One Pilots",3545,https://open.spotify.com/track/5HeKOKc4phmLn8e4I7EkzD
196,Preciso,Valas,3520,https://open.spotify.com/track/3IUM4LmpkeAHMDdqYapXDa
197,"Fine China",Future,3517,https://open.spotify.com/track/5274I4mUMnYczyeXkGDWZN
198,"Remind Me to Forget",Kygo,3513,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80
199,"What Lovers Do (feat. SZA)","Maroon 5",3509,https://open.spotify.com/track/0GxQ1A5L9xnMOytbP6eKBG
200,"Quiere Beber","Anuel Aa",3494,https://open.spotify.com/track/3rPAD722s5FFNnwjC91t7Z
