,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
80,"Send My Love (To Your New Lover)",Adele,4603,https://open.spotify.com/track/4BHzQ9C00ceJxfG16AlNWb
81,Sidewalks,"The Weeknd",4564,https://open.spotify.com/track/4h90qkbnW1Qq6pBhoPvwko
82,"Do You No Wrong","Richie Campbell",4557,https://open.spotify.com/track/4lFMueJ8aABFHspvYM85B2
83,Controlla,Drake,4557,https://open.spotify.com/track/6F609ICg9Spjrw1epsAnpa
84,"How Far I'll Go - From ""Moana""","Alessia Cara",4555,https://open.spotify.com/track/5hYTyyh2odQKphUbMqc5gN
85,"As Coisas",Valas,4518,https://open.spotify.com/track/1LNUvQr9glutgCXivT6HoK
86,"Broccoli (feat. Lil Yachty)",DRAM,4418,https://open.spotify.com/track/7yyRTcZmCiyzzJlNzGC9Ol
87,"All Night","The Vamps",4409,https://open.spotify.com/track/1yNyoWWWikbLhwIGWjZuDW
88,"Gasosa - Original Mix",Mastiksoul,4381,https://open.spotify.com/track/7s2lqArAIb1TaYM3oUWbVb
89,"Minha Pergunta",Piruka,4325,https://open.spotify.com/track/3clCSxuadGNtporvpDX93N
90,"Gyal You A Party Animal","Charly Black",4313,https://open.spotify.com/track/1mSzZKMIPZIkn3jFV7v62b
91,Sexual,NEIKED,4263,https://open.spotify.com/track/3AsAuGTaDQzavZZThyYlop
92,"Deja Vu","J. Cole",4255,https://open.spotify.com/track/6I6NX6tjGsxFAsIfGzY9lJ
93,"The Ocean (feat. Shy Martin)","Mike Perry",4250,https://open.spotify.com/track/2CPqh63wRVscbceKcPxwvv
94,"Não Queiras Tentar",Piruka,4124,https://open.spotify.com/track/5kMsGf0kuievCawSOi0fAi
95,Capsize,FRENSHIP,4101,https://open.spotify.com/track/2XMTqoHHSH0lvuXrvIEdco
96,"7 Years","Lukas Graham",4066,https://open.spotify.com/track/7129iqBafaphfc3WPCGC0L
97,"Light It Up (feat. Nyla & Fuse ODG) - Remix","Major Lazer",4031,https://open.spotify.com/track/0L7loeTIg6akW84aEQZpCT
98,"This Is What You Came For","Calvin Harris",4021,https://open.spotify.com/track/0azC730Exh71aQlOt9Zj3y
99,Faded,"Alan Walker",3913,https://open.spotify.com/track/7gHs73wELdeycvS48JfIos
100,"Love Yourself","Justin Bieber",3782,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT
101,"Into You","Ariana Grande",3767,https://open.spotify.com/track/7yHEDfrJNd0zWOfXwydNH0
102,"DUELE EL CORAZON","Enrique Iglesias",3758,https://open.spotify.com/track/6YZdkObH88npeKrrkb8Ggf
103,"Solo Dance","Martin Jensen",3754,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN
104,Aclara,Piruka,3743,https://open.spotify.com/track/4N1RlqJLaBkiFmm0uu5nVw
105,"Thinking out Loud","Ed Sheeran",3735,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
106,"Reggaetón Lento (Bailemos)",CNCO,3707,https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo
107,"This One's for You (feat. Zara Larsson) (Official Song UEFA EURO 2016)","David Guetta",3667,https://open.spotify.com/track/46NBoIAHrmR7qcUGCIFEjR
108,"Juju On That Beat (TZ Anthem)","Zay Hilfigerrr",3554,https://open.spotify.com/track/1lItf5ZXJc1by9SbPeljFd
109,"Water Under the Bridge",Adele,3549,https://open.spotify.com/track/4vb4mFvYsr2h6enhjJsq9Y
110,Clara,Piruka,3538,https://open.spotify.com/track/3Dv90oXJ3WcguYb4EA3cYv
111,"Meu Deslize",Piruka,3534,https://open.spotify.com/track/3GcRSkKJOnqoC9SKjTGZXR
112,"Good Grief",Bastille,3515,https://open.spotify.com/track/6IGA5YrFiEr5ANrMqKkR6H
113,"Por Isso",Piruka,3497,https://open.spotify.com/track/5oUusxj1nTPqvnvENOlwJP
114,"Say Something Loving","The xx",3493,https://open.spotify.com/track/728zbo72kOoYdGR3AhNsyF
115,"Six Feet Under","The Weeknd",3360,https://open.spotify.com/track/4mU5iXHeLgbR94siF7p1sY
116,Alone,"Alan Walker",3351,https://open.spotify.com/track/0JiVRyTJcJnmlwCZ854K4p
117,"Let It Go","James Bay",3292,https://open.spotify.com/track/13HVjjWUZFaWilh2QUJKsP
118,"Bounce Back","Big Sean",3266,https://open.spotify.com/track/0SGkqnVQo9KPytSri1H6cF
119,"Love On The Brain",Rihanna,3239,https://open.spotify.com/track/2aksifNn5ph8igDOkPBA02
120,Reminder,"The Weeknd",3162,https://open.spotify.com/track/37F0uwRSrdzkBiuj0D5UHI
121,Caroline,Aminé,3116,https://open.spotify.com/track/5GFDrUTLGJix84sNhjCG0g
122,"Adventure of a Lifetime",Coldplay,3051,https://open.spotify.com/track/69uxyAqqPIsUyTO8txoP2M
123,"Ain't Your Mama","Jennifer Lopez",3016,https://open.spotify.com/track/2hgzdQdnfWwtdpZbhZlV72
124,"Acapella #1",Piruka,2958,https://open.spotify.com/track/6fj9Sk6EfAY3kldZlgrsFg
125,"Vim para Ficar",Piruka,2955,https://open.spotify.com/track/5qYgvBN6niSiypuYJ3ekm3
126,"Sunset Lover","Petit Biscuit",2894,https://open.spotify.com/track/0hNduWmlWmEmuwEFcYvRu1
127,Sex,"Cheat Codes",2893,https://open.spotify.com/track/5DA77EqppDmCTWGovd4oTP
128,"Do I Wanna Know?","Arctic Monkeys",2861,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
129,"Miss You","James Hersey",2853,https://open.spotify.com/track/7of1slAJIWrXxP8ikAHxje
130,"Cool Girl","Tove Lo",2826,https://open.spotify.com/track/5dKyZWlgjWw1oJgLa4GCZD
131,Protagonista,Dillaz,2822,https://open.spotify.com/track/4JIjgTMy0SnBLbYQ9NYaAx
132,"Break Of Dawn","Nelson Freitas",2815,https://open.spotify.com/track/7tnBZHFuUaFOkalHJRLz8K
133,"Setting Fires","The Chainsmokers",2811,https://open.spotify.com/track/0B8B8cVRFIG1yznoQe7c9s
134,"Fast Car","Jonas Blue",2790,https://open.spotify.com/track/6OZh916QF8XNunWaP97WEZ
135,"Would I Lie To You - Radio Edit","David Guetta",2788,https://open.spotify.com/track/4PdJSsESm34djLfBde9Pr2
136,"Lost on You",LP,2771,https://open.spotify.com/track/3SqvR3HYLlCTYzbDXJ52OC
137,"Tempo pra Quê",D.A.M.A.,2761,https://open.spotify.com/track/3HrZ99f5lbBd2J3w6o7ZbE
138,"Kill Em With Kindness","Selena Gomez",2712,https://open.spotify.com/track/7KxhSJOYiqCDclXDBNlFSZ
139,"On Hold","The xx",2702,https://open.spotify.com/track/5CPqOpKSk0QcJ3dGdaWcRB
140,"Million Reasons","Lady Gaga",2695,https://open.spotify.com/track/50PWlIBU7PlGGwzgN8TiFJ
141,Redbone,"Childish Gambino",2691,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
142,"Lean On (feat. MØ & DJ Snake)","Major Lazer",2686,https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4
143,"I See Fire - From ""The Hobbit - The Desolation Of Smaug""","Ed Sheeran",2664,https://open.spotify.com/track/3B7udSGy2PfgoCniMSb523
144,Stitches,"Shawn Mendes",2660,https://open.spotify.com/track/1WP1r7fuvRqZRnUaTi2I1Q
145,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,2636,https://open.spotify.com/track/5Z01UMMf7V1o0MzF86s6WJ
146,"Die For You","The Weeknd",2613,https://open.spotify.com/track/2LBqCSwhJGcFQeTHMVGwy3
147,Immortal,"J. Cole",2610,https://open.spotify.com/track/6AGON2BGdPmPMJGiiNuuwl
148,"Miúda Linda","Nelson Freitas",2609,https://open.spotify.com/track/7pvK840U9MiYzDKD5xvfHU
149,"Me, Myself & I",G-Eazy,2592,https://open.spotify.com/track/40YcuQysJ0KlGQTeGUosTC
150,Alarm,Anne-Marie,2584,https://open.spotify.com/track/0OwX5aROoW1Iip8FV51Efg
151,"Hymn for the Weekend",Coldplay,2573,https://open.spotify.com/track/3RiPr603aXAoi4GHyXx0uy
152,"Love on the Weekend","John Mayer",2553,https://open.spotify.com/track/0oiCeOPwm4zhwfyIpAE37y
153,"Mama Said","Lukas Graham",2529,https://open.spotify.com/track/7675gjlUZzneYiMrQ9Inx8
154,"All Time Low","Jon Bellion",2526,https://open.spotify.com/track/1CnPYaKxTVb4LWOtiGOm0m
155,"This Girl (Kungs Vs. Cookin' On 3 Burners) - Kungs Vs. Cookin' On 3 Burners",Kungs,2507,https://open.spotify.com/track/0tICYNayWWhH9GPeFrfjfD
156,"Don't Leave",Snakehips,2500,https://open.spotify.com/track/0Zx8khUcEfCFK2AEoIhC92
157,PILLOWTALK,ZAYN,2498,https://open.spotify.com/track/0PDUDa38GO8lMxLCRc4lL1
158,"Acapella #2",Piruka,2490,https://open.spotify.com/track/2OOHDPlI2OXjpm0N9NMk0t
159,"What Do You Mean?","Justin Bieber",2463,https://open.spotify.com/track/3pzjHKrQSvXGHQ98dx18HI
160,"Escuta-me e Pensa",Piruka,2457,https://open.spotify.com/track/6LC4VUxy3PSh2kUGl9nxSM
161,"Hotline Bling",Drake,2443,https://open.spotify.com/track/2FBUoWkIuQXwayw2RNo5l6
162,"Shout Out to My Ex","Little Mix",2432,https://open.spotify.com/track/0YHUITU3w6ws1v8ehT264g
163,"Lush Life","Zara Larsson",2421,https://open.spotify.com/track/1rIKgCH4H52lrvDcz50hS8
164,Middle,"DJ Snake",2417,https://open.spotify.com/track/4OZEu0Vwq0RB2LAq14v99n
165,"Come and See Me (feat. Drake)",PARTYNEXTDOOR,2411,https://open.spotify.com/track/1wZqJM5FGDEl3FjHDxDyQd
166,"False Alarm","The Weeknd",2397,https://open.spotify.com/track/32lgtADX2cB9I4KFs1Y1py
167,"True Colors","The Weeknd",2378,https://open.spotify.com/track/6i759FCuKx713ZnYjtpQGU
168,Rockin’,"The Weeknd",2367,https://open.spotify.com/track/36YCdzT57us0LhDmCYtrNE
169,"No Money",Galantis,2362,https://open.spotify.com/track/0gb1J5UrTpzaU1s3nupgCd
170,Weak,AJR,2356,https://open.spotify.com/track/3E2Zh20GDCR9B1EYjfXWyv
171,"Lonely Boy","The Black Keys",2352,https://open.spotify.com/track/5G1sTBGbZT5o4PNRc75RKI
172,"Vente Pa' Ca","Ricky Martin",2346,https://open.spotify.com/track/7DM4BPaS7uofFul3ywMe46
173,"Não Atendo","Deejay Telio",2327,https://open.spotify.com/track/3dRonhgFJjLAPDjaXQb7BN
174,"Wonderwall - Remastered",Oasis,2317,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
175,"Final Song",MØ,2314,https://open.spotify.com/track/4qqArAiTPueDxIp7cf87h7
176,"Make Me (Cry)","Noah Cyrus",2307,https://open.spotify.com/track/2BrzlUj1u1CtvaJDGIKpsP
177,"Ain't My Fault","Zara Larsson",2307,https://open.spotify.com/track/0ADG9OgdVTL7fgREP75BrZ
178,"Trust Nobody (feat. Selena Gomez & Tory Lanez)","Cashmere Cat",2268,https://open.spotify.com/track/2wDjpPW3HZdA9quPPmZAMu
179,"Entre as estrelas","Jimmy P",2266,https://open.spotify.com/track/6dhGwdw5bdTCF6WElpAIpH
180,"Wherever I Go",OneRepublic,2252,https://open.spotify.com/track/46jLy47W8rkf8rEX04gMKB
181,"Perfect Illusion","Lady Gaga",2252,https://open.spotify.com/track/5ou59ERA2f7ffyAxAcZyVz
182,"Dark Necessities","Red Hot Chili Peppers",2251,https://open.spotify.com/track/2oaK4JLVnmRGIO9ytBE1bt
183,Intro,"The xx",2234,https://open.spotify.com/track/0bXpmJyHHYPk6QBFj25bYF
184,Sneakin’,Drake,2217,https://open.spotify.com/track/4ckuS4Nj4FZ7i3Def3Br8W
185,"Tudo para Dar","Mia Rose",2206,https://open.spotify.com/track/3b332nRpcJhdCkwGAm1ubU
186,"That's My Girl","Fifth Harmony",2192,https://open.spotify.com/track/2ACOWPLUe4A4KuQ5ioD2od
187,Hello,Adele,2168,https://open.spotify.com/track/4sPmO7WMQUAf45kwMOtONw
188,"Don't Stop Me Now - Remastered",Queen,2164,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7
189,"When We Were Young",Adele,2163,https://open.spotify.com/track/7IWkJwX9C0J7tHurTD7ViL
190,"Sweet Child O' Mine","Guns N' Roses",2159,https://open.spotify.com/track/7o2CTH4ctstm8TNelqjb51
191,"Should I Stay or Should I Go - Remastered","The Clash",2159,https://open.spotify.com/track/39shmbIHICJ2Wxnk1fPSdz
192,"Can't Feel My Face","The Weeknd",2149,https://open.spotify.com/track/6RsWqX8zABZLhZydXxEFOm
193,Ophelia,"The Lumineers",2139,https://open.spotify.com/track/7bTwYGhBdSQ8vuXc76Xint
194,"Para Sempre - Unplugged (feat. Seu Jorge)",Dengaz,2133,https://open.spotify.com/track/1F0a1Iz8EHwUq35gDBSGih
195,"The Hills","The Weeknd",2128,https://open.spotify.com/track/25khomWgBVamSdKw7hzm3l
196,Breezeblocks,alt-J,2109,https://open.spotify.com/track/3n69hLUdIsSa1WlRmjMZlW
197,"That's What I Like","Bruno Mars",2106,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
198,"Counting Stars",OneRepublic,2097,https://open.spotify.com/track/5edBgVtRD0fvWk140Sl21T
199,Famous,"Kanye West",2086,https://open.spotify.com/track/19a3JfW8BQwqHWUMbcqSx8
200,Don't,"Ed Sheeran",2061,https://open.spotify.com/track/6gTJaPuj8DT8RjuDJyBgzP
