,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
59,"Wake Up in the Sky","Gucci Mane",7555,https://open.spotify.com/track/0QIjsbm2fh1cJ45XO9eGqq
60,"God is a woman","Ariana Grande",7532,https://open.spotify.com/track/5OCJzvD7sykQEKHH7qAC3C
61,Thunderclouds,Sia,7428,https://open.spotify.com/track/5a8RPWgKSmcGBGcffmIrUi
62,"X - Remix","Nicky Jam",7380,https://open.spotify.com/track/6JjPBQfI2Y8nIjnm65X6Pw
63,"Mona Lisa (feat. Kendrick Lamar)","Lil Wayne",7298,https://open.spotify.com/track/0dbTQYW3Ad1FTzIA9t90E8
64,"Não Tens Visto","Wet Bed Gang",7276,https://open.spotify.com/track/3WzINtpiKu6mwJu8ax7EdC
65,"Salto Alto",Piruka,7248,https://open.spotify.com/track/3sIXzuNgN9HrC7amkEQWiP
66,"FEFE (feat. Nicki Minaj & Murda Beatz)",6ix9ine,7224,https://open.spotify.com/track/2E124GmJRnBJuXbTb4cPUB
67,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,6967,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
68,"What About Me (feat. Sosamann)","Lil Wayne",6905,https://open.spotify.com/track/3JX0dOCIAiaR8MP3ryXWuM
69,REMEDY,Alesso,6658,https://open.spotify.com/track/6jreFSOTUAViWjKyzOC4Kg
70,"This Feeling (feat. Kelsea Ballerini)","The Chainsmokers",6588,https://open.spotify.com/track/15kQGEy89K8deJcZVFEn0N
71,"God's Plan",Drake,6536,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
72,"Ocean (feat. Khalid)","Martin Garrix",6375,https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS
73,Killshot,Eminem,6303,https://open.spotify.com/track/1jo3TwNGCXfNdB5uba3ZVv
74,"Mo Boy",Dillaz,6297,https://open.spotify.com/track/0A3b3cu2JPBUTGC6qJEqUy
75,"Ta Tum Tum","MC Kevinho",6292,https://open.spotify.com/track/6etab3UBCo5GOTMZqUvRka
76,Nonstop,Drake,6233,https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct
77,"Vai malandra (feat. Tropkillaz & DJ Yuri Martins)",Anitta,6218,https://open.spotify.com/track/6u0EAxf1OJTLS7CvInuNd7
78,"O Sol","Vitor Kley",6184,https://open.spotify.com/track/3IfctMaf2sfvlSLRa42Cna
79,Downtown,Anitta,6165,https://open.spotify.com/track/3Ga6eKrUFf12ouh9Yw3v2D
80,"No Stylist","French Montana",6144,https://open.spotify.com/track/04MLEeAMuV9IlHEsD8vF6A
81,"rockstar (feat. 21 Savage)","Post Malone",5966,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
82,X,"Nicky Jam",5898,https://open.spotify.com/track/39N9RPD9MRb5WmoLzNzPeA
83,"Don't Cry (feat. XXXTENTACION)","Lil Wayne",5834,https://open.spotify.com/track/5BQrp63SHCVf4bzCzJePne
84,Believer,"Imagine Dragons",5796,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
85,"Look At Me!",XXXTENTACION,5748,https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s
86,"Mo Bamba","Sheck Wes",5733,https://open.spotify.com/track/3QybPutx0Tjk472bBKjNWn
87,"Shape of You","Ed Sheeran",5731,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
88,"Love Someone","Lukas Graham",5666,https://open.spotify.com/track/2JqnpexlO9dmvjUMCaLCLJ
89,Maluco,Karetus,5552,https://open.spotify.com/track/6h6rII20UySFUHiM3RPi6p
90,"Everybody Dies In Their Nightmares",XXXTENTACION,5521,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
91,"Want To","Dua Lipa",5488,https://open.spotify.com/track/0CBFOvHlyqy30Q5tbyNHfQ
92,"no tears left to cry","Ariana Grande",5477,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
93,Flames,"David Guetta",5361,https://open.spotify.com/track/66BjcDhhwWCcQIBxHMpKXh
94,"Drip Too Hard","Lil Baby",5316,https://open.spotify.com/track/1BxkZE73h9BN3qwuA15TA3
95,"Let You Love Me","Rita Ora",5233,https://open.spotify.com/track/6xtcFXSo8H9BZN637BMVKS
96,"Voar (Gson)","Wet Bed Gang",5215,https://open.spotify.com/track/4VSQjXeWif1YluDDhY0eOY
97,"Leave a Light On","Tom Walker",5207,https://open.spotify.com/track/6lOWoTqVnAWXchddtTH31W
98,"Say My Name","David Guetta",5198,https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6
99,"I Like Me Better",Lauv,5153,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
100,Medicina,Anitta,5106,https://open.spotify.com/track/4R5xvs5X0phd0EYWyGigju
101,"O Problema É Que Ela É Linda","David Carreira",5058,https://open.spotify.com/track/65aPEhYjS6AACi4sZM5rUy
102,"Sou Favela","MC Bruninho",4904,https://open.spotify.com/track/4r0K5FOCCyuAEb6BsR2ziw
103,Slowly,"Richie Campbell",4890,https://open.spotify.com/track/0jg1Oo5WVBBgF1bWspmD1v
104,"Lost In Japan - Remix","Shawn Mendes",4889,https://open.spotify.com/track/575NJxNUVDqwJGdzBrlLbv
105,"Water - Single Version","Richie Campbell",4849,https://open.spotify.com/track/58dElABzeDBwfhttWGf6n1
106,STARGAZING,"Travis Scott",4823,https://open.spotify.com/track/7wBJfHzpfI3032CSD7CE2m
107,Thunder,"Imagine Dragons",4812,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
108,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky",4761,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
109,Paraíso,"Diogo Piçarra",4672,https://open.spotify.com/track/4sVLQiRPPYRQ3AcPcXJSLg
110,FRIENDS,Marshmello,4648,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
111,"High On Life (feat. Bonn)","Martin Garrix",4582,https://open.spotify.com/track/4ut5G4rgB1ClpMTMfjoIuy
112,"lovely (with Khalid)","Billie Eilish",4573,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
113,"The Ringer",Eminem,4568,https://open.spotify.com/track/2jt2WxXMCD4zjACthkJQVE
114,"Eu Sei",Waze,4563,https://open.spotify.com/track/5YtsgM0gsDgBIHtJifBd1p
115,FMR,mishlawi,4542,https://open.spotify.com/track/5Dd8YD2T5AsOV9o8np2miQ
116,"A Fila Anda",Djodje,4518,https://open.spotify.com/track/0XIIRCazywV0esGSP1pVj5
117,"Psycho (feat. Ty Dolla $ign)","Post Malone",4513,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
118,"Look Alive (feat. Drake)","BlocBoy JB",4469,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
119,"Romance Com Safadeza","Wesley Safadão",4456,https://open.spotify.com/track/0RBOFW5424gCCCZrgECbt6
120,"Dr. Bayard","Mike El Nite",4451,https://open.spotify.com/track/4SqAddoPI8dLe48Pxh6fdO
121,"Born To Be Yours",Kygo,4421,https://open.spotify.com/track/0kHyKhJMukHEPfeh8s7rdM
122,"Já Se Passou Tudo",Piruka,4413,https://open.spotify.com/track/2wvtEiHUoRmjrqRfOrY26B
123,"Se Não Acordar Amanhã",Piruka,4336,https://open.spotify.com/track/4oWGtWd4deNrZZOopdmCwz
124,Fuleragem,"MC WM",4332,https://open.spotify.com/track/6tuzPD1zPPvwMbGiD0TBay
125,"Whatever It Takes","Imagine Dragons",4314,https://open.spotify.com/track/6Qn5zhYkTa37e91HC1D7lb
126,"In My Blood","Shawn Mendes",4313,https://open.spotify.com/track/2QZ7WLBE8h2y1Y5Fb8RYbH
127,"Quero Que Tu Vá",Ananda,4289,https://open.spotify.com/track/7ppLcVgxpoWAhAa2c0CN3b
128,"New Light","John Mayer",4192,https://open.spotify.com/track/40FLJc17FMZaPmCQEEZgB0
129,"We Can Do Better","Matt Simons",4140,https://open.spotify.com/track/1hLjLWrzO18acdCFcccFWk
130,"Ao Vivo E A Cores","Matheus & Kauan",4071,https://open.spotify.com/track/2Ab1wPTEqulaCGoBak1gUo
131,"Nice For What",Drake,4053,https://open.spotify.com/track/3CA9pLiwRIGtUBiMjbZmRw
132,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",4037,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
133,"the remedy for a broken heart (why am I so in love)",XXXTENTACION,4034,https://open.spotify.com/track/4UKCKdYiLN6IMA5ZESUTL7
134,3AM,Plutónio,4016,https://open.spotify.com/track/4bmNeSf4fHwBOTr0rSQGUE
135,"XO TOUR Llif3","Lil Uzi Vert",3996,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
136,Djadja,"Aya Nakamura",3971,https://open.spotify.com/track/3XfnssSD9HMQ9LhVOJvXTE
137,"The Middle",Zedd,3963,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
138,"New Rules","Dua Lipa",3961,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
139,Happier,"Ed Sheeran",3940,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
140,IDGAF,"Dua Lipa",3937,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
141,"Whenever (feat. Conor Maynard)","Kris Kross Amsterdam",3923,https://open.spotify.com/track/3DGar7krWlmrXRFHBcQF6z
142,Fall,Eminem,3922,https://open.spotify.com/track/58QhkbaAkLFnn7JwAnAato
143,"O Clima",Lhast,3868,https://open.spotify.com/track/2KTw4vRM6mdBzMlVkInvSS
144,Perfect,"Ed Sheeran",3855,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
145,goosebumps,"Travis Scott",3816,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
146,"Wonderwall - Remastered",Oasis,3784,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
147,"A Vida Toda","Carolina Deslandes",3777,https://open.spotify.com/track/6phApqHjoCegpevdCSh331
148,"Só Você","Dennis DJ",3762,https://open.spotify.com/track/4xc6RrWzEOdprPqYn9Cyen
149,"What Lovers Do (feat. SZA)","Maroon 5",3749,https://open.spotify.com/track/0GxQ1A5L9xnMOytbP6eKBG
150,OTW,Khalid,3741,https://open.spotify.com/track/6Hgh47WXVKtXN5zGOu0hjI
151,"Creep On Me",GASHI,3736,https://open.spotify.com/track/1MUL6DO2gVimj2YrVedubd
152,"Body (feat. brando)","Loud Luxury",3723,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs
153,"Me Solta","Nego do Borel",3722,https://open.spotify.com/track/5nqehpNGoRAz4wUFK3wT9k
154,"Os Meus Putos",Piruka,3717,https://open.spotify.com/track/2UvBjoDN0Btlvno0iBn7zH
155,Preciso,Valas,3705,https://open.spotify.com/track/3IUM4LmpkeAHMDdqYapXDa
156,Shotgun,"George Ezra",3692,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC
157,Trip,"Ella Mai",3686,https://open.spotify.com/track/7noud145AHZGg74vpWOsCa
158,"Remind Me to Forget",Kygo,3681,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80
159,"Call Out My Name","The Weeknd",3665,https://open.spotify.com/track/1gm616Plq4ScqNi7TVkZ5N
160,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,3650,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
161,"Next To Me","Imagine Dragons",3647,https://open.spotify.com/track/31VOknKjFrEX47bZXzqcoF
162,"Real Friends","Camila Cabello",3616,https://open.spotify.com/track/5vnpANH92iEajvGwE2oQ6r
163,"Trevo (Tu)",ANAVITÓRIA,3603,https://open.spotify.com/track/0o21KBZdbK4M0iY3mBwVmm
164,"Échame La Culpa","Luis Fonsi",3596,https://open.spotify.com/track/2hl6q70unbviGo3g1R7uFx
165,"Feel It Still","Portugal. The Man",3551,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
166,"Blah Blah Blah","Armin van Buuren",3542,https://open.spotify.com/track/0tp6mwUt99QnfY95T30Lqj
167,Havana,"Camila Cabello",3540,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
168,Silence,Marshmello,3538,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
169,"Ciumeira - Ao Vivo","Marília Mendonça",3531,https://open.spotify.com/track/2H1liABu20HXBOmbt5SQz1
170,"Drew Barrymore","Bryce Vine",3521,https://open.spotify.com/track/0OgGn1ofaj55l2PcihQQGV
171,"You Say","Lauren Daigle",3504,https://open.spotify.com/track/3ngc7rGlfeFaskU90EWl4R
172,"Meu Abrigo",Melim,3478,https://open.spotify.com/track/5U28PY9MekLyCBYtLHGQpe
173,"Not Alike (feat. Royce Da 5'9)",Eminem,3475,https://open.spotify.com/track/28FGV3ORH14MYORd7s5dlU
174,"I Fall Apart","Post Malone",3470,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
175,"Let It Fly (feat. Travis Scott)","Lil Wayne",3465,https://open.spotify.com/track/0CBQ0m3mufWH75LTYB3s6h
176,Respirar,Agir,3455,https://open.spotify.com/track/7zhwDoghVWOxEMbwwWA6Ck
177,"SLOW DANCING IN THE DARK",Joji,3398,https://open.spotify.com/track/0UyljEbX9dqI1K0sqdv6B6
178,"Seven Nation Army","The White Stripes",3396,https://open.spotify.com/track/1jNOi6m3Hn8nLEeHCp5Msr
179,"A Nossa Vez",Calema,3391,https://open.spotify.com/track/5WB70PqZqozarhWv1LCuvL
180,"New Patek","Lil Uzi Vert",3386,https://open.spotify.com/track/0Fpen1PTuEnCmOJtUU9Iud
181,"Pensamento Leve",Domi,3382,https://open.spotify.com/track/7zAZsi0omv840Z0W92mg65
182,Barking,Ramz,3366,https://open.spotify.com/track/2U5cq89GCnsR1yixKkC8d5
183,Hope,XXXTENTACION,3333,https://open.spotify.com/track/2ZRo7axmMPeSVUvDbGkJah
184,"Fica Tudo Bem (feat. Anitta)",Silva,3329,https://open.spotify.com/track/3gvqZpohrsWFwGH1IoFK5b
185,"R.I.P Holly Hood","Holly Hood",3325,https://open.spotify.com/track/2eMDFmOQ4mWJoI6YcKYNOy
186,"Do I Wanna Know?","Arctic Monkeys",3319,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
187,"Mala Mía",Maluma,3310,https://open.spotify.com/track/62o8KoI44JfN7aYxgTnPvh
188,"Too Good At Goodbyes","Sam Smith",3307,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
189,"8 Letters","Why Don't We",3269,https://open.spotify.com/track/4zRZAmBQP8vhNPf9i9opXt
190,Mine,Bazzi,3266,https://open.spotify.com/track/7uzmGiiJyRfuViKKK3lVmR
191,"No Es Justo","J Balvin",3259,https://open.spotify.com/track/5qFeMRz4TvetPmzjre9Dq7
192,"Perfect Duet (Ed Sheeran & Beyoncé)","Ed Sheeran",3239,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI
193,HUMBLE.,"Kendrick Lamar",3215,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
194,Greatest,Eminem,3170,https://open.spotify.com/track/2XTquzYQAdT1Hk78bOUwsv
195,Location,Khalid,3153,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
196,2002,Anne-Marie,3153,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
197,Clandestino,Shakira,3140,https://open.spotify.com/track/7DrluKkTviBwCc8AV3VGmf
198,"In The End","Linkin Park",3134,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
199,Unforgettable,"French Montana",3133,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
200,"Só Quer Vrau","MC MM",3129,https://open.spotify.com/track/68uKHxQzoY6gd7YSKJf21J
