,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
66,"Black Beatles","Rae Sremmurd",5781,https://open.spotify.com/track/6fujklziTHa8uoM5OQSfIo
67,"Treat You Better","Shawn Mendes",5720,https://open.spotify.com/track/4Hf7WnR761jpxPr5D46Bcd
68,Heathens,"Twenty One Pilots",5551,https://open.spotify.com/track/6i0V12jOa3mr6uu4WYhUBr
69,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",5446,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
70,Photograph,"Ed Sheeran",5426,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
71,"Perfect Strangers","Jonas Blue",5362,https://open.spotify.com/track/1CUVN2kn7mW5FjkqXTR2W1
72,"Bounce Back","Big Sean",5307,https://open.spotify.com/track/0SGkqnVQo9KPytSri1H6cF
73,History,"Olivia Holt",5271,https://open.spotify.com/track/0WCEaydwN65cvwaW8aqptF
74,"Mo Boy",Dillaz,5238,https://open.spotify.com/track/0A3b3cu2JPBUTGC6qJEqUy
75,Love,"Lana Del Rey",5169,https://open.spotify.com/track/0n2bvWvMwr0gbjcuTm92eW
76,"iSpy (feat. Lil Yachty)",KYLE,5153,https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL
77,"The Other",Lauv,5087,https://open.spotify.com/track/1lntL1cI2UIWlxjL5QiN8g
78,"Party Monster","The Weeknd",5064,https://open.spotify.com/track/4F7A0DXBrmUAkp32uenhZt
79,"All We Know","The Chainsmokers",5063,https://open.spotify.com/track/2rizacJSyD9S1IQUxUxnsK
80,"Sucker For Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors)","Lil Wayne",5000,https://open.spotify.com/track/4dASQiO1Eoo3RJvt74FtXB
81,"I Need This Girl",Virgul,4994,https://open.spotify.com/track/3HHZ6lDSL7DLfNSDlcT3bI
82,Sirenes,Piruka,4937,https://open.spotify.com/track/5rnHKl6dYUZPtlMLLbKDBK
83,"Cake - Challenge Version","Flo Rida",4919,https://open.spotify.com/track/6t2ubAB4iSYOuIpRAOGd4t
84,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",4824,https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV
85,"Do You No Wrong","Richie Campbell",4820,https://open.spotify.com/track/4lFMueJ8aABFHspvYM85B2
86,"Era Eu",D.A.M.A.,4817,https://open.spotify.com/track/3EWDt24UjkBgHAmdQIyTYz
87,Alone,"Alan Walker",4754,https://open.spotify.com/track/0JiVRyTJcJnmlwCZ854K4p
88,"This Town","Niall Horan",4679,https://open.spotify.com/track/5nA67Y0XX9JipZwYxX7Gl7
89,"Don't Let Me Down","The Chainsmokers",4620,https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm
90,Safari,"J Balvin",4554,https://open.spotify.com/track/6rQSrBHf7HlZjtcMZ4S4bO
91,"Too Good",Drake,4498,https://open.spotify.com/track/11KJSRSgaDxqydKYiD2Jew
92,"Sooner Or Later","Aaron Carter",4489,https://open.spotify.com/track/6wV12xIUb8oFY7lBy4KuQe
93,"Heavy (feat. Kiiara)","Linkin Park",4485,https://open.spotify.com/track/104buTcnP2AsxqB7U1FIZ4
94,"Cake By The Ocean",DNCE,4412,https://open.spotify.com/track/2aFiaMXmWsM3Vj72F9ksBl
95,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",4410,https://open.spotify.com/track/17Fd6Yb7mSbinKG8LoWfFl
96,"It's Gotta Be You",Isaiah,4377,https://open.spotify.com/track/6cAKeFFYW2aClZSUyvqAEW
97,"Needed Me",Rihanna,4366,https://open.spotify.com/track/1Tt4sE4pXi57mTD1GCzsqm
98,"Romantic - NOTD Remix",Stanaj,4347,https://open.spotify.com/track/3SGWp9fJCzgK0WcpcKSQdy
99,"As Coisas",Valas,4274,https://open.spotify.com/track/1LNUvQr9glutgCXivT6HoK
100,"i hate u, i love u (feat. olivia o'brien)",gnash,4258,https://open.spotify.com/track/7vRriwrloYVaoAe3a9wJHe
101,"Let Me Hold You (Turn Me On)","Dante Klein",4090,https://open.spotify.com/track/0lmdsH1MIoLsMymnNpd6HU
102,"Gyal You A Party Animal","Charly Black",4038,https://open.spotify.com/track/1mSzZKMIPZIkn3jFV7v62b
103,Panda,Desiigner,4031,https://open.spotify.com/track/5OOkp4U9P9oL23maHFHL1h
104,"Some Kind Of Drug",G-Eazy,4022,https://open.spotify.com/track/1Bqxj0aH5KewYHKUg1IdrF
105,"Hymn for the Weekend - Seeb Remix",Coldplay,4018,https://open.spotify.com/track/1OAiWI2oPmglaOiv9fdioU
106,"Be The One","Dua Lipa",4012,https://open.spotify.com/track/7FCfMXYTIiQ9b4hDYs4Iol
107,"Cheap Thrills",Sia,3992,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j
108,"Stressed Out","Twenty One Pilots",3968,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
109,Ride,"Twenty One Pilots",3892,https://open.spotify.com/track/2Z8WuEywRWYTKe1NybPQEW
110,Controlla,Drake,3880,https://open.spotify.com/track/6F609ICg9Spjrw1epsAnpa
111,"The Greatest",Sia,3866,https://open.spotify.com/track/7xHWNBFm6ObGEQPaUxHuKO
112,Sorry,"Justin Bieber",3859,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ
113,"City Of Stars - From ""La La Land"" Soundtrack","Ryan Gosling",3843,https://open.spotify.com/track/0LtVx5vsq9nfpGsWgjUin6
114,"You Don't Know Me - Radio Edit","Jax Jones",3823,https://open.spotify.com/track/00lNx0OcTJrS3MKHcB80HY
115,"Love On The Brain",Rihanna,3747,https://open.spotify.com/track/2aksifNn5ph8igDOkPBA02
116,"Thinking out Loud","Ed Sheeran",3729,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
117,"Work from Home (feat. Ty Dolla $ign)","Fifth Harmony",3719,https://open.spotify.com/track/4tCtwWceOPWzenK2HAIJSb
118,"Gasosa - Original Mix",Mastiksoul,3712,https://open.spotify.com/track/7s2lqArAIb1TaYM3oUWbVb
119,Thumbs,"Sabrina Carpenter",3710,https://open.spotify.com/track/3UjJP4ludb74a29P5EHEIo
120,"Not Going Home",DVBBS,3692,https://open.spotify.com/track/042x9bsUBWW2fJgJ6fUh61
121,"Lighthouse - Andrelli Remix","Hearts & Colors",3633,https://open.spotify.com/track/04CttTezSnv71USiiG9mIo
122,"No Lie","Sean Paul",3586,https://open.spotify.com/track/3cFsmM51N5zMAuu1nNY4Tw
123,"Oceans Away","A R I Z O N A",3579,https://open.spotify.com/track/6A8dnC0xkiuWN4BshmTB2I
124,"Make Me (Cry)","Noah Cyrus",3525,https://open.spotify.com/track/2BrzlUj1u1CtvaJDGIKpsP
125,"Lost on You",LP,3521,https://open.spotify.com/track/3SqvR3HYLlCTYzbDXJ52OC
126,"By Your Side","Jonas Blue",3503,https://open.spotify.com/track/1D3ODoXHBLpdxolZRHWV1j
127,"Helium - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",Sia,3498,https://open.spotify.com/track/5fc6rQgAKiLutfUYWQ6QnJ
128,Sexual,NEIKED,3450,https://open.spotify.com/track/3AsAuGTaDQzavZZThyYlop
129,"A Nossa Vez",Calema,3414,https://open.spotify.com/track/330QvMk6wENnQy03d9kyCY
130,Reminder,"The Weeknd",3352,https://open.spotify.com/track/37F0uwRSrdzkBiuj0D5UHI
131,Redbone,"Childish Gambino",3339,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
132,"I Miss You",Grey,3319,https://open.spotify.com/track/1sl5tSzfK1JrcQIcA8rYDy
133,"Shape of You - Acoustic","Ed Sheeran",3313,https://open.spotify.com/track/5ULRlgiSPSKTaJN1vU9yso
134,Magic,"Thomas Gold",3260,https://open.spotify.com/track/5abwHwUhywLGNli5NDcEN7
135,"Body Like A Back Road","Sam Hunt",3174,https://open.spotify.com/track/7mldq42yDuxiUNn08nvzHO
136,"Million Reasons","Lady Gaga",3161,https://open.spotify.com/track/50PWlIBU7PlGGwzgN8TiFJ
137,"Lights Down Low",MAX,3146,https://open.spotify.com/track/1sYSP7gKa5kdKIfhANfori
138,Touch,"Little Mix",2889,https://open.spotify.com/track/5Ua3GXyHwiSfpNTMjq6m2z
139,T-Shirt,Migos,2870,https://open.spotify.com/track/7KOlJ92bu51cltsD9KU5I7
140,"Let It Go","James Bay",2788,https://open.spotify.com/track/13HVjjWUZFaWilh2QUJKsP
141,"DUELE EL CORAZON","Enrique Iglesias",2782,https://open.spotify.com/track/6YZdkObH88npeKrrkb8Ggf
142,"Vente Pa' Ca","Ricky Martin",2775,https://open.spotify.com/track/7DM4BPaS7uofFul3ywMe46
143,"I See Fire - From ""The Hobbit - The Desolation Of Smaug""","Ed Sheeran",2704,https://open.spotify.com/track/3B7udSGy2PfgoCniMSb523
144,"Do I Wanna Know?","Arctic Monkeys",2699,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
145,"On Hold","The xx",2690,https://open.spotify.com/track/5CPqOpKSk0QcJ3dGdaWcRB
146,Faded,"Alan Walker",2653,https://open.spotify.com/track/7gHs73wELdeycvS48JfIos
147,"7 Years","Lukas Graham",2604,https://open.spotify.com/track/7129iqBafaphfc3WPCGC0L
148,Família,Piruka,2591,https://open.spotify.com/track/0NFFf3MOxHaMNdWXjDuEXb
149,Work,Rihanna,2571,https://open.spotify.com/track/14WWzenpaEgQZlqPq2nk4v
150,"Tempo pra Quê",D.A.M.A.,2534,https://open.spotify.com/track/3HrZ99f5lbBd2J3w6o7ZbE
151,"Queres Falar do Quê ?",Piruka,2511,https://open.spotify.com/track/7u4MeccGgndCXhZX7HRDPl
152,"Another Day Of Sun - From ""La La Land"" Soundtrack","La La Land Cast",2477,https://open.spotify.com/track/0zCfmceT1YvtZXGbR6Roht
153,"Otra Vez (feat. J Balvin)","Zion & Lennox",2475,https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq
154,"This Is What You Came For","Calvin Harris",2441,https://open.spotify.com/track/0azC730Exh71aQlOt9Zj3y
155,"Para Sempre - Unplugged (feat. Seu Jorge)",Dengaz,2439,https://open.spotify.com/track/1F0a1Iz8EHwUq35gDBSGih
156,Protagonista,Dillaz,2410,https://open.spotify.com/track/4JIjgTMy0SnBLbYQ9NYaAx
157,"This Girl (Kungs Vs. Cookin' On 3 Burners) - Kungs Vs. Cookin' On 3 Burners",Kungs,2394,https://open.spotify.com/track/0tICYNayWWhH9GPeFrfjfD
158,"Adventure of a Lifetime",Coldplay,2385,https://open.spotify.com/track/69uxyAqqPIsUyTO8txoP2M
159,"Not Afraid Anymore",Halsey,2379,https://open.spotify.com/track/1uoL9GX45dTnmrWQ7Ii1Ft
160,"The Ocean (feat. Shy Martin)","Mike Perry",2372,https://open.spotify.com/track/2CPqh63wRVscbceKcPxwvv
161,"Break Of Dawn","Nelson Freitas",2336,https://open.spotify.com/track/7tnBZHFuUaFOkalHJRLz8K
162,"O Amor É Assim",HMB,2328,https://open.spotify.com/track/4my18zj4TuucvfioH9UId9
163,"I Wanna Be Your Hero","Matias Damásio",2324,https://open.spotify.com/track/2ifz4sNtd9tFOaUkCx2Shv
164,"Into You","Ariana Grande",2307,https://open.spotify.com/track/7yHEDfrJNd0zWOfXwydNH0
165,"Smells Like Teen Spirit",Nirvana,2300,https://open.spotify.com/track/5ghIJDpPoe3CfHMGu71E6T
166,PILLOWTALK,ZAYN,2294,https://open.spotify.com/track/0PDUDa38GO8lMxLCRc4lL1
167,Sidewalks,"The Weeknd",2291,https://open.spotify.com/track/4h90qkbnW1Qq6pBhoPvwko
168,"Send My Love (To Your New Lover)",Adele,2283,https://open.spotify.com/track/4BHzQ9C00ceJxfG16AlNWb
169,"Love Yourself","Justin Bieber",2240,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT
170,"Should I Stay or Should I Go - Remastered","The Clash",2218,https://open.spotify.com/track/39shmbIHICJ2Wxnk1fPSdz
171,"Versace On The Floor","Bruno Mars",2210,https://open.spotify.com/track/0kN8xEmgMW9mh7UmDYHlJP
172,"Miúda Linda","Nelson Freitas",2200,https://open.spotify.com/track/7pvK840U9MiYzDKD5xvfHU
173,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,2196,https://open.spotify.com/track/5Z01UMMf7V1o0MzF86s6WJ
174,"Não Queiras Tentar",Piruka,2180,https://open.spotify.com/track/5kMsGf0kuievCawSOi0fAi
175,"Wonderwall - Remastered",Oasis,2163,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
176,"Deja Vu","J. Cole",2139,https://open.spotify.com/track/6I6NX6tjGsxFAsIfGzY9lJ
177,Capsize,FRENSHIP,2137,https://open.spotify.com/track/2XMTqoHHSH0lvuXrvIEdco
178,"Someone In The Crowd - From ""La La Land"" Soundtrack","Emma Stone",2132,https://open.spotify.com/track/7xE4vKvjqUTtHyJ9zi0k1q
179,"Não Atendo","Deejay Telio",2132,https://open.spotify.com/track/3dRonhgFJjLAPDjaXQb7BN
180,"Lush Life","Zara Larsson",2128,https://open.spotify.com/track/1rIKgCH4H52lrvDcz50hS8
181,"Minha Pergunta",Piruka,2126,https://open.spotify.com/track/3clCSxuadGNtporvpDX93N
182,"Hasta el Amanecer","Nicky Jam",2124,https://open.spotify.com/track/5Fim1gaXBgsiFfsQAfQSDS
183,"Counting Stars",OneRepublic,2118,https://open.spotify.com/track/5edBgVtRD0fvWk140Sl21T
184,"Bom Bidi Bom - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""","Nick Jonas",2105,https://open.spotify.com/track/4nDfc6F2uVcc6wdG7kBzWO
185,Radioactive,"Imagine Dragons",2102,https://open.spotify.com/track/6Ep6BzIOB9tz3P4sWqiiAB
186,"Lean On (feat. MØ & DJ Snake)","Major Lazer",2081,https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4
187,Moves,"Big Sean",2075,https://open.spotify.com/track/0Fv5N0cHBsl4bzCbollCAS
188,Aclara,Piruka,2070,https://open.spotify.com/track/4N1RlqJLaBkiFmm0uu5nVw
189,"The Scientist - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""","Corinne Bailey Rae",2056,https://open.spotify.com/track/1akKe1QnDbPxsAwKm4T5RX
190,Stitches,"Shawn Mendes",2048,https://open.spotify.com/track/1WP1r7fuvRqZRnUaTi2I1Q
191,"Shout Out to My Ex","Little Mix",2048,https://open.spotify.com/track/0YHUITU3w6ws1v8ehT264g
192,"Come and See Me (feat. Drake)",PARTYNEXTDOOR,2045,https://open.spotify.com/track/1wZqJM5FGDEl3FjHDxDyQd
193,"Sweet Child O' Mine","Guns N' Roses",2040,https://open.spotify.com/track/7o2CTH4ctstm8TNelqjb51
194,"Say Something Loving","The xx",2037,https://open.spotify.com/track/728zbo72kOoYdGR3AhNsyF
195,"Light It Up (feat. Nyla & Fuse ODG) - Remix","Major Lazer",2031,https://open.spotify.com/track/0L7loeTIg6akW84aEQZpCT
196,"Seven Nation Army","The White Stripes",2029,https://open.spotify.com/track/1jNOi6m3Hn8nLEeHCp5Msr
197,Traicionera,"Sebastian Yatra",2023,https://open.spotify.com/track/5J1c3M4EldCfNxXwrwt8mT
198,"Chop Suey!","System Of A Down",1996,https://open.spotify.com/track/5V3mdRI2yQxbSsJGDPc5lD
199,"Take On Me",a-ha,1993,https://open.spotify.com/track/3YMTNzrRktpHDsi6OrmZNO
200,Don't,"Ed Sheeran",1989,https://open.spotify.com/track/6gTJaPuj8DT8RjuDJyBgzP
