,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
33,"BUTTERFLY EFFECT","Travis Scott",12000,https://open.spotify.com/track/6xcJyGpfZbuuiequtnlKt4
34,"X - Remix","Nicky Jam",11906,https://open.spotify.com/track/6JjPBQfI2Y8nIjnm65X6Pw
35,"Sin Pijama","Becky G",11750,https://open.spotify.com/track/2ijef6ni2amuunRoKTlgww
36,"Eastside (with Halsey & Khalid)","benny blanco",11705,https://open.spotify.com/track/0d2iYfpKoM0QCKvcLCkBao
37,"Ocean (feat. Khalid)","Martin Garrix",11474,https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS
38,"Água de Coco (Prod. Lhast)",ProfJam,11384,https://open.spotify.com/track/4VXadgWrXnmHsWknVD2vgJ
39,ASTROTHUNDER,"Travis Scott",11332,https://open.spotify.com/track/4MXhiYIRDMGAuvZc5IFTwC
40,X,"Nicky Jam",11324,https://open.spotify.com/track/39N9RPD9MRb5WmoLzNzPeA
41,YOSEMITE,"Travis Scott",11218,https://open.spotify.com/track/7lAK3oHbfEnvUQWosrMMpR
42,Medicina,Anitta,11045,https://open.spotify.com/track/4R5xvs5X0phd0EYWyGigju
43,"Don’t Matter To Me (with Michael Jackson)",Drake,11022,https://open.spotify.com/track/6G8kHiVZ1jW7vHMPVRNZU0
44,"WHO? WHAT!","Travis Scott",10950,https://open.spotify.com/track/4KYS9GK68yeuUJ8vJfPxrq
45,"CAN'T SAY","Travis Scott",10287,https://open.spotify.com/track/27a1mYSG5tYg7dmEjWBcmL
46,"Born To Be Yours",Kygo,10165,https://open.spotify.com/track/0kHyKhJMukHEPfeh8s7rdM
47,"Nice For What",Drake,10164,https://open.spotify.com/track/3CA9pLiwRIGtUBiMjbZmRw
48,"NÓS2 (feat. Deezy)",Bispo,10111,https://open.spotify.com/track/4Pl3vnDKIJRQ1eXjeqimBR
49,Moonlight,XXXTENTACION,10055,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
50,FRIENDS,Marshmello,9986,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
51,"Vai malandra (feat. Tropkillaz & DJ Yuri Martins)",Anitta,9986,https://open.spotify.com/track/6u0EAxf1OJTLS7CvInuNd7
52,"Dona Maria","Thiago Brava",9910,https://open.spotify.com/track/0dGqIEsFN3KakdPCMkgjre
53,"Prova dos 9",Piruka,9683,https://open.spotify.com/track/7JSvz1VaPKZzQ0gRJkW95x
54,HOUSTONFORNICATION,"Travis Scott",9643,https://open.spotify.com/track/58TaFP5j5i9swOf584yon2
55,Nonstop,Drake,9534,https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct
56,Body,"Loud Luxury",9214,https://open.spotify.com/track/43V1z6QToNNWNldV4FEG6r
57,changes,XXXTENTACION,9176,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
58,"rockstar (feat. 21 Savage)","Post Malone",8991,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
59,Flames,"David Guetta",8843,https://open.spotify.com/track/33IOhptvC2Qoy2UhjiHXLV
60,"Jocelyn Flores",XXXTENTACION,8843,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
61,"Ta Tum Tum","MC Kevinho",8797,https://open.spotify.com/track/6etab3UBCo5GOTMZqUvRka
62,"COFFEE BEAN","Travis Scott",8759,https://open.spotify.com/track/6vnfObZ4Ys70SBAtti1xZ9
63,"Só Quer Vrau","MC MM",8412,https://open.spotify.com/track/68uKHxQzoY6gd7YSKJf21J
64,"Psycho (feat. Ty Dolla $ign)","Post Malone",8372,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
65,Nevermind,"Dennis Lloyd",8340,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
66,"1100 Cegonhas - Prod. Here's Jhonny",Dillaz,7961,https://open.spotify.com/track/2z8miBNCvH52PnK5vfeXm8
67,"In My Mind",Dynoro,7638,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
68,"Mesa 8","Wet Bed Gang",7559,https://open.spotify.com/track/6ZWr4ogmKx2JlY6YOTcnON
69,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",7545,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
70,"Romance Com Safadeza","Wesley Safadão",7009,https://open.spotify.com/track/0RBOFW5424gCCCZrgECbt6
71,"High On Life (feat. Bonn)","Martin Garrix",6942,https://open.spotify.com/track/4ut5G4rgB1ClpMTMfjoIuy
72,Clandestino,Shakira,6876,https://open.spotify.com/track/7DrluKkTviBwCc8AV3VGmf
73,Downtown,Anitta,6853,https://open.spotify.com/track/3Ga6eKrUFf12ouh9Yw3v2D
74,Rain,mishlawi,6821,https://open.spotify.com/track/65GMCfqsrFRDSX7OWNoJeS
75,"Love Lies (with Normani)",Khalid,6780,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
76,"Chaminé (Zara G)","Wet Bed Gang",6585,https://open.spotify.com/track/53kn2KqWSG9neh5H3YQqxt
77,"lovely (with Khalid)","Billie Eilish",6353,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
78,"In My Blood","Shawn Mendes",6338,https://open.spotify.com/track/21YnmkSDhUkmkkni22Svc4
79,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,6233,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
80,"No Es Justo","J Balvin",6190,https://open.spotify.com/track/5qFeMRz4TvetPmzjre9Dq7
81,"Look At Me!",XXXTENTACION,6147,https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s
82,"Look Alive (feat. Drake)","BlocBoy JB",6056,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
83,"Échame La Culpa","Luis Fonsi",5988,https://open.spotify.com/track/2hl6q70unbviGo3g1R7uFx
84,Papum,"MC Kevinho",5815,https://open.spotify.com/track/5tNnnptCfuLXLHnDqrL9ku
85,goosebumps,"Travis Scott",5659,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
86,"no tears left to cry","Ariana Grande",5639,https://open.spotify.com/track/5SxkdsY1ufZzoq9iXceLw9
87,"I'm Upset",Drake,5638,https://open.spotify.com/track/3qN5qMTKyEEmiTZD38BNTT
88,"Bed (feat. Ariana Grande)","Nicki Minaj",5597,https://open.spotify.com/track/1ZEm9cJC05rawV2tptNfTS
89,Fuleragem,"MC WM",5483,https://open.spotify.com/track/6tuzPD1zPPvwMbGiD0TBay
90,"Vaina Loca",Ozuna,5468,https://open.spotify.com/track/1s2B5cndbqK8rPJEIcKJRQ
91,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky",5460,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
92,Aleluia,"Wet Bed Gang",5370,https://open.spotify.com/track/3nOdmaNfqskNaYpBGPLDdG
93,"Não Sinto","Wet Bed Gang",5329,https://open.spotify.com/track/0YC2GENi574LpUCPEHk8qy
94,2002,Anne-Marie,5261,https://open.spotify.com/track/6SFStUDQZNaGPKWOx9ZiJB
95,"Beautiful (feat. Camila Cabello)",Bazzi,5213,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF
96,Natural,"Imagine Dragons",5163,https://open.spotify.com/track/4zIO3ilp5HvTeK3HJHxhMP
97,"Everybody Dies In Their Nightmares",XXXTENTACION,5007,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
98,"Me Solta","Nego do Borel",5005,https://open.spotify.com/track/5nqehpNGoRAz4wUFK3wT9k
99,"Salto Alto",Piruka,5002,https://open.spotify.com/track/3sIXzuNgN9HrC7amkEQWiP
100,"Shape of You","Ed Sheeran",4964,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
101,"Ao Vivo E A Cores","Matheus & Kauan",4779,https://open.spotify.com/track/2Ab1wPTEqulaCGoBak1gUo
102,"Don't Leave Me Alone (feat. Anne-Marie)","David Guetta",4765,https://open.spotify.com/track/2lYTJK94hb0fd1LQtb6Dhk
103,"The Middle",Zedd,4749,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
104,SWISH,Tyga,4635,https://open.spotify.com/track/55GiOwtxNajXVbpjjIzMnD
105,"Too Much (feat. Timbaland)",ZAYN,4565,https://open.spotify.com/track/7jhlKPpAUqgV1m6AOTO19U
106,Maluco,Karetus,4517,https://open.spotify.com/track/6h6rII20UySFUHiM3RPi6p
107,Mine,Bazzi,4508,https://open.spotify.com/track/7uzmGiiJyRfuViKKK3lVmR
108,"Water - Single Version","Richie Campbell",4486,https://open.spotify.com/track/58dElABzeDBwfhttWGf6n1
109,"XO TOUR Llif3","Lil Uzi Vert",4403,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
110,"New Rules","Dua Lipa",4353,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
111,"Happy Now",Zedd,4332,https://open.spotify.com/track/4keoy2fqgwGnbWlm3ZVZFa
112,Thunder,"Imagine Dragons",4309,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
113,Slowly,"Richie Campbell",4299,https://open.spotify.com/track/0jg1Oo5WVBBgF1bWspmD1v
114,Believer,"Imagine Dragons",4247,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
115,Havana,"Camila Cabello",4241,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
116,"A Fila Anda",Djodje,4218,https://open.spotify.com/track/0XIIRCazywV0esGSP1pVj5
117,"Já Se Passou Tudo",Piruka,4183,https://open.spotify.com/track/2wvtEiHUoRmjrqRfOrY26B
118,"Me Niego",Reik,4124,https://open.spotify.com/track/6jA8JUuPCGYjFcgw0AoM5T
119,"Se Não Acordar Amanhã",Piruka,4095,https://open.spotify.com/track/4oWGtWd4deNrZZOopdmCwz
120,"A Vida Toda","Carolina Deslandes",4048,https://open.spotify.com/track/6phApqHjoCegpevdCSh331
121,"Jogo do Amor","MC Bruninho",4023,https://open.spotify.com/track/3MxbRHE1u74SoMNR9iURIZ
122,IDGAF,"Dua Lipa",3999,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
123,"Only You (with Little Mix)","Cheat Codes",3914,https://open.spotify.com/track/54l9GJGQ1UCFKe2tzt1Vxt
124,"I'm a Mess","Bebe Rexha",3890,https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R
125,"All The Stars (with SZA)","Kendrick Lamar",3867,https://open.spotify.com/track/3GCdLUSnKSMJhs4Tj6CV3s
126,"Me Rehúso","Danny Ocean",3865,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
127,Oquelávai,D.A.M.A.,3845,https://open.spotify.com/track/7HBb0h45HuqUIBmVqN3s92
128,"Summertime Magic","Childish Gambino",3810,https://open.spotify.com/track/4j3GWI86JvSaF0BLdmgcfF
129,"Call Out My Name","The Weeknd",3769,https://open.spotify.com/track/1gm616Plq4ScqNi7TVkZ5N
130,Cafeína,"Dj Dadda",3765,https://open.spotify.com/track/37tlhZnzXdF5en96O1j93w
131,"1, 2, 3 (feat. Jason Derulo & De La Ghetto)","Sofia Reyes",3759,https://open.spotify.com/track/4QtiVmuA88tPQiCOHZuQ5b
132,"A Nossa Vez",Calema,3757,https://open.spotify.com/track/5WB70PqZqozarhWv1LCuvL
133,"O Clima",Lhast,3732,https://open.spotify.com/track/2KTw4vRM6mdBzMlVkInvSS
134,"Não Tens Visto","Wet Bed Gang",3716,https://open.spotify.com/track/3WzINtpiKu6mwJu8ax7EdC
135,"Youth feat. Khalid","Shawn Mendes",3701,https://open.spotify.com/track/5SwEgzUFDHwpWHKrbnP32Z
136,GOTTI,6ix9ine,3685,https://open.spotify.com/track/27oFpFktCq9JIXjJQRuv7a
137,Silence,Marshmello,3666,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
138,"Mo Boy",Dillaz,3652,https://open.spotify.com/track/0A3b3cu2JPBUTGC6qJEqUy
139,Indecente,Anitta,3645,https://open.spotify.com/track/5FOCkGt7bp22nBVfQ4WSIT
140,"Ai, Amor",ANAVITÓRIA,3645,https://open.spotify.com/track/3bR8wBqLky6b61ROJlaBEF
141,FMR,mishlawi,3635,https://open.spotify.com/track/5Dd8YD2T5AsOV9o8np2miQ
142,"Pensamento Leve",Domi,3625,https://open.spotify.com/track/7zAZsi0omv840Z0W92mg65
143,"One Day (feat. Ryan Tedder)",Logic,3623,https://open.spotify.com/track/6e2PtJYcltVk76nLwxBzRn
144,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,3619,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
145,OTW,Khalid,3572,https://open.spotify.com/track/6Hgh47WXVKtXN5zGOu0hjI
146,"Coração Não Tem Idade (Vou Beijar)",Toy,3556,https://open.spotify.com/track/42RynyXHcGYj6Cvwrh7eIZ
147,"Os Meus Putos",Piruka,3466,https://open.spotify.com/track/2UvBjoDN0Btlvno0iBn7zH
148,"Trevo (Tu)",ANAVITÓRIA,3461,https://open.spotify.com/track/0o21KBZdbK4M0iY3mBwVmm
149,"High Hopes","Panic! At The Disco",3428,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
150,Esskeetit,"Lil Pump",3413,https://open.spotify.com/track/44KKhCyI0BGS6LvVyDqJtH
151,Unforgettable,"French Montana",3400,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
152,"Walk It Talk It",Migos,3383,https://open.spotify.com/track/6n4U3TlzUGhdSFbUUhTvLP
153,3AM,Plutónio,3336,https://open.spotify.com/track/4bmNeSf4fHwBOTr0rSQGUE
154,Sober,"Demi Lovato",3335,https://open.spotify.com/track/0STK94RxUulYqWzwFlyAb5
155,"All Girls Are The Same","Juice WRLD",3306,https://open.spotify.com/track/0XySogm94T51XF5F2jumXm
156,Barking,Ramz,3297,https://open.spotify.com/track/2U5cq89GCnsR1yixKkC8d5
157,HUMBLE.,"Kendrick Lamar",3280,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
158,"the remedy for a broken heart (why am I so in love)",XXXTENTACION,3247,https://open.spotify.com/track/4UKCKdYiLN6IMA5ZESUTL7
159,"More Than You Know","Axwell /\ Ingrosso",3239,https://open.spotify.com/track/6h5PAsRni4IRlxWr6uDPTP
160,Wolves,"Selena Gomez",3234,https://open.spotify.com/track/0tBbt8CrmxbjRP0pueQkyU
161,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)","Calvin Harris",3203,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
162,"Pega a Receita","MC Dede",3203,https://open.spotify.com/track/0nlFCC2xIQqUJpuQIVPl7S
163,"Dura - Remix","Daddy Yankee",3181,https://open.spotify.com/track/6U2NuJILEOEpW2tVCuqKHb
164,"Mob Ties",Drake,3173,https://open.spotify.com/track/7rC5Pl8rQSX4myONQHYPBK
165,"Say Something","Justin Timberlake",3170,https://open.spotify.com/track/1LhMopPAallLeaeNutqbgS
166,"Without You (feat. Sandro Cavazza)",Avicii,3164,https://open.spotify.com/track/6Pgkp4qUoTmJIPn7ReaGxL
167,Connection,OneRepublic,3160,https://open.spotify.com/track/3T4UodGkfZObJ43RtA5KFU
168,Paraíso,"Diogo Piçarra",3145,https://open.spotify.com/track/4sVLQiRPPYRQ3AcPcXJSLg
169,Rabiola,"Ray Polanco",3066,https://open.spotify.com/track/0eZ71UyecyTuidsSbHWhtS
170,"Dr. Bayard","Mike El Nite",3062,https://open.spotify.com/track/4SqAddoPI8dLe48Pxh6fdO
171,"Whatever It Takes","Imagine Dragons",3054,https://open.spotify.com/track/6Qn5zhYkTa37e91HC1D7lb
172,"I Miss U",Alok,3053,https://open.spotify.com/track/0wsflw6A3Qrbrl3YbWK8tx
173,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",3046,https://open.spotify.com/track/7CUYHcu0RnbOnMz4RuN07w
174,"Felices los 4",Maluma,3028,https://open.spotify.com/track/1RouRzlg8OKFeqc6LvdxmB
175,Dura,"Daddy Yankee",3024,https://open.spotify.com/track/6KuqAtoeVzxAYOaMveLNpH
176,Ladders,"Mac Miller",3024,https://open.spotify.com/track/39NDBdU5Xkm5pCFGa5kZtI
177,"This Is America","Childish Gambino",3018,https://open.spotify.com/track/0b9oOr2ZgvyQu88wzixux9
178,"Guatemala - From Swaecation","Rae Sremmurd",3014,https://open.spotify.com/track/0TCnOEVeLQMXOUrpPlM7uY
179,APESHIT,"The Carters",2999,https://open.spotify.com/track/0E6PsO3ymCfUh7pJQjBgkj
180,"Do I Wanna Know?","Arctic Monkeys",2996,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
181,Vai,Piruka,2989,https://open.spotify.com/track/6pgjAJVwZVl1qnJuzGiS8o
182,"Voar (Gson)","Wet Bed Gang",2983,https://open.spotify.com/track/4VSQjXeWif1YluDDhY0eOY
183,Cheguei,Ludmilla,2977,https://open.spotify.com/track/6cbZb9mVAc5s8HtwklLoI0
184,"Under The Bridge","Red Hot Chili Peppers",2977,https://open.spotify.com/track/3d9DChrdc6BOeFsbrZ3Is0
185,"Side Effects (feat. Emily Warren)","The Chainsmokers",2977,https://open.spotify.com/track/5yNEdBlZMxpcVtGKz5NFk5
186,Voltar,Domi,2954,https://open.spotify.com/track/13shxd9WsERAE1ZRpQOoTI
187,"Remind Me to Forget",Kygo,2951,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80
188,"Yes Indeed","Lil Baby",2947,https://open.spotify.com/track/6vN77lE9LK6HP2DewaN6HZ
189,"Mi Gente","J Balvin",2945,https://open.spotify.com/track/7COfe3P7KgfwDwIRB8LIDw
190,"Bella - Remix",Wolfine,2934,https://open.spotify.com/track/0SaYeGhSXN0dDWstyNTQ56
191,"El Préstamo",Maluma,2927,https://open.spotify.com/track/2XVilv6s9GETnw9PG4T9Mz
192,"Wonderwall - Remastered",Oasis,2925,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
193,Darkside,"Alan Walker",2905,https://open.spotify.com/track/1snWlbcbgQpJfknoI30DWG
194,Congratulations,"Post Malone",2890,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
195,"I Miss You (feat. Julia Michaels)","Clean Bandit",2884,https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL
196,"Você Partiu Meu Coração","Nego do Borel",2882,https://open.spotify.com/track/0u8aj0c4IxeVSLTUuuq9V5
197,"Não Faz Isso",Piruka,2882,https://open.spotify.com/track/0D8wUCg5XGHfWQIEzMmJAl
198,"Fica Tudo Bem (feat. Anitta)",Silva,2875,https://open.spotify.com/track/3gvqZpohrsWFwGH1IoFK5b
199,Starboy,"The Weeknd",2871,https://open.spotify.com/track/7MXVkk9YMctZqd1Srtv4MB
200,"Só Vim Dizer Yau",Piruka,2846,https://open.spotify.com/track/3WmKdTY0wtkDRd5mAsAB5i
