,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
23,"SUBEME LA RADIO","Enrique Iglesias",16129,https://open.spotify.com/track/7nKBxz47S9SD79N086fuhn
24,"Chantaje (feat. Maluma)",Shakira,16036,https://open.spotify.com/track/6mICuAdrwEjh6Y6lroV2Kg
25,"Chained To The Rhythm","Katy Perry",15953,https://open.spotify.com/track/6520aj0B4FSKGVuKNsOCOi
26,"Symphony (feat. Zara Larsson)","Clean Bandit",15696,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
27,Starboy,"The Weeknd",14774,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
28,"Run Up (feat. PARTYNEXTDOOR & Nicki Minaj)","Major Lazer",14672,https://open.spotify.com/track/0fg8CqpjdojMyXLNzM2PaJ
29,"Solo Dance","Martin Jensen",14137,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN
30,"Castle on the Hill","Ed Sheeran",14026,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
31,"Call On Me - Ryan Riback Extended Remix",Starley,13944,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde
32,"Green Light",Lorde,13497,https://open.spotify.com/track/0gbBzIqrECJOEPvQJIBFs5
33,Selfish,Future,12825,https://open.spotify.com/track/2Ce5IyMlVRVvN997ZJjJJA
34,"Say You Won't Let Go","James Arthur",12555,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
35,"Não Se Passa Nada",Piruka,12358,https://open.spotify.com/track/7AcZsdwJFJEPxGwr2ErOvu
36,"Fake Love",Drake,12322,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd
37,"Se Não Acordar Amanhã",Piruka,12316,https://open.spotify.com/track/4oWGtWd4deNrZZOopdmCwz
38,"Só Eu Sei",Virgul,11871,https://open.spotify.com/track/4bdnmTm3yx2W5wTmTewkVD
39,Closer,"The Chainsmokers",11855,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
40,Human,"Rag'n'Bone Man",11774,https://open.spotify.com/track/58zsLZPvfflaiIbNWoA22O
41,"I Got You","Bebe Rexha",11232,https://open.spotify.com/track/1FUViuNSldssMIawrOXF2i
42,Perfect,"Ed Sheeran",11220,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
43,"Deu Onda","MC G15",11160,https://open.spotify.com/track/0EPxmvsG1BY5td4aTOkWBF
44,"Wake N Bake",Regula,10755,https://open.spotify.com/track/5hmOBifAAsfEhUxtK6xiEb
45,"Hear Me Now",Alok,10553,https://open.spotify.com/track/1a5Yu5L18qNxVhXx38njON
46,Loucos,"Matias Damásio",10308,https://open.spotify.com/track/49Fu8EcEOZ9OnpM1XpPpyU
47,Dialeto,"Diogo Piçarra",9934,https://open.spotify.com/track/1Eq8bovIxKCDJzzWa78V7p
48,Blem,Drake,9746,https://open.spotify.com/track/2XlHu0HcujBCkWMdIAvrqt
49,"Love On The Brain",Rihanna,9722,https://open.spotify.com/track/2aksifNn5ph8igDOkPBA02
50,História,"Diogo Piçarra",9443,https://open.spotify.com/track/14ngg5qaXPvt2rrPvMV1kC
51,Location,Khalid,7948,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
52,Portland,Drake,7817,https://open.spotify.com/track/2bjwRfXMk4uRgOD9IBYl9h
53,Happier,"Ed Sheeran",7805,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
54,"Still Got Time",ZAYN,7188,https://open.spotify.com/track/000xQL6tZNLJzIrtIgxqSl
55,"September Song","JP Cooper",6857,https://open.spotify.com/track/0FuTx2s3YH1ppmtiM6l0zI
56,Congratulations,"Post Malone",6754,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
57,Weak,AJR,6690,https://open.spotify.com/track/3E2Zh20GDCR9B1EYjfXWyv
58,Dive,"Ed Sheeran",6667,https://open.spotify.com/track/51ChrwmUPDJvedPQnIU8Ls
59,"Já Não Falamos","Diogo Piçarra",6663,https://open.spotify.com/track/0A5Zv9pIbvI8d9Htu1NB2c
60,"El Amante","Nicky Jam",6656,https://open.spotify.com/track/3umS4y3uQDkqekNjVpiRUs
61,"How Far I'll Go - From ""Moana""","Alessia Cara",6605,https://open.spotify.com/track/5hYTyyh2odQKphUbMqc5gN
62,"One Dance",Drake,6591,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
63,"iSpy (feat. Lil Yachty)",KYLE,6429,https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL
64,"24K Magic","Bruno Mars",6386,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P
65,"Só Existo Contigo","Diogo Piçarra",6145,https://open.spotify.com/track/7aaBhHFVsktJo768Jg6kiL
66,"Get It Together",Drake,6028,https://open.spotify.com/track/7y6c07pgjZvtHI9kuMVqk1
67,"Let Me Love You","DJ Snake",5735,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m
68,"In the Name of Love","Martin Garrix",5575,https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L
69,Everyday,"Ariana Grande",5395,https://open.spotify.com/track/3FiE2d325mIOc4YjkSLVJR
70,"Just Hold On","Steve Aoki",5259,https://open.spotify.com/track/3EmmCZoqpWOTY1g2GBwJoR
71,"Reggaetón Lento (Bailemos)",CNCO,5226,https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo
72,"Ca Bu Fla Ma Nau",Piruka,5164,https://open.spotify.com/track/1VdIgUz8lT0JAsnMZRBHzz
73,"The One","The Chainsmokers",5140,https://open.spotify.com/track/0wfbD5rAksdXUzRvMfM3x5
74,Mercy,"Shawn Mendes",5042,https://open.spotify.com/track/4TZy1wLyHec06pwgFYDh1a
75,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",4935,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
76,Touch,"Little Mix",4915,https://open.spotify.com/track/5Ua3GXyHwiSfpNTMjq6m2z
77,"La Bicicleta","Carlos Vives",4904,https://open.spotify.com/track/0sXvAOmXgjR2QUqLK1MltU
78,Starving,"Hailee Steinfeld",4901,https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe
79,"Love Me Now","John Legend",4885,https://open.spotify.com/track/6nxQdXa1uAL0rY72wPZu89
80,"O Grave Bater","MC Kevinho",4816,https://open.spotify.com/track/1bUazU9SSOh02AdlOPeTvm
81,"Shed a Light","Robin Schulz",4704,https://open.spotify.com/track/1cG0umU5TKStygKsPFZ9pY
82,"Cold Water (feat. Justin Bieber & MØ)","Major Lazer",4702,https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p
83,"Mo Boy",Dillaz,4613,https://open.spotify.com/track/0A3b3cu2JPBUTGC6qJEqUy
84,"Don't Wanna Know","Maroon 5",4489,https://open.spotify.com/track/5MFzQMkrl1FOOng9tq6R9r
85,"Me Rehúso","Danny Ocean",4482,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
86,"Scars To Your Beautiful","Alessia Cara",4443,https://open.spotify.com/track/0prNGof3XqfTvNDxHonvdK
87,"Hey Ma (with Pitbull & J Balvin feat. Camila Cabello) - Spanish Version",Pitbull,4341,https://open.spotify.com/track/2Vdub5mY4lad7w64bFPUez
88,"Heatstroke (feat. Young Thug, Pharrell Williams & Ariana Grande)","Calvin Harris",4294,https://open.spotify.com/track/60APt5N2NRaKWf5xzJdzyC
89,"Perfect Strangers","Jonas Blue",4246,https://open.spotify.com/track/1CUVN2kn7mW5FjkqXTR2W1
90,"Don't Let Me Down","The Chainsmokers",4142,https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm
91,"My Way","Calvin Harris",4122,https://open.spotify.com/track/1vvNmPOiUuyCbgWmtc6yfm
92,"Lights Down Low",MAX,4015,https://open.spotify.com/track/1sYSP7gKa5kdKIfhANfori
93,"Be The One","Dua Lipa",3980,https://open.spotify.com/track/7FCfMXYTIiQ9b4hDYs4Iol
94,"Side To Side","Ariana Grande",3952,https://open.spotify.com/track/4pLwZjInHj3SimIyN9SnOz
95,"Treat You Better","Shawn Mendes",3918,https://open.spotify.com/track/4Hf7WnR761jpxPr5D46Bcd
96,"Não Sou Eu","Diogo Piçarra",3912,https://open.spotify.com/track/0pDmI3tihz2YWr6j8T2zqT
97,"No Lie","Sean Paul",3898,https://open.spotify.com/track/3cFsmM51N5zMAuu1nNY4Tw
98,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",3822,https://open.spotify.com/track/17Fd6Yb7mSbinKG8LoWfFl
99,"Cake By The Ocean",DNCE,3807,https://open.spotify.com/track/2aFiaMXmWsM3Vj72F9ksBl
100,Dois,"Diogo Piçarra",3793,https://open.spotify.com/track/59raS7RpzODSc6y9PT8edI
101,"Sucker For Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors)","Lil Wayne",3759,https://open.spotify.com/track/4dASQiO1Eoo3RJvt74FtXB
102,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",3719,https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV
103,Gyalchester,Drake,3703,https://open.spotify.com/track/6UjfByV1lDLW0SOVQA4NAi
104,Alone,"Alan Walker",3688,https://open.spotify.com/track/0JiVRyTJcJnmlwCZ854K4p
105,"Good Life (with G-Eazy & Kehlani)",G-Eazy,3678,https://open.spotify.com/track/1Eck97uRMlprKOOJN9oO1E
106,"Bad and Boujee (feat. Lil Uzi Vert)",Migos,3666,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR
107,Heathens,"Twenty One Pilots",3635,https://open.spotify.com/track/6i0V12jOa3mr6uu4WYhUBr
108,"Pretty Girl - Cheat Codes X CADE Remix","Maggie Lindemann",3622,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR
109,"The Heart Part 4","Kendrick Lamar",3598,https://open.spotify.com/track/1zayuwd1YLZsYDArkruHdL
110,"XO TOUR Llif3","Lil Uzi Vert",3594,https://open.spotify.com/track/2eMwDehkIC1j68U6FA3Eiq
111,"Cheap Thrills",Sia,3583,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j
112,"Do You No Wrong","Richie Campbell",3568,https://open.spotify.com/track/4lFMueJ8aABFHspvYM85B2
113,"I Need This Girl",Virgul,3553,https://open.spotify.com/track/3HHZ6lDSL7DLfNSDlcT3bI
114,"At My Best (feat. Hailee Steinfeld)","Machine Gun Kelly",3546,https://open.spotify.com/track/77lGafvlU68CeHgB2pkHC9
115,"Vente Pa' Ca","Ricky Martin",3535,https://open.spotify.com/track/7DM4BPaS7uofFul3ywMe46
116,"Dancing On My Own","Calum Scott",3469,https://open.spotify.com/track/02WacdrRpm4zlP8H7X6bnQ
117,Erro,"Diogo Piçarra",3465,https://open.spotify.com/track/2PUO17pTicqO1zcsSx5jFY
118,"Era Eu",D.A.M.A.,3454,https://open.spotify.com/track/3EWDt24UjkBgHAmdQIyTYz
119,Safari,"J Balvin",3417,https://open.spotify.com/track/6rQSrBHf7HlZjtcMZ4S4bO
120,History,"Olivia Holt",3366,https://open.spotify.com/track/0WCEaydwN65cvwaW8aqptF
121,"The Other",Lauv,3347,https://open.spotify.com/track/1lntL1cI2UIWlxjL5QiN8g
122,Sirenes,Piruka,3278,https://open.spotify.com/track/5rnHKl6dYUZPtlMLLbKDBK
123,"Otra Vez (feat. J Balvin)","Zion & Lennox",3269,https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq
124,"Tunnel Vision","Kodak Black",3255,https://open.spotify.com/track/4Q3N4Ct4zCuIHuZ65E3BD4
125,"Bounce Back","Big Sean",3253,https://open.spotify.com/track/0SGkqnVQo9KPytSri1H6cF
126,"This Girl (Kungs Vs. Cookin' On 3 Burners) - Kungs Vs. Cookin' On 3 Burners",Kungs,3236,https://open.spotify.com/track/0tICYNayWWhH9GPeFrfjfD
127,Caminho,"Diogo Piçarra",3218,https://open.spotify.com/track/5FiqQwsOWIlrDDsqhiBjkP
128,Photograph,"Ed Sheeran",3191,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
129,"Sooner Or Later","Aaron Carter",3183,https://open.spotify.com/track/6wV12xIUb8oFY7lBy4KuQe
130,Redbone,"Childish Gambino",3171,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
131,美女と野獣,"Ariana Grande",3162,https://open.spotify.com/track/1KT0xdIjm7t053xByACrrg
132,"Now Or Never",Halsey,3150,https://open.spotify.com/track/0Nhu3zSYbEz32IYiobV75e
133,"How Would You Feel (Paean)","Ed Sheeran",3124,https://open.spotify.com/track/6PJ8FF6UR8FZXfEvpHkIVN
134,"This Town","Niall Horan",3087,https://open.spotify.com/track/5nA67Y0XX9JipZwYxX7Gl7
135,"All Night (feat. Knox Fortune)","Chance the Rapper",3070,https://open.spotify.com/track/60xaS8mYBKUW4VQQ666N0T
136,200,"Diogo Piçarra",3058,https://open.spotify.com/track/4tCeHWyPxjQV6f69kvk8yZ
137,"Ponto De Partida","Diogo Piçarra",3052,https://open.spotify.com/track/1LbiOeNxzrAClQQobwIvP3
138,Tumbalatum,"MC Kevinho",3018,https://open.spotify.com/track/4aAq1afusFG6jRiOSHQZvN
139,"Hymn for the Weekend - Seeb Remix",Coldplay,3005,https://open.spotify.com/track/1OAiWI2oPmglaOiv9fdioU
140,"DUELE EL CORAZON","Enrique Iglesias",3004,https://open.spotify.com/track/6YZdkObH88npeKrrkb8Ggf
141,"New Man","Ed Sheeran",3000,https://open.spotify.com/track/5HDPtsnyb3maFmPL8LLUTG
142,"What Do I Know?","Ed Sheeran",2980,https://open.spotify.com/track/2pJZ1v8HezrAoZ0Fhzby92
143,TG4M,"Zara Larsson",2976,https://open.spotify.com/track/4uoumbAMEMaKdtiv763jKz
144,"Black Beatles","Rae Sremmurd",2963,https://open.spotify.com/track/6fujklziTHa8uoM5OQSfIo
145,"Body Like A Back Road","Sam Hunt",2959,https://open.spotify.com/track/7mldq42yDuxiUNn08nvzHO
146,"Free Smoke",Drake,2959,https://open.spotify.com/track/05KOgYg8PGeJyyWBPi5ja8
147,"Bad Things (with Camila Cabello)","Machine Gun Kelly",2954,https://open.spotify.com/track/1PSBzsahR2AKwLJgx8ehBj
148,"Too Good",Drake,2941,https://open.spotify.com/track/11KJSRSgaDxqydKYiD2Jew
149,"Let Me Hold You (Turn Me On)","Dante Klein",2936,https://open.spotify.com/track/0lmdsH1MIoLsMymnNpd6HU
150,Protagonista,Dillaz,2890,https://open.spotify.com/track/4JIjgTMy0SnBLbYQ9NYaAx
151,"Needed Me",Rihanna,2876,https://open.spotify.com/track/1Tt4sE4pXi57mTD1GCzsqm
152,"All We Know","The Chainsmokers",2861,https://open.spotify.com/track/2rizacJSyD9S1IQUxUxnsK
153,"Into You","Ariana Grande",2856,https://open.spotify.com/track/7yHEDfrJNd0zWOfXwydNH0
154,"7 Years","Lukas Graham",2856,https://open.spotify.com/track/7129iqBafaphfc3WPCGC0L
155,"Stressed Out","Twenty One Pilots",2851,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
156,Sorry,"Justin Bieber",2848,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ
157,Reminder,"The Weeknd",2818,https://open.spotify.com/track/37F0uwRSrdzkBiuj0D5UHI
158,"Light It Up (feat. Nyla & Fuse ODG) - Remix","Major Lazer",2818,https://open.spotify.com/track/0L7loeTIg6akW84aEQZpCT
159,Panda,Desiigner,2808,https://open.spotify.com/track/5OOkp4U9P9oL23maHFHL1h
160,"Do I Wanna Know?","Arctic Monkeys",2803,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
161,Faded,"Alan Walker",2801,https://open.spotify.com/track/7gHs73wELdeycvS48JfIos
162,"Teenage Fever",Drake,2768,https://open.spotify.com/track/6n3HGiq4v35D6eFOSwqYuo
163,"This Is What You Came For","Calvin Harris",2767,https://open.spotify.com/track/0azC730Exh71aQlOt9Zj3y
164,"Way Down We Go",Kaleo,2751,https://open.spotify.com/track/0y1QJc3SJVPKJ1OvFmFqe6
165,"Obsession (feat. Jon Bellion)",Vice,2742,https://open.spotify.com/track/5pvVAwQbuFoR7LkcicrKnk
166,"Supermarket Flowers","Ed Sheeran",2738,https://open.spotify.com/track/4VuS959DSpr82t3qBqCrWG
167,"What Do You Mean?","Justin Bieber",2729,https://open.spotify.com/track/3pzjHKrQSvXGHQ98dx18HI
168,"Water Under the Bridge",Adele,2725,https://open.spotify.com/track/4vb4mFvYsr2h6enhjJsq9Y
169,Traicionera,"Sebastian Yatra",2719,https://open.spotify.com/track/5J1c3M4EldCfNxXwrwt8mT
170,"Work from Home (feat. Ty Dolla $ign)","Fifth Harmony",2713,https://open.spotify.com/track/4tCtwWceOPWzenK2HAIJSb
171,Thumbs,"Sabrina Carpenter",2707,https://open.spotify.com/track/3UjJP4ludb74a29P5EHEIo
172,"Não Atendo","Deejay Telio",2697,https://open.spotify.com/track/3dRonhgFJjLAPDjaXQb7BN
173,Barcelona,"Ed Sheeran",2689,https://open.spotify.com/track/3Lfiu5sZ4M4B6JaKMBc0FU
174,"Gyal You A Party Animal","Charly Black",2682,https://open.spotify.com/track/1mSzZKMIPZIkn3jFV7v62b
175,Controlla,Drake,2649,https://open.spotify.com/track/6F609ICg9Spjrw1epsAnpa
176,"Lush Life","Zara Larsson",2632,https://open.spotify.com/track/1rIKgCH4H52lrvDcz50hS8
177,"Versace On The Floor","Bruno Mars",2615,https://open.spotify.com/track/0kN8xEmgMW9mh7UmDYHlJP
178,"A Nossa Vez",Calema,2612,https://open.spotify.com/track/330QvMk6wENnQy03d9kyCY
179,"I Would Like","Zara Larsson",2607,https://open.spotify.com/track/4Q4jmPHwu0wrJvqrld0FQ6
180,"Lean On (feat. MØ & DJ Snake)","Major Lazer",2599,https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4
181,"Hasta el Amanecer","Nicky Jam",2591,https://open.spotify.com/track/5Fim1gaXBgsiFfsQAfQSDS
182,"Party Monster","The Weeknd",2584,https://open.spotify.com/track/4F7A0DXBrmUAkp32uenhZt
183,"Manto de Água",Agir,2577,https://open.spotify.com/track/46b2AUzUJRxugOJeAgc8LM
184,"Million Reasons","Lady Gaga",2571,https://open.spotify.com/track/50PWlIBU7PlGGwzgN8TiFJ
185,"All Night","The Vamps",2565,https://open.spotify.com/track/1yNyoWWWikbLhwIGWjZuDW
186,"Let It Go","James Bay",2561,https://open.spotify.com/track/13HVjjWUZFaWilh2QUJKsP
187,"i hate u, i love u (feat. olivia o'brien)",gnash,2546,https://open.spotify.com/track/7vRriwrloYVaoAe3a9wJHe
188,"The Ocean (feat. Shy Martin)","Mike Perry",2539,https://open.spotify.com/track/2CPqh63wRVscbceKcPxwvv
189,"As Coisas",Valas,2534,https://open.spotify.com/track/1LNUvQr9glutgCXivT6HoK
190,"Madiba Riddim",Drake,2528,https://open.spotify.com/track/76gUmNLXGQVOsGhfcshkFP
191,"Adventure of a Lifetime",Coldplay,2527,https://open.spotify.com/track/69uxyAqqPIsUyTO8txoP2M
192,"Às Vezes","Slow J",2520,https://open.spotify.com/track/0cajz9xAgo7BrDgJ56nqFR
193,"Tudo para Dar","Mia Rose",2519,https://open.spotify.com/track/3b332nRpcJhdCkwGAm1ubU
194,"No Promises (feat. Demi Lovato)","Cheat Codes",2515,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW
195,"Agulha No Palheiro",Carlão,2502,https://open.spotify.com/track/0gsFBTqSvRZApm1UT4rwWq
196,Sexual,NEIKED,2499,https://open.spotify.com/track/3AsAuGTaDQzavZZThyYlop
197,Ride,"Twenty One Pilots",2472,https://open.spotify.com/track/2Z8WuEywRWYTKe1NybPQEW
198,"By Your Side","Jonas Blue",2458,https://open.spotify.com/track/1D3ODoXHBLpdxolZRHWV1j
199,"Thinking out Loud","Ed Sheeran",2452,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
200,"Stole the Show",Kygo,2431,https://open.spotify.com/track/5masKPHeAOVNgxdLebIcK7
