,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
42,"Girls Like You (feat. Cardi B)","Maroon 5",9252,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
43,Rise,"Jonas Blue",9249,https://open.spotify.com/track/3u1S1OmAUhx5DRlLrXqyp3
44,"I Love It (& Lil Pump)","Kanye West",9083,https://open.spotify.com/track/4S8d14HvHb70ImctNgVzQQ
45,"Chaminé (Zara G)","Wet Bed Gang",8845,https://open.spotify.com/track/53kn2KqWSG9neh5H3YQqxt
46,"Não Sinto","Wet Bed Gang",8636,https://open.spotify.com/track/0YC2GENi574LpUCPEHk8qy
47,Rain,mishlawi,8589,https://open.spotify.com/track/65GMCfqsrFRDSX7OWNoJeS
48,"Kiss and Make Up","Dua Lipa",8139,https://open.spotify.com/track/13hvHEstJ4sNbzdroPrPI3
49,"Sin Pijama","Becky G",8034,https://open.spotify.com/track/2ijef6ni2amuunRoKTlgww
50,"Mo Bamba","Sheck Wes",8010,https://open.spotify.com/track/1xzBco0xcoJEDXktl7Jxrr
51,"Jocelyn Flores",XXXTENTACION,7985,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
52,BEBE,6ix9ine,7792,https://open.spotify.com/track/7ATATJztoWLcqDAcVVof0C
53,"Promises (with Sam Smith)","Calvin Harris",7566,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg
54,Nevermind,"Dennis Lloyd",7517,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
55,"Sweet but Psycho","Ava Max",7515,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
56,"Love Someone","Lukas Graham",7493,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r
57,"Sendo Assim","Sam The Kid",7461,https://open.spotify.com/track/1PioBX3KlN13IXB014CFF6
58,"Love Lies (with Normani)",Khalid,7276,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
59,"Be Alright","Dean Lewis",7236,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm
60,"Prova dos 9",Piruka,6914,https://open.spotify.com/track/7JSvz1VaPKZzQ0gRJkW95x
61,"1100 Cegonhas - Prod. Here's Jhonny",Dillaz,6877,https://open.spotify.com/track/2z8miBNCvH52PnK5vfeXm8
62,"Beautiful (feat. Camila Cabello)",Bazzi,6555,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF
63,"Solo (feat. Demi Lovato)","Clean Bandit",6489,https://open.spotify.com/track/6kPJZM97LwdG9QIsT7khp6
64,"God is a woman","Ariana Grande",6404,https://open.spotify.com/track/5OCJzvD7sykQEKHH7qAC3C
65,changes,XXXTENTACION,6363,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
66,"Jackie Chan",Tiësto,6311,https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp
67,"Salto Alto",Piruka,6255,https://open.spotify.com/track/3sIXzuNgN9HrC7amkEQWiP
68,"Another One Bites The Dust - Remastered 2011",Queen,6172,https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7
69,"One Kiss (with Dua Lipa)","Calvin Harris",6029,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
70,"Din Din Din (Participação especial de MC Pupio e MC Doguinha)",Ludmilla,6014,https://open.spotify.com/track/78Q2gghkt8iLJ7J0Uc4QYb
71,"X - Remix","Nicky Jam",5890,https://open.spotify.com/track/6JjPBQfI2Y8nIjnm65X6Pw
72,"rockstar (feat. 21 Savage)","Post Malone",5871,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
73,"O Sol","Vitor Kley",5805,https://open.spotify.com/track/4lvGHfDuzfv9uDTHMrRMiH
74,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,5800,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
75,"Lucky You (feat. Joyner Lucas)",Eminem,5795,https://open.spotify.com/track/60SdxE8apGAxMiRrpbmLY0
76,"Dona Maria","Thiago Brava",5786,https://open.spotify.com/track/0dGqIEsFN3KakdPCMkgjre
77,"No Stylist","French Montana",5688,https://open.spotify.com/track/04MLEeAMuV9IlHEsD8vF6A
78,"lovely (with Khalid)","Billie Eilish",5675,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
79,"Não Tens Visto","Wet Bed Gang",5651,https://open.spotify.com/track/3WzINtpiKu6mwJu8ax7EdC
80,Aleluia,"Wet Bed Gang",5632,https://open.spotify.com/track/3nOdmaNfqskNaYpBGPLDdG
81,"Mo Boy",Dillaz,5598,https://open.spotify.com/track/0A3b3cu2JPBUTGC6qJEqUy
82,"Under Pressure - Remastered",Queen,5532,https://open.spotify.com/track/2fuCquhmrzHpu5xcA1ci9x
83,"Faz Gostoso",Blaya,5528,https://open.spotify.com/track/35pucCKt28NvIK88gpEEjl
84,"Somebody To Love - Remastered 2011",Queen,5519,https://open.spotify.com/track/6cFZ4PLC19taNlpl9pbGMf
85,"Wake Up in the Sky","Gucci Mane",5451,https://open.spotify.com/track/0QIjsbm2fh1cJ45XO9eGqq
86,"I'll Never Love Again - Film Version - Radio Edit","Lady Gaga",5444,https://open.spotify.com/track/3DKpA54hrFIdPN6AtL9HXa
87,"Ocean (feat. Khalid)","Martin Garrix",5384,https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS
88,"God's Plan",Drake,5360,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
89,"I Like It","Cardi B",5350,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
90,"Close To Me (with Diplo) (feat. Swae Lee)","Ellie Goulding",5329,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA
91,"Electricity (with Dua Lipa)","Silk City",5298,https://open.spotify.com/track/5N4erncE7kuUccm7zEmwzk
92,"Ruin My Life","Zara Larsson",5274,https://open.spotify.com/track/5tAa8Uaqr4VvA3693mbIhU
93,breathin,"Ariana Grande",5171,https://open.spotify.com/track/4OafepJy2teCjYJbvFE60J
94,"I Found You (with Calvin Harris)","benny blanco",5057,https://open.spotify.com/track/5sdb5pMhcK44SSLsj1moUh
95,"Leave a Light On","Tom Walker",4998,https://open.spotify.com/track/6lOWoTqVnAWXchddtTH31W
96,Believer,"Imagine Dragons",4993,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
97,"There's No Way (feat. Julia Michaels)",Lauv,4977,https://open.spotify.com/track/2hnxrRNzF74mdDzpQZQukQ
98,Downtown,Anitta,4969,https://open.spotify.com/track/3Ga6eKrUFf12ouh9Yw3v2D
99,Money,"Cardi B",4947,https://open.spotify.com/track/2GGMabyHXnJmjY6CXhhB2e
100,"Say My Name","David Guetta",4920,https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6
101,"no tears left to cry","Ariana Grande",4904,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
102,Nonstop,Drake,4887,https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct
103,POP/STARS,K/DA,4863,https://open.spotify.com/track/5sbooPcNgIE22DwO0VNGUJ
104,"Ta Tum Tum","MC Kevinho",4858,https://open.spotify.com/track/6etab3UBCo5GOTMZqUvRka
105,"Happy Now",Kygo,4743,https://open.spotify.com/track/14sOS5L36385FJ3OL8hew4
106,"Drip Too Hard (Lil Baby & Gunna)","Lil Baby",4736,https://open.spotify.com/track/78QR3Wp35dqAhFEc2qAGjE
107,"Everybody Dies In Their Nightmares",XXXTENTACION,4721,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
108,"I'll Never Love Again - Extended Version","Lady Gaga",4709,https://open.spotify.com/track/2fbJ5Msx8KoDKpyufH5YsU
109,"We Will Rock You - Remastered",Queen,4631,https://open.spotify.com/track/4pbJqGIASGPr0ZpGpnWkDn
110,Flames,"David Guetta",4593,https://open.spotify.com/track/66BjcDhhwWCcQIBxHMpKXh
111,"Venom - Music From The Motion Picture",Eminem,4523,https://open.spotify.com/track/2SL6oP2YAEQbqsrkOzRGO4
112,"Waste It On Me (feat. BTS)","Steve Aoki",4497,https://open.spotify.com/track/2r1T6xGTVaNAqBoPH4lZEE
113,"10 Freaky Girls (with 21 Savage)","Metro Boomin",4487,https://open.spotify.com/track/43lYaovU2FoeuBMNusVVVW
114,"Don't Stop Me Now - Remastered",Queen,4486,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7
115,"O Clima",Lhast,4453,https://open.spotify.com/track/2KTw4vRM6mdBzMlVkInvSS
116,"New Light","John Mayer",4447,https://open.spotify.com/track/40FLJc17FMZaPmCQEEZgB0
117,"I Like Me Better",Lauv,4441,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
118,"Look What I Found","Lady Gaga",4391,https://open.spotify.com/track/1l9G7M8gNyQsgOGWZGoQsT
119,"FEFE (feat. Nicki Minaj & Murda Beatz)",6ix9ine,4275,https://open.spotify.com/track/2E124GmJRnBJuXbTb4cPUB
120,"Dr. Bayard","Mike El Nite",4233,https://open.spotify.com/track/4SqAddoPI8dLe48Pxh6fdO
121,Paraíso,"Diogo Piçarra",4222,https://open.spotify.com/track/4sVLQiRPPYRQ3AcPcXJSLg
122,"Consequences - orchestra","Camila Cabello",4220,https://open.spotify.com/track/1ArLnG0bHaHPXqf08sEKM0
123,"This Feeling (feat. Kelsea Ballerini)","The Chainsmokers",4179,https://open.spotify.com/track/4edS9dC0JPBlSS4p4gMOT0
124,"Shape of You","Ed Sheeran",4150,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
125,"Voar (Gson)","Wet Bed Gang",4132,https://open.spotify.com/track/4VSQjXeWif1YluDDhY0eOY
126,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",4131,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
127,Thunder,"Imagine Dragons",4112,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
128,"Psycho (feat. Ty Dolla $ign)","Post Malone",4112,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
129,"Wonderwall - Remastered",Oasis,4089,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
130,"Pretty Little Fears (feat. J. Cole)",6LACK,4076,https://open.spotify.com/track/4at3d5QWnlibMVN75ECDrp
131,Celoso,"Lele Pons",4056,https://open.spotify.com/track/33zcmmElV1YbRZe57biUjg
132,"REEL IT IN",Aminé,4045,https://open.spotify.com/track/5qHirGR7M9tdm6C17DlzSY
133,Polaroid,"Jonas Blue",4044,https://open.spotify.com/track/1wsLHgXJ4SKIfd5ePSX1hD
134,"Killer Queen - Remastered 2011",Queen,4041,https://open.spotify.com/track/7GqWnsKhMtEW0nzki5o0d8
135,X,"Nicky Jam",4037,https://open.spotify.com/track/39N9RPD9MRb5WmoLzNzPeA
136,IDGAF,"Dua Lipa",4032,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
137,"Fica Tudo Bem (feat. Anitta)",Silva,4010,https://open.spotify.com/track/3gvqZpohrsWFwGH1IoFK5b
138,"Look At Me!",XXXTENTACION,3994,https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s
139,Slowly,"Richie Campbell",3968,https://open.spotify.com/track/0jg1Oo5WVBBgF1bWspmD1v
140,Djadja,"Aya Nakamura",3948,https://open.spotify.com/track/7sKDftgGirHWTVFMtJoDoh
141,"In My Blood","Shawn Mendes",3937,https://open.spotify.com/track/2QZ7WLBE8h2y1Y5Fb8RYbH
142,"Music To My Eyes","Lady Gaga",3936,https://open.spotify.com/track/5IXk9TVBuxG87sFrwclBJw
143,"Don't Come Out The House (with 21 Savage)","Metro Boomin",3923,https://open.spotify.com/track/1m6lqaLvUTxPjOo98fJH8U
144,Maluco,Karetus,3917,https://open.spotify.com/track/6h6rII20UySFUHiM3RPi6p
145,"Whatever It Takes","Imagine Dragons",3914,https://open.spotify.com/track/6Qn5zhYkTa37e91HC1D7lb
146,"Vingança - Ao Vivo","Luan Santana",3864,https://open.spotify.com/track/7KdcbYcVF8LkQeQcTYOixJ
147,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,3843,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
148,"Born To Be Yours",Kygo,3823,https://open.spotify.com/track/4M3FO0ji6Lc8vwD1sgf1nc
149,Thunderclouds,Sia,3819,https://open.spotify.com/track/5a8RPWgKSmcGBGcffmIrUi
150,goosebumps,"Travis Scott",3801,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
151,"Blow That Smoke (feat. Tove Lo)","Major Lazer",3801,https://open.spotify.com/track/3nVPr3wSy56cc5LeNHJm9K
152,FMR,mishlawi,3777,https://open.spotify.com/track/5Dd8YD2T5AsOV9o8np2miQ
153,"Crazy Little Thing Called Love - Remastered 2011",Queen,3752,https://open.spotify.com/track/6xdLJrVj4vIXwhuG8TMopk
154,"Diamond Heart","Alan Walker",3744,https://open.spotify.com/track/4J4zx8xGJpuGndrVc06KaT
155,Barking,Ramz,3737,https://open.spotify.com/track/2U5cq89GCnsR1yixKkC8d5
156,Iminente,Papillon,3736,https://open.spotify.com/track/1OvhwOWke6RpZXEHzE1Bdz
157,"Next To Me","Imagine Dragons",3680,https://open.spotify.com/track/31VOknKjFrEX47bZXzqcoF
158,"Lost In Japan - Remix","Shawn Mendes",3678,https://open.spotify.com/track/575NJxNUVDqwJGdzBrlLbv
159,Silence,Marshmello,3674,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
160,"the remedy for a broken heart (why am I so in love)",XXXTENTACION,3674,https://open.spotify.com/track/4UKCKdYiLN6IMA5ZESUTL7
161,"Look Alive (feat. Drake)","BlocBoy JB",3658,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
162,"Já Se Passou Tudo",Piruka,3607,https://open.spotify.com/track/2wvtEiHUoRmjrqRfOrY26B
163,"XO TOUR Llif3","Lil Uzi Vert",3596,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
164,"The Middle",Zedd,3588,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
165,"Se Não Acordar Amanhã",Piruka,3587,https://open.spotify.com/track/4oWGtWd4deNrZZOopdmCwz
166,"Meu Abrigo",Melim,3586,https://open.spotify.com/track/5U28PY9MekLyCBYtLHGQpe
167,"Is That Alright?","Lady Gaga",3566,https://open.spotify.com/track/172e82oK9vGoBPvc6SqMm5
168,"Water - Single Version","Richie Campbell",3550,https://open.spotify.com/track/58dElABzeDBwfhttWGf6n1
169,"Goodbye (feat. Nicki Minaj & Willy William)","Jason Derulo",3550,https://open.spotify.com/track/5Xn4IyTtW6FUGIUyWjbUHG
170,"Too Good At Goodbyes","Sam Smith",3538,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
171,Fácil,"Holly Hood",3494,https://open.spotify.com/track/48xv7MWpMcpagWkgywOpXT
172,FRIENDS,Marshmello,3493,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
173,"Maybe It's Time","Bradley Cooper",3491,https://open.spotify.com/track/4z2XPrpHz1raJibarWFY7Z
174,STARGAZING,"Travis Scott",3487,https://open.spotify.com/track/7wBJfHzpfI3032CSD7CE2m
175,Machine,"Imagine Dragons",3480,https://open.spotify.com/track/5ftQSVAHs7iqULWKQn0fjK
176,3AM,Plutónio,3449,https://open.spotify.com/track/4bmNeSf4fHwBOTr0rSQGUE
177,"Remind Me to Forget",Kygo,3444,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80
178,"My Blood","Twenty One Pilots",3444,https://open.spotify.com/track/5HeKOKc4phmLn8e4I7EkzD
179,"New Rules","Dua Lipa",3417,https://open.spotify.com/track/2xJCMIJfcNYDc5iR0sAm2O
180,Voltas,"Fernando Daniel",3413,https://open.spotify.com/track/3K53RODdfVk8K9yv3GCPQP
181,"O Problema É Que Ela É Linda","David Carreira",3407,https://open.spotify.com/track/65aPEhYjS6AACi4sZM5rUy
182,Trip,"Ella Mai",3394,https://open.spotify.com/track/6CTWathupIiDs7U4InHnDA
183,"We Can Do Better","Matt Simons",3348,https://open.spotify.com/track/1hLjLWrzO18acdCFcccFWk
184,"What Lovers Do (feat. SZA)","Maroon 5",3347,https://open.spotify.com/track/0GxQ1A5L9xnMOytbP6eKBG
185,2002,Anne-Marie,3338,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
186,OTW,Khalid,3337,https://open.spotify.com/track/6Hgh47WXVKtXN5zGOu0hjI
187,"Checklist (with Calvin Harris) (feat. WizKid)",Normani,3323,https://open.spotify.com/track/5xesHO6GLWTrjsKOjAXRmf
188,1999,"Charli XCX",3322,https://open.spotify.com/track/05mAIVLkIWc2d1UBYZBCp8
189,"Nice For What",Drake,3299,https://open.spotify.com/track/3CA9pLiwRIGtUBiMjbZmRw
190,"Call Out My Name","The Weeknd",3291,https://open.spotify.com/track/1gm616Plq4ScqNi7TVkZ5N
191,"Os Meus Putos",Piruka,3267,https://open.spotify.com/track/2UvBjoDN0Btlvno0iBn7zH
192,Happier,"Ed Sheeran",3256,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
193,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky",3252,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
194,Medicina,Anitta,3249,https://open.spotify.com/track/4R5xvs5X0phd0EYWyGigju
195,C.A.B.R.A.,"João Sousa",3243,https://open.spotify.com/track/5pSDfkCzwwb1gyCKBw7LJg
196,"I Fall Apart","Post Malone",3239,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
197,"No More (feat. Travis Scott, Kodak Black & 21 Savage)","Metro Boomin",3215,https://open.spotify.com/track/1HLL8X0LH20F6Z9SLXLIjr
198,Havana,"Camila Cabello",3206,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
199,Location,Khalid,3202,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
200,"Head Above Water","Avril Lavigne",3188,https://open.spotify.com/track/1N7YeVU0ZwAFbOhwM61ef6
