,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
43,Dive,"Ed Sheeran",8915,https://open.spotify.com/track/51ChrwmUPDJvedPQnIU8Ls
44,Happier,"Ed Sheeran",8903,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
45,"Deu Onda","MC G15",8865,https://open.spotify.com/track/0EPxmvsG1BY5td4aTOkWBF
46,Loucos,"Matias Damásio",8831,https://open.spotify.com/track/49Fu8EcEOZ9OnpM1XpPpyU
47,Portland,Drake,8737,https://open.spotify.com/track/2bjwRfXMk4uRgOD9IBYl9h
48,Selfish,Future,8629,https://open.spotify.com/track/2Ce5IyMlVRVvN997ZJjJJA
49,"Só Eu Sei",Virgul,8386,https://open.spotify.com/track/4bdnmTm3yx2W5wTmTewkVD
50,"Hear Me Now",Alok,8263,https://open.spotify.com/track/1a5Yu5L18qNxVhXx38njON
51,"How Far I'll Go - From ""Moana""","Alessia Cara",8153,https://open.spotify.com/track/5hYTyyh2odQKphUbMqc5gN
52,"September Song","JP Cooper",7994,https://open.spotify.com/track/0FuTx2s3YH1ppmtiM6l0zI
53,"Still Got Time",ZAYN,7879,https://open.spotify.com/track/000xQL6tZNLJzIrtIgxqSl
54,"Free Smoke",Drake,7838,https://open.spotify.com/track/05KOgYg8PGeJyyWBPi5ja8
55,Weak,AJR,7537,https://open.spotify.com/track/3E2Zh20GDCR9B1EYjfXWyv
56,"The Heart Part 4","Kendrick Lamar",7423,https://open.spotify.com/track/1zayuwd1YLZsYDArkruHdL
57,"iSpy (feat. Lil Yachty)",KYLE,7289,https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL
58,"El Amante","Nicky Jam",6964,https://open.spotify.com/track/3umS4y3uQDkqekNjVpiRUs
59,"Just Hold On","Steve Aoki",6870,https://open.spotify.com/track/3EmmCZoqpWOTY1g2GBwJoR
60,Congratulations,"Post Malone",6689,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
61,"Love Me Now","John Legend",6399,https://open.spotify.com/track/6nxQdXa1uAL0rY72wPZu89
62,"One Dance",Drake,6363,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
63,História,"Diogo Piçarra",6317,https://open.spotify.com/track/14ngg5qaXPvt2rrPvMV1kC
64,Location,Khalid,6287,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
65,"Reggaetón Lento (Bailemos)",CNCO,6261,https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo
66,"Madiba Riddim",Drake,6242,https://open.spotify.com/track/76gUmNLXGQVOsGhfcshkFP
67,"All Night","The Vamps",6242,https://open.spotify.com/track/1yNyoWWWikbLhwIGWjZuDW
68,"24K Magic","Bruno Mars",6187,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P
69,"Let Me Love You","DJ Snake",5966,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m
70,"Teenage Fever",Drake,5868,https://open.spotify.com/track/6n3HGiq4v35D6eFOSwqYuo
71,Gyalchester,Drake,5867,https://open.spotify.com/track/6UjfByV1lDLW0SOVQA4NAi
72,Dialeto,"Diogo Piçarra",5844,https://open.spotify.com/track/1Eq8bovIxKCDJzzWa78V7p
73,Mercy,"Shawn Mendes",5825,https://open.spotify.com/track/4TZy1wLyHec06pwgFYDh1a
74,"Scars To Your Beautiful","Alessia Cara",5620,https://open.spotify.com/track/0prNGof3XqfTvNDxHonvdK
75,"La Bicicleta","Carlos Vives",5440,https://open.spotify.com/track/0sXvAOmXgjR2QUqLK1MltU
76,Starving,"Hailee Steinfeld",5388,https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe
77,"No Long Talk",Drake,5270,https://open.spotify.com/track/6CfrYuD3YRDYdYvH9jNtXY
78,"Ca Bu Fla Ma Nau",Piruka,5237,https://open.spotify.com/track/1VdIgUz8lT0JAsnMZRBHzz
79,"New Man","Ed Sheeran",5156,https://open.spotify.com/track/5HDPtsnyb3maFmPL8LLUTG
80,"Cold Water (feat. Justin Bieber & MØ)","Major Lazer",5103,https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p
81,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",5095,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
82,"Bad and Boujee (feat. Lil Uzi Vert)",Migos,5067,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR
83,"Só Existo Contigo","Diogo Piçarra",5053,https://open.spotify.com/track/7aaBhHFVsktJo768Jg6kiL
84,Everyday,"Ariana Grande",5037,https://open.spotify.com/track/3FiE2d325mIOc4YjkSLVJR
85,4422,Drake,5025,https://open.spotify.com/track/2fkeWbM6iqTw7oGHTYm2lw
86,"Shed a Light","Robin Schulz",5020,https://open.spotify.com/track/1cG0umU5TKStygKsPFZ9pY
87,"What Do I Know?","Ed Sheeran",5007,https://open.spotify.com/track/2pJZ1v8HezrAoZ0Fhzby92
88,"Don't Wanna Know","Maroon 5",4951,https://open.spotify.com/track/5MFzQMkrl1FOOng9tq6R9r
89,"Sunset Lover","Petit Biscuit",4919,https://open.spotify.com/track/0hNduWmlWmEmuwEFcYvRu1
90,"How Would You Feel (Paean)","Ed Sheeran",4807,https://open.spotify.com/track/6PJ8FF6UR8FZXfEvpHkIVN
91,"In the Name of Love","Martin Garrix",4747,https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L
92,"Às Vezes","Slow J",4724,https://open.spotify.com/track/0cajz9xAgo7BrDgJ56nqFR
93,"My Way","Calvin Harris",4684,https://open.spotify.com/track/1vvNmPOiUuyCbgWmtc6yfm
94,"Supermarket Flowers","Ed Sheeran",4626,https://open.spotify.com/track/4VuS959DSpr82t3qBqCrWG
95,"Jorja Interlude",Drake,4613,https://open.spotify.com/track/13e6f8t7RKXuxZ0JdaaJRG
96,"Já Não Falamos","Diogo Piçarra",4612,https://open.spotify.com/track/0A5Zv9pIbvI8d9Htu1NB2c
97,Barcelona,"Ed Sheeran",4530,https://open.spotify.com/track/3Lfiu5sZ4M4B6JaKMBc0FU
98,"Treat You Better","Shawn Mendes",4487,https://open.spotify.com/track/4Hf7WnR761jpxPr5D46Bcd
99,"Dancing On My Own","Calum Scott",4461,https://open.spotify.com/track/02WacdrRpm4zlP8H7X6bnQ
100,"Saturnz Barz (feat. Popcaan)",Gorillaz,4436,https://open.spotify.com/track/7l9CE3wmEGOUYw1j4ETjnL
101,"Don't Leave",Snakehips,4371,https://open.spotify.com/track/0Zx8khUcEfCFK2AEoIhC92
102,"Perfect Strangers","Jonas Blue",4328,https://open.spotify.com/track/1CUVN2kn7mW5FjkqXTR2W1
103,"Side To Side","Ariana Grande",4325,https://open.spotify.com/track/4pLwZjInHj3SimIyN9SnOz
104,Sacrifices,Drake,4139,https://open.spotify.com/track/0xl1w2q4VLojeXp4JfazPL
105,"Lights Down Low",MAX,4127,https://open.spotify.com/track/1sYSP7gKa5kdKIfhANfori
106,"The Other",Lauv,4077,https://open.spotify.com/track/1lntL1cI2UIWlxjL5QiN8g
107,"Be The One","Dua Lipa",4045,https://open.spotify.com/track/7FCfMXYTIiQ9b4hDYs4Iol
108,"Bad Things (with Camila Cabello)","Machine Gun Kelly",3991,https://open.spotify.com/track/1PSBzsahR2AKwLJgx8ehBj
109,"Bounce Back","Big Sean",3983,https://open.spotify.com/track/0SGkqnVQo9KPytSri1H6cF
110,History,"Olivia Holt",3962,https://open.spotify.com/track/0WCEaydwN65cvwaW8aqptF
111,"Hearts Don't Break Around Here","Ed Sheeran",3929,https://open.spotify.com/track/2dfHh7ECGxfNqZTQno09Vk
112,"No Lie","Sean Paul",3861,https://open.spotify.com/track/3cFsmM51N5zMAuu1nNY4Tw
113,美女と野獣,"Ariana Grande",3807,https://open.spotify.com/track/1KT0xdIjm7t053xByACrrg
114,Eraser,"Ed Sheeran",3768,https://open.spotify.com/track/7oolFzHipTMg2nL7shhdz2
115,"Sooner Or Later","Aaron Carter",3715,https://open.spotify.com/track/6wV12xIUb8oFY7lBy4KuQe
116,"Body Like A Back Road","Sam Hunt",3678,https://open.spotify.com/track/7mldq42yDuxiUNn08nvzHO
117,"Mo Boy",Dillaz,3645,https://open.spotify.com/track/0A3b3cu2JPBUTGC6qJEqUy
118,"At My Best (feat. Hailee Steinfeld)","Machine Gun Kelly",3548,https://open.spotify.com/track/77lGafvlU68CeHgB2pkHC9
119,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",3504,https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV
120,Heathens,"Twenty One Pilots",3495,https://open.spotify.com/track/6i0V12jOa3mr6uu4WYhUBr
121,Arte,"Slow J",3462,https://open.spotify.com/track/1wawXvmElv2Qe72D2qZSJD
122,"Hey Ma (with Pitbull & J Balvin feat. Camila Cabello) - Spanish Version",Pitbull,3416,https://open.spotify.com/track/2Vdub5mY4lad7w64bFPUez
123,"Sucker For Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors)","Lil Wayne",3414,https://open.spotify.com/track/4dASQiO1Eoo3RJvt74FtXB
124,"Amar pelos Dois","Salvador Sobral",3414,https://open.spotify.com/track/3UjSOJ00E1eLMcayBm827Q
125,Photograph,"Ed Sheeran",3388,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
126,"Vida Boa","Slow J",3328,https://open.spotify.com/track/0vY0Kn5TJewioo4yUUAJC0
127,"Cake - Challenge Version","Flo Rida",3322,https://open.spotify.com/track/6t2ubAB4iSYOuIpRAOGd4t
128,"Andromeda (feat. DRAM)",Gorillaz,3281,https://open.spotify.com/track/2C0KFbb4v9CNWR5c9jWcKC
129,"Cake By The Ocean",DNCE,3272,https://open.spotify.com/track/2aFiaMXmWsM3Vj72F9ksBl
130,"Don't Let Me Down","The Chainsmokers",3272,https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm
131,Casa,"Slow J",3264,https://open.spotify.com/track/4QSkix7feudsFqVjSNf926
132,Safari,"J Balvin",3239,https://open.spotify.com/track/6rQSrBHf7HlZjtcMZ4S4bO
133,Alone,"Alan Walker",3234,https://open.spotify.com/track/0JiVRyTJcJnmlwCZ854K4p
134,Redbone,"Childish Gambino",3226,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
135,Comida,"Slow J",3199,https://open.spotify.com/track/0eMPVm2NOd9WZWKotrQAal
136,Thumbs,"Sabrina Carpenter",3198,https://open.spotify.com/track/3UjJP4ludb74a29P5EHEIo
137,"Do You No Wrong","Richie Campbell",3147,https://open.spotify.com/track/4lFMueJ8aABFHspvYM85B2
138,Reminder,"The Weeknd",3135,https://open.spotify.com/track/37F0uwRSrdzkBiuj0D5UHI
139,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",3135,https://open.spotify.com/track/17Fd6Yb7mSbinKG8LoWfFl
140,"Vente Pa' Ca","Ricky Martin",3079,https://open.spotify.com/track/7DM4BPaS7uofFul3ywMe46
141,"Cheap Thrills",Sia,3075,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j
142,"I Need This Girl",Virgul,3074,https://open.spotify.com/track/3HHZ6lDSL7DLfNSDlcT3bI
143,KMT,Drake,3029,https://open.spotify.com/track/2jTujnt0y344ai1rNOywgr
144,"Do Not Disturb",Drake,3016,https://open.spotify.com/track/2KvHC9z14GSl4YpkNMX384
145,"All Night (feat. Knox Fortune)","Chance the Rapper",2993,https://open.spotify.com/track/60xaS8mYBKUW4VQQ666N0T
146,"All We Know","The Chainsmokers",2964,https://open.spotify.com/track/2rizacJSyD9S1IQUxUxnsK
147,Serenata,"Slow J",2964,https://open.spotify.com/track/5mbatDCvLYp8C7dnMkizao
148,"Party Monster","The Weeknd",2958,https://open.spotify.com/track/4F7A0DXBrmUAkp32uenhZt
149,"This Town","Niall Horan",2956,https://open.spotify.com/track/5nA67Y0XX9JipZwYxX7Gl7
150,"Me Rehúso","Danny Ocean",2945,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
151,"Too Good",Drake,2916,https://open.spotify.com/track/11KJSRSgaDxqydKYiD2Jew
152,"Otra Vez (feat. J Balvin)","Zion & Lennox",2900,https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq
153,"Skepta Interlude",Drake,2873,https://open.spotify.com/track/2dfqS3MRtbLZSZA1IL8xY5
154,"Save Myself","Ed Sheeran",2872,https://open.spotify.com/track/6TIU9Ehmi6dMzZK73Ym4yj
155,"Ascension (feat. Vince Staples)",Gorillaz,2857,https://open.spotify.com/track/2bBMODHVTXGwE2aZYfbgCt
156,"Way Down We Go",Kaleo,2846,https://open.spotify.com/track/0y1QJc3SJVPKJ1OvFmFqe6
157,Sirenes,Piruka,2845,https://open.spotify.com/track/5rnHKl6dYUZPtlMLLbKDBK
158,"Black Beatles","Rae Sremmurd",2786,https://open.spotify.com/track/6fujklziTHa8uoM5OQSfIo
159,"Since Way Back",Drake,2757,https://open.spotify.com/track/5JUu0unA8VwhTZ9LkMWUVI
160,"All Time Low","Jon Bellion",2720,https://open.spotify.com/track/1CnPYaKxTVb4LWOtiGOm0m
161,"Hymn for the Weekend - Seeb Remix",Coldplay,2720,https://open.spotify.com/track/1OAiWI2oPmglaOiv9fdioU
162,"Do I Wanna Know?","Arctic Monkeys",2711,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
163,"Let It Go","James Bay",2695,https://open.spotify.com/track/13HVjjWUZFaWilh2QUJKsP
164,"Pagar as Contas","Slow J",2694,https://open.spotify.com/track/2lx08iZxJWUYLEz2u9EQsT
165,"I Would Like","Zara Larsson",2682,https://open.spotify.com/track/4Q4jmPHwu0wrJvqrld0FQ6
166,"Bibia Be Ye Ye","Ed Sheeran",2673,https://open.spotify.com/track/6SznMYPQJHzr3IwsAHLId2
167,"Nancy Mulligan","Ed Sheeran",2667,https://open.spotify.com/track/35QZaWQRkmnAVqBF1TLCxQ
168,"Era Eu",D.A.M.A.,2652,https://open.spotify.com/track/3EWDt24UjkBgHAmdQIyTYz
169,"Needed Me",Rihanna,2592,https://open.spotify.com/track/1Tt4sE4pXi57mTD1GCzsqm
170,"DUELE EL CORAZON","Enrique Iglesias",2581,https://open.spotify.com/track/6YZdkObH88npeKrrkb8Ggf
171,"Thinking out Loud","Ed Sheeran",2574,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
172,"i hate u, i love u (feat. olivia o'brien)",gnash,2571,https://open.spotify.com/track/7vRriwrloYVaoAe3a9wJHe
173,"Million Reasons","Lady Gaga",2568,https://open.spotify.com/track/50PWlIBU7PlGGwzgN8TiFJ
174,"On Hold","The xx",2558,https://open.spotify.com/track/5CPqOpKSk0QcJ3dGdaWcRB
175,"Let Me Hold You (Turn Me On)","Dante Klein",2556,https://open.spotify.com/track/0lmdsH1MIoLsMymnNpd6HU
176,"Lost on You",LP,2551,https://open.spotify.com/track/3SqvR3HYLlCTYzbDXJ52OC
177,Controlla,Drake,2549,https://open.spotify.com/track/6F609ICg9Spjrw1epsAnpa
178,"Sonhei para Dentro","Slow J",2542,https://open.spotify.com/track/35a8KUN5YgCeXYNm0Kpyj4
179,"Lose You",Drake,2528,https://open.spotify.com/track/2Na0z2gfN67Rzf0vp74Wi3
180,Glow,Drake,2515,https://open.spotify.com/track/28irpKCCK9nn9DZSik2zEx
181,"Stressed Out","Twenty One Pilots",2515,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
182,"O Grave Bater","MC Kevinho",2508,https://open.spotify.com/track/1bUazU9SSOh02AdlOPeTvm
183,"A Nossa Vez",Calema,2490,https://open.spotify.com/track/330QvMk6wENnQy03d9kyCY
184,"Nothings Into Somethings",Drake,2486,https://open.spotify.com/track/6MbH1QiphMCPTqVEVC7UYi
185,Sorry,"Justin Bieber",2485,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ
186,"Heavy (feat. Kiiara)","Linkin Park",2449,https://open.spotify.com/track/104buTcnP2AsxqB7U1FIZ4
187,"Take On Me",a-ha,2442,https://open.spotify.com/track/3YMTNzrRktpHDsi6OrmZNO
188,"Adventure of a Lifetime",Coldplay,2430,https://open.spotify.com/track/69uxyAqqPIsUyTO8txoP2M
189,"Work from Home (feat. Ty Dolla $ign)","Fifth Harmony",2409,https://open.spotify.com/track/4tCtwWceOPWzenK2HAIJSb
190,Touch,"Little Mix",2406,https://open.spotify.com/track/5Ua3GXyHwiSfpNTMjq6m2z
191,"This Is What You Came For","Calvin Harris",2404,https://open.spotify.com/track/0azC730Exh71aQlOt9Zj3y
192,"Into You","Ariana Grande",2403,https://open.spotify.com/track/7yHEDfrJNd0zWOfXwydNH0
193,"7 Years","Lukas Graham",2398,https://open.spotify.com/track/7129iqBafaphfc3WPCGC0L
194,"Lush Life","Zara Larsson",2389,https://open.spotify.com/track/1rIKgCH4H52lrvDcz50hS8
195,"Can't Have Everything",Drake,2365,https://open.spotify.com/track/5f5r2N4Lp9WoULWPH9zp2W
196,"Water Under the Bridge",Adele,2364,https://open.spotify.com/track/4vb4mFvYsr2h6enhjJsq9Y
197,Panda,Desiigner,2357,https://open.spotify.com/track/5OOkp4U9P9oL23maHFHL1h
198,Faded,"Alan Walker",2353,https://open.spotify.com/track/7gHs73wELdeycvS48JfIos
199,Ride,"Twenty One Pilots",2350,https://open.spotify.com/track/2Z8WuEywRWYTKe1NybPQEW
200,"As Coisas",Valas,2348,https://open.spotify.com/track/1LNUvQr9glutgCXivT6HoK
