,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
63,História,"Diogo Piçarra",6334,https://open.spotify.com/track/14ngg5qaXPvt2rrPvMV1kC
64,"Reggaetón Lento (Bailemos)",CNCO,6257,https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo
65,"Ca Bu Fla Ma Nau",Piruka,6164,https://open.spotify.com/track/1VdIgUz8lT0JAsnMZRBHzz
66,"Bad and Boujee (feat. Lil Uzi Vert)",Migos,6112,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR
67,"Bibia Be Ye Ye","Ed Sheeran",6095,https://open.spotify.com/track/6SznMYPQJHzr3IwsAHLId2
68,Congratulations,"Post Malone",6040,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
69,"Scars To Your Beautiful","Alessia Cara",5956,https://open.spotify.com/track/0prNGof3XqfTvNDxHonvdK
70,"La Bicicleta","Carlos Vives",5945,https://open.spotify.com/track/0sXvAOmXgjR2QUqLK1MltU
71,"Don't Wanna Know","Maroon 5",5910,https://open.spotify.com/track/5MFzQMkrl1FOOng9tq6R9r
72,"All Time Low","Jon Bellion",5786,https://open.spotify.com/track/1CnPYaKxTVb4LWOtiGOm0m
73,"Shed a Light","Robin Schulz",5650,https://open.spotify.com/track/1cG0umU5TKStygKsPFZ9pY
74,"Bad Things (with Camila Cabello)","Machine Gun Kelly",5623,https://open.spotify.com/track/1PSBzsahR2AKwLJgx8ehBj
75,"In the Name of Love","Martin Garrix",5595,https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L
76,Dialeto,"Diogo Piçarra",5405,https://open.spotify.com/track/1Eq8bovIxKCDJzzWa78V7p
77,Starving,"Hailee Steinfeld",5343,https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe
78,"Cold Water (feat. Justin Bieber & MØ)","Major Lazer",5333,https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p
79,"Perfect Strangers","Jonas Blue",5193,https://open.spotify.com/track/1CUVN2kn7mW5FjkqXTR2W1
80,"Mask Off",Future,5177,https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8
81,"Bounce Back","Big Sean",5085,https://open.spotify.com/track/0SGkqnVQo9KPytSri1H6cF
82,"Treat You Better","Shawn Mendes",4992,https://open.spotify.com/track/4Hf7WnR761jpxPr5D46Bcd
83,Heathens,"Twenty One Pilots",4849,https://open.spotify.com/track/6i0V12jOa3mr6uu4WYhUBr
84,"Side To Side","Ariana Grande",4817,https://open.spotify.com/track/4pLwZjInHj3SimIyN9SnOz
85,"Dancing On My Own","Calum Scott",4760,https://open.spotify.com/track/02WacdrRpm4zlP8H7X6bnQ
86,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",4723,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
87,"My Way","Calvin Harris",4706,https://open.spotify.com/track/1vvNmPOiUuyCbgWmtc6yfm
88,Alone,"Alan Walker",4682,https://open.spotify.com/track/0JiVRyTJcJnmlwCZ854K4p
89,Photograph,"Ed Sheeran",4653,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
90,"Sucker For Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors)","Lil Wayne",4634,https://open.spotify.com/track/4dASQiO1Eoo3RJvt74FtXB
91,"Mo Boy",Dillaz,4562,https://open.spotify.com/track/0A3b3cu2JPBUTGC6qJEqUy
92,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",4505,https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV
93,"Water Under the Bridge",Adele,4378,https://open.spotify.com/track/4vb4mFvYsr2h6enhjJsq9Y
94,"Sunset Lover","Petit Biscuit",4340,https://open.spotify.com/track/0hNduWmlWmEmuwEFcYvRu1
95,"I Need This Girl",Virgul,4303,https://open.spotify.com/track/3HHZ6lDSL7DLfNSDlcT3bI
96,Safari,"J Balvin",4276,https://open.spotify.com/track/6rQSrBHf7HlZjtcMZ4S4bO
97,"Black Beatles","Rae Sremmurd",4205,https://open.spotify.com/track/6fujklziTHa8uoM5OQSfIo
98,"I Would Like","Zara Larsson",3962,https://open.spotify.com/track/4Q4jmPHwu0wrJvqrld0FQ6
99,"Don't Leave",Snakehips,3923,https://open.spotify.com/track/0Zx8khUcEfCFK2AEoIhC92
100,Liability,Lorde,3851,https://open.spotify.com/track/0or0gNaKAXYYCsOrpvRzAu
101,"No Lie","Sean Paul",3798,https://open.spotify.com/track/3cFsmM51N5zMAuu1nNY4Tw
102,Selfish,Future,3750,https://open.spotify.com/track/2Ce5IyMlVRVvN997ZJjJJA
103,"No Frauds","Nicki Minaj",3721,https://open.spotify.com/track/7KcGEssn7BnJdTgildK5y0
104,"Amar pelos Dois","Salvador Sobral",3697,https://open.spotify.com/track/3UjSOJ00E1eLMcayBm827Q
105,History,"Olivia Holt",3667,https://open.spotify.com/track/0WCEaydwN65cvwaW8aqptF
106,"Don't Let Me Down","The Chainsmokers",3541,https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm
107,"September Song","JP Cooper",3515,https://open.spotify.com/track/0FuTx2s3YH1ppmtiM6l0zI
108,Sirenes,Piruka,3450,https://open.spotify.com/track/5rnHKl6dYUZPtlMLLbKDBK
109,Reminder,"The Weeknd",3401,https://open.spotify.com/track/37F0uwRSrdzkBiuj0D5UHI
110,"Party Monster","The Weeknd",3380,https://open.spotify.com/track/4F7A0DXBrmUAkp32uenhZt
111,Love,"Lana Del Rey",3344,https://open.spotify.com/track/0n2bvWvMwr0gbjcuTm92eW
112,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",3311,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
113,"Too Good",Drake,3280,https://open.spotify.com/track/11KJSRSgaDxqydKYiD2Jew
114,Location,Khalid,3265,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
115,"Do You No Wrong","Richie Campbell",3235,https://open.spotify.com/track/4lFMueJ8aABFHspvYM85B2
116,"All We Know","The Chainsmokers",3153,https://open.spotify.com/track/2rizacJSyD9S1IQUxUxnsK
117,Redbone,"Childish Gambino",3152,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
118,Touch,"Little Mix",3091,https://open.spotify.com/track/5Ua3GXyHwiSfpNTMjq6m2z
119,"This Town","Niall Horan",3086,https://open.spotify.com/track/5nA67Y0XX9JipZwYxX7Gl7
120,"Let Me Hold You (Turn Me On)","Dante Klein",3080,https://open.spotify.com/track/0lmdsH1MIoLsMymnNpd6HU
121,美女と野獣,"Ariana Grande",3073,https://open.spotify.com/track/1KT0xdIjm7t053xByACrrg
122,Waterfall,Stargate,3046,https://open.spotify.com/track/7pYFPMeK0TnaTGdS6qOtEr
123,"Era Eu",D.A.M.A.,3034,https://open.spotify.com/track/3EWDt24UjkBgHAmdQIyTYz
124,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",2936,https://open.spotify.com/track/17Fd6Yb7mSbinKG8LoWfFl
125,"Thinking out Loud","Ed Sheeran",2902,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
126,Chanel,"Frank Ocean",2891,https://open.spotify.com/track/6Nle9hKrkL1wQpwNfEkxjh
127,"Cheap Thrills",Sia,2823,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j
128,"Be The One","Dua Lipa",2802,https://open.spotify.com/track/7FCfMXYTIiQ9b4hDYs4Iol
129,"Vente Pa' Ca","Ricky Martin",2792,https://open.spotify.com/track/7DM4BPaS7uofFul3ywMe46
130,"Lost on You",LP,2773,https://open.spotify.com/track/3SqvR3HYLlCTYzbDXJ52OC
131,"Otra Vez (feat. J Balvin)","Zion & Lennox",2768,https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq
132,"The Other",Lauv,2746,https://open.spotify.com/track/1lntL1cI2UIWlxjL5QiN8g
133,"i hate u, i love u (feat. olivia o'brien)",gnash,2745,https://open.spotify.com/track/7vRriwrloYVaoAe3a9wJHe
134,Panda,Desiigner,2740,https://open.spotify.com/track/5OOkp4U9P9oL23maHFHL1h
135,"Hey Ma (with Pitbull & J Balvin feat. Camila Cabello) - Spanish Version",Pitbull,2738,https://open.spotify.com/track/2Vdub5mY4lad7w64bFPUez
136,"Stressed Out","Twenty One Pilots",2667,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
137,"Needed Me",Rihanna,2652,https://open.spotify.com/track/1Tt4sE4pXi57mTD1GCzsqm
138,Controlla,Drake,2651,https://open.spotify.com/track/6F609ICg9Spjrw1epsAnpa
139,"7 Years","Lukas Graham",2651,https://open.spotify.com/track/7129iqBafaphfc3WPCGC0L
140,"It's Gotta Be You",Isaiah,2612,https://open.spotify.com/track/6cAKeFFYW2aClZSUyvqAEW
141,"Cake By The Ocean",DNCE,2610,https://open.spotify.com/track/2aFiaMXmWsM3Vj72F9ksBl
142,Ride,"Twenty One Pilots",2523,https://open.spotify.com/track/2Z8WuEywRWYTKe1NybPQEW
143,"Make Me (Cry)","Noah Cyrus",2511,https://open.spotify.com/track/2BrzlUj1u1CtvaJDGIKpsP
144,"Let It Go","James Bay",2495,https://open.spotify.com/track/13HVjjWUZFaWilh2QUJKsP
145,"A Nossa Vez",Calema,2485,https://open.spotify.com/track/330QvMk6wENnQy03d9kyCY
146,"DUELE EL CORAZON","Enrique Iglesias",2479,https://open.spotify.com/track/6YZdkObH88npeKrrkb8Ggf
147,Tumbalatum,"MC Kevinho",2460,https://open.spotify.com/track/4aAq1afusFG6jRiOSHQZvN
148,"As Coisas",Valas,2448,https://open.spotify.com/track/1LNUvQr9glutgCXivT6HoK
149,"Sooner Or Later","Aaron Carter",2442,https://open.spotify.com/track/6wV12xIUb8oFY7lBy4KuQe
150,Everyday,"Ariana Grande",2428,https://open.spotify.com/track/3FiE2d325mIOc4YjkSLVJR
151,Faded,"Alan Walker",2423,https://open.spotify.com/track/7gHs73wELdeycvS48JfIos
152,"Gyal You A Party Animal","Charly Black",2390,https://open.spotify.com/track/1mSzZKMIPZIkn3jFV7v62b
153,"Do I Wanna Know?","Arctic Monkeys",2376,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
154,Sorry,"Justin Bieber",2360,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ
155,Work,Rihanna,2329,https://open.spotify.com/track/14WWzenpaEgQZlqPq2nk4v
156,Capsize,FRENSHIP,2321,https://open.spotify.com/track/2XMTqoHHSH0lvuXrvIEdco
157,"Million Reasons","Lady Gaga",2305,https://open.spotify.com/track/50PWlIBU7PlGGwzgN8TiFJ
158,PILLOWTALK,ZAYN,2278,https://open.spotify.com/track/0PDUDa38GO8lMxLCRc4lL1
159,"Me Rehúso","Danny Ocean",2261,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
160,"Lush Life","Zara Larsson",2259,https://open.spotify.com/track/1rIKgCH4H52lrvDcz50hS8
161,"This Girl (Kungs Vs. Cookin' On 3 Burners) - Kungs Vs. Cookin' On 3 Burners",Kungs,2243,https://open.spotify.com/track/0tICYNayWWhH9GPeFrfjfD
162,"Shape of You - Acoustic","Ed Sheeran",2238,https://open.spotify.com/track/5ULRlgiSPSKTaJN1vU9yso
163,"Gasosa - Original Mix",Mastiksoul,2234,https://open.spotify.com/track/7s2lqArAIb1TaYM3oUWbVb
164,"Lights Down Low",MAX,2222,https://open.spotify.com/track/1sYSP7gKa5kdKIfhANfori
165,"This Is What You Came For","Calvin Harris",2212,https://open.spotify.com/track/0azC730Exh71aQlOt9Zj3y
166,"Helium - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",Sia,2210,https://open.spotify.com/track/5fc6rQgAKiLutfUYWQ6QnJ
167,"Work from Home (feat. Ty Dolla $ign)","Fifth Harmony",2207,https://open.spotify.com/track/4tCtwWceOPWzenK2HAIJSb
168,"Into You","Ariana Grande",2203,https://open.spotify.com/track/7yHEDfrJNd0zWOfXwydNH0
169,"Oceans Away","A R I Z O N A",2182,https://open.spotify.com/track/6A8dnC0xkiuWN4BshmTB2I
170,"Light It Up (feat. Nyla & Fuse ODG) - Remix","Major Lazer",2181,https://open.spotify.com/track/0L7loeTIg6akW84aEQZpCT
171,"Heavy (feat. Kiiara)","Linkin Park",2176,https://open.spotify.com/track/104buTcnP2AsxqB7U1FIZ4
172,"Para Sempre - Unplugged (feat. Seu Jorge)",Dengaz,2169,https://open.spotify.com/track/1F0a1Iz8EHwUq35gDBSGih
173,"Tempo pra Quê",D.A.M.A.,2168,https://open.spotify.com/track/3HrZ99f5lbBd2J3w6o7ZbE
174,"Love Yourself","Justin Bieber",2166,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT
175,"Gyal You A Party Animal - Remix","Charly Black",2135,https://open.spotify.com/track/1AkTW13ysu0AJrwuM6UY0I
176,"Cake - Challenge Version","Flo Rida",2112,https://open.spotify.com/track/6t2ubAB4iSYOuIpRAOGd4t
177,"Hymn for the Weekend - Seeb Remix",Coldplay,2106,https://open.spotify.com/track/1OAiWI2oPmglaOiv9fdioU
178,"City Of Stars - From ""La La Land"" Soundtrack","Ryan Gosling",2092,https://open.spotify.com/track/0LtVx5vsq9nfpGsWgjUin6
179,Traicionera,"Sebastian Yatra",2083,https://open.spotify.com/track/5J1c3M4EldCfNxXwrwt8mT
180,"Queres Falar do Quê ?",Piruka,2080,https://open.spotify.com/track/7u4MeccGgndCXhZX7HRDPl
181,"The Greatest",Sia,2077,https://open.spotify.com/track/7xHWNBFm6ObGEQPaUxHuKO
182,"Romantic - NOTD Remix",Stanaj,2074,https://open.spotify.com/track/3SGWp9fJCzgK0WcpcKSQdy
183,Stitches,"Shawn Mendes",2063,https://open.spotify.com/track/1WP1r7fuvRqZRnUaTi2I1Q
184,Protagonista,Dillaz,2062,https://open.spotify.com/track/4JIjgTMy0SnBLbYQ9NYaAx
185,"Lean On (feat. MØ & DJ Snake)","Major Lazer",2043,https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4
186,"Body Like A Back Road","Sam Hunt",2041,https://open.spotify.com/track/7mldq42yDuxiUNn08nvzHO
187,"La Rompe Corazones","Daddy Yankee",2035,https://open.spotify.com/track/4okba5wu9mMLXx79DXLKi3
188,"I Wanna Be Your Hero","Matias Damásio",2022,https://open.spotify.com/track/2ifz4sNtd9tFOaUkCx2Shv
189,Thumbs,"Sabrina Carpenter",2018,https://open.spotify.com/track/3UjJP4ludb74a29P5EHEIo
190,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,2017,https://open.spotify.com/track/5Z01UMMf7V1o0MzF86s6WJ
191,"Hasta el Amanecer","Nicky Jam",2008,https://open.spotify.com/track/5Fim1gaXBgsiFfsQAfQSDS
192,Família,Piruka,1991,https://open.spotify.com/track/0NFFf3MOxHaMNdWXjDuEXb
193,"This One's for You (feat. Zara Larsson) (Official Song UEFA EURO 2016)","David Guetta",1986,https://open.spotify.com/track/46NBoIAHrmR7qcUGCIFEjR
194,"On Hold","The xx",1984,https://open.spotify.com/track/5CPqOpKSk0QcJ3dGdaWcRB
195,"I See Fire - From ""The Hobbit - The Desolation Of Smaug""","Ed Sheeran",1984,https://open.spotify.com/track/3B7udSGy2PfgoCniMSb523
196,"O Amor É Assim",HMB,1963,https://open.spotify.com/track/4my18zj4TuucvfioH9UId9
197,"By Your Side","Jonas Blue",1963,https://open.spotify.com/track/1D3ODoXHBLpdxolZRHWV1j
198,"Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]","Anuel Aa",1960,https://open.spotify.com/track/5q2JbCNi4FcnglgPfxcV65
199,"Tudo para Dar","Mia Rose",1944,https://open.spotify.com/track/3b332nRpcJhdCkwGAm1ubU
200,"Não Atendo","Deejay Telio",1936,https://open.spotify.com/track/3dRonhgFJjLAPDjaXQb7BN
