,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
71,STARGAZING,"Travis Scott",7093,https://open.spotify.com/track/7wBJfHzpfI3032CSD7CE2m
72,"Vai malandra (feat. Tropkillaz & DJ Yuri Martins)",Anitta,6946,https://open.spotify.com/track/6u0EAxf1OJTLS7CvInuNd7
73,changes,XXXTENTACION,6819,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
74,Nonstop,Drake,6805,https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct
75,FRIENDS,Marshmello,6425,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
76,"Ta Tum Tum","MC Kevinho",6338,https://open.spotify.com/track/6etab3UBCo5GOTMZqUvRka
77,BEBE,6ix9ine,6160,https://open.spotify.com/track/7ATATJztoWLcqDAcVVof0C
78,"rockstar (feat. 21 Savage)","Post Malone",6138,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
79,"Whenever (feat. Conor Maynard)","Kris Kross Amsterdam",6111,https://open.spotify.com/track/3DGar7krWlmrXRFHBcQF6z
80,"O Problema É Que Ela É Linda","David Carreira",6082,https://open.spotify.com/track/65aPEhYjS6AACi4sZM5rUy
81,"Quero Que Tu Vá",Ananda,6029,https://open.spotify.com/track/7ppLcVgxpoWAhAa2c0CN3b
82,"no tears left to cry","Ariana Grande",5852,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
83,Maluco,Karetus,5814,https://open.spotify.com/track/6h6rII20UySFUHiM3RPi6p
84,Thunderclouds,Sia,5797,https://open.spotify.com/track/5a8RPWgKSmcGBGcffmIrUi
85,Downtown,Anitta,5723,https://open.spotify.com/track/3Ga6eKrUFf12ouh9Yw3v2D
86,"Born To Be Yours",Kygo,5697,https://open.spotify.com/track/0kHyKhJMukHEPfeh8s7rdM
87,"Nice For What",Drake,5606,https://open.spotify.com/track/3CA9pLiwRIGtUBiMjbZmRw
88,"Não Tens Visto","Wet Bed Gang",5559,https://open.spotify.com/track/3WzINtpiKu6mwJu8ax7EdC
89,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,5393,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
90,Believer,"Imagine Dragons",5387,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
91,Slowly,"Richie Campbell",5291,https://open.spotify.com/track/0jg1Oo5WVBBgF1bWspmD1v
92,"Don’t Matter To Me (with Michael Jackson)",Drake,5256,https://open.spotify.com/track/6G8kHiVZ1jW7vHMPVRNZU0
93,"Look At Me!",XXXTENTACION,5034,https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s
94,"Já Se Passou Tudo",Piruka,4943,https://open.spotify.com/track/2wvtEiHUoRmjrqRfOrY26B
95,"Romance Com Safadeza","Wesley Safadão",4934,https://open.spotify.com/track/0RBOFW5424gCCCZrgECbt6
96,"Psycho (feat. Ty Dolla $ign)","Post Malone",4912,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
97,"Water - Single Version","Richie Campbell",4894,https://open.spotify.com/track/58dElABzeDBwfhttWGf6n1
98,"Don't Leave Me Alone (feat. Anne-Marie)","David Guetta",4858,https://open.spotify.com/track/2lYTJK94hb0fd1LQtb6Dhk
99,Thunder,"Imagine Dragons",4858,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
100,"Look Alive (feat. Drake)","BlocBoy JB",4823,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
101,"Everybody Dies In Their Nightmares",XXXTENTACION,4664,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
102,"In My Blood","Shawn Mendes",4620,https://open.spotify.com/track/2QZ7WLBE8h2y1Y5Fb8RYbH
103,"Leave a Light On","Tom Walker",4612,https://open.spotify.com/track/6lOWoTqVnAWXchddtTH31W
104,"High On Life (feat. Bonn)","Martin Garrix",4581,https://open.spotify.com/track/4ut5G4rgB1ClpMTMfjoIuy
105,"Mo Boy",Dillaz,4560,https://open.spotify.com/track/0A3b3cu2JPBUTGC6qJEqUy
106,"Se Não Acordar Amanhã",Piruka,4528,https://open.spotify.com/track/4oWGtWd4deNrZZOopdmCwz
107,"I'm a Mess","Bebe Rexha",4505,https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R
108,"Side Effects (feat. Emily Warren)","The Chainsmokers",4486,https://open.spotify.com/track/3OtQmFLS5b3pTgIf44GQFJ
109,FMR,mishlawi,4354,https://open.spotify.com/track/5Dd8YD2T5AsOV9o8np2miQ
110,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky",4322,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
111,Fuleragem,"MC WM",4320,https://open.spotify.com/track/6tuzPD1zPPvwMbGiD0TBay
112,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",4303,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
113,"Whatever It Takes","Imagine Dragons",4293,https://open.spotify.com/track/6Qn5zhYkTa37e91HC1D7lb
114,"A Fila Anda",Djodje,4248,https://open.spotify.com/track/0XIIRCazywV0esGSP1pVj5
115,"No Es Justo","J Balvin",4223,https://open.spotify.com/track/5qFeMRz4TvetPmzjre9Dq7
116,SWISH,Tyga,4218,https://open.spotify.com/track/55GiOwtxNajXVbpjjIzMnD
117,Clandestino,Shakira,4199,https://open.spotify.com/track/7DrluKkTviBwCc8AV3VGmf
118,"Call Out My Name","The Weeknd",4194,https://open.spotify.com/track/1gm616Plq4ScqNi7TVkZ5N
119,"XO TOUR Llif3","Lil Uzi Vert",4176,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
120,"Shape of You","Ed Sheeran",4154,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
121,"Só Quer Vrau","MC MM",4044,https://open.spotify.com/track/68uKHxQzoY6gd7YSKJf21J
122,"lovely (with Khalid)","Billie Eilish",4004,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
123,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,3986,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
124,Mine,Bazzi,3980,https://open.spotify.com/track/7uzmGiiJyRfuViKKK3lVmR
125,"The Middle",Zedd,3977,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
126,goosebumps,"Travis Scott",3964,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
127,Paraíso,"Diogo Piçarra",3963,https://open.spotify.com/track/4sVLQiRPPYRQ3AcPcXJSLg
128,2002,Anne-Marie,3955,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
129,"I Like Me Better",Lauv,3923,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
130,"Ao Vivo E A Cores","Matheus & Kauan",3919,https://open.spotify.com/track/2Ab1wPTEqulaCGoBak1gUo
131,Havana,"Camila Cabello",3897,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
132,"Goodbye (feat. Nicki Minaj & Willy William)","Jason Derulo",3896,https://open.spotify.com/track/5Xn4IyTtW6FUGIUyWjbUHG
133,"A Vida Toda","Carolina Deslandes",3887,https://open.spotify.com/track/6phApqHjoCegpevdCSh331
134,Barking,Ramz,3879,https://open.spotify.com/track/2U5cq89GCnsR1yixKkC8d5
135,"Os Meus Putos",Piruka,3850,https://open.spotify.com/track/2UvBjoDN0Btlvno0iBn7zH
136,"'Till I Collapse",Eminem,3848,https://open.spotify.com/track/4xkOaSrkexMciUUogZKVTS
137,Shotgun,"George Ezra",3814,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC
138,"Me Solta","Nego do Borel",3813,https://open.spotify.com/track/5nqehpNGoRAz4wUFK3wT9k
139,"A Nossa Vez",Calema,3810,https://open.spotify.com/track/5WB70PqZqozarhWv1LCuvL
140,"New Rules","Dua Lipa",3791,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
141,"Voar (Gson)","Wet Bed Gang",3786,https://open.spotify.com/track/4VSQjXeWif1YluDDhY0eOY
142,"O Sol","Vitor Kley",3779,https://open.spotify.com/track/3IfctMaf2sfvlSLRa42Cna
143,"We Can Do Better","Matt Simons",3754,https://open.spotify.com/track/1hLjLWrzO18acdCFcccFWk
144,Oquelávai,D.A.M.A.,3699,https://open.spotify.com/track/7HBb0h45HuqUIBmVqN3s92
145,"O Clima",Lhast,3682,https://open.spotify.com/track/2KTw4vRM6mdBzMlVkInvSS
146,IDGAF,"Dua Lipa",3680,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
147,"Dance To This (feat. Ariana Grande)","Troye Sivan",3675,https://open.spotify.com/track/17JYzDCW1UTndfURuTydF2
148,"High Hopes","Panic! At The Disco",3639,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
149,"Pensamento Leve",Domi,3631,https://open.spotify.com/track/7zAZsi0omv840Z0W92mg65
150,"Next To Me","Imagine Dragons",3622,https://open.spotify.com/track/31VOknKjFrEX47bZXzqcoF
151,GOTTI,6ix9ine,3580,https://open.spotify.com/track/27oFpFktCq9JIXjJQRuv7a
152,"Trevo (Tu)",ANAVITÓRIA,3537,https://open.spotify.com/track/0o21KBZdbK4M0iY3mBwVmm
153,IDOL,BTS,3527,https://open.spotify.com/track/03iCbZaM4OkRR4We6wIzvx
154,"Eu Sei",Waze,3508,https://open.spotify.com/track/5YtsgM0gsDgBIHtJifBd1p
155,OTW,Khalid,3501,https://open.spotify.com/track/6Hgh47WXVKtXN5zGOu0hjI
156,"Remind Me to Forget",Kygo,3384,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80
157,Preciso,Valas,3374,https://open.spotify.com/track/3IUM4LmpkeAHMDdqYapXDa
158,3AM,Plutónio,3343,https://open.spotify.com/track/4bmNeSf4fHwBOTr0rSQGUE
159,"Só Você","Dennis DJ",3335,https://open.spotify.com/track/4xc6RrWzEOdprPqYn9Cyen
160,Silence,Marshmello,3320,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
161,"Échame La Culpa","Luis Fonsi",3256,https://open.spotify.com/track/2hl6q70unbviGo3g1R7uFx
162,"Youth (feat. Khalid)","Shawn Mendes",3246,https://open.spotify.com/track/1h0yImRPIVAjhhHeNVlTuC
163,"Bella - Remix",Wolfine,3225,https://open.spotify.com/track/0SaYeGhSXN0dDWstyNTQ56
164,"Dr. Bayard","Mike El Nite",3208,https://open.spotify.com/track/4SqAddoPI8dLe48Pxh6fdO
165,"Fica Tudo Bem (feat. Anitta)",Silva,3181,https://open.spotify.com/track/3gvqZpohrsWFwGH1IoFK5b
166,"Me Rehúso","Danny Ocean",3170,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
167,Darkside,"Alan Walker",3136,https://open.spotify.com/track/1snWlbcbgQpJfknoI30DWG
168,"Tou Na Moda",Mastiksoul,3131,https://open.spotify.com/track/0YdPHD1q5U3UAZfsvkhPtT
169,"Lean Wit Me","Juice WRLD",3115,https://open.spotify.com/track/29tc0GbW0pTSBZSCZF3NWk
170,"Drew Barrymore","Bryce Vine",3112,https://open.spotify.com/track/0OgGn1ofaj55l2PcihQQGV
171,"I'm Upset",Drake,3087,https://open.spotify.com/track/3qN5qMTKyEEmiTZD38BNTT
172,"Wonderwall - Remastered",Oasis,3067,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
173,"the remedy for a broken heart (why am I so in love)",XXXTENTACION,3061,https://open.spotify.com/track/4UKCKdYiLN6IMA5ZESUTL7
174,"BUTTERFLY EFFECT","Travis Scott",3031,https://open.spotify.com/track/6xcJyGpfZbuuiequtnlKt4
175,"River (feat. Ed Sheeran)",Eminem,3028,https://open.spotify.com/track/1cS0TgbR263ey9jn0MwD2s
176,"Jogo do Amor","MC Bruninho",3014,https://open.spotify.com/track/3MxbRHE1u74SoMNR9iURIZ
177,"I Miss You (feat. Julia Michaels)","Clean Bandit",3009,https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL
178,"Me Niego",Reik,3009,https://open.spotify.com/track/6jA8JUuPCGYjFcgw0AoM5T
179,Papum,"MC Kevinho",2977,https://open.spotify.com/track/5tNnnptCfuLXLHnDqrL9ku
180,"Feels Like Summer","Childish Gambino",2962,https://open.spotify.com/track/7p4vHnYXkxlzvfePJVpcTr
181,HUMBLE.,"Kendrick Lamar",2962,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
182,"All The Stars (with SZA)","Kendrick Lamar",2948,https://open.spotify.com/track/3GCdLUSnKSMJhs4Tj6CV3s
183,"All Girls Are The Same","Juice WRLD",2937,https://open.spotify.com/track/0XySogm94T51XF5F2jumXm
184,Esskeetit,"Lil Pump",2916,https://open.spotify.com/track/44KKhCyI0BGS6LvVyDqJtH
185,"Quem Me Dera",Mariza,2893,https://open.spotify.com/track/6VBGMZQiblFsl2Ne7g8IVL
186,Noticed,"Lil Mosey",2869,https://open.spotify.com/track/7d6XJZjnm7iWcKwYL9z5kC
187,"Never Be the Same","Camila Cabello",2864,https://open.spotify.com/track/4eWQlBRaTjPPUlzacqEeoQ
188,Unforgettable,"French Montana",2860,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
189,Radioactive,"Imagine Dragons",2857,https://open.spotify.com/track/4G8gkOterJn0Ywt6uhqbhp
190,"Problema Seu","Pabllo Vittar",2852,https://open.spotify.com/track/0sMgOV0KurBXvZ4G5AJj4X
191,"Tie Me Down (with Elley Duhé)",Gryffin,2830,https://open.spotify.com/track/4QVS8YCpK71R4FsxSMCjhP
192,"Mala Mía",Maluma,2826,https://open.spotify.com/track/62o8KoI44JfN7aYxgTnPvh
193,Demons,"Imagine Dragons",2802,https://open.spotify.com/track/3LlAyCYU26dvFZBDUIMb7a
194,"Guatemala - From Swaecation","Rae Sremmurd",2801,https://open.spotify.com/track/0TCnOEVeLQMXOUrpPlM7uY
195,Congratulations,"Post Malone",2798,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
196,"I Fall Apart","Post Malone",2785,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
197,Wolves,"Selena Gomez",2781,https://open.spotify.com/track/0tBbt8CrmxbjRP0pueQkyU
198,"1, 2, 3 (feat. Jason Derulo & De La Ghetto)","Sofia Reyes",2781,https://open.spotify.com/track/4QtiVmuA88tPQiCOHZuQ5b
199,Location,Khalid,2741,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
200,"Walk It Talk It",Migos,2724,https://open.spotify.com/track/6n4U3TlzUGhdSFbUUhTvLP
