,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
19,Youngblood,"5 Seconds of Summer",14002,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
20,"Solo (feat. Demi Lovato)","Clean Bandit",13531,https://open.spotify.com/track/6kPJZM97LwdG9QIsT7khp6
21,"Mesa 8","Wet Bed Gang",13285,https://open.spotify.com/track/6ZWr4ogmKx2JlY6YOTcnON
22,"God is a woman","Ariana Grande",13082,https://open.spotify.com/track/5OCJzvD7sykQEKHH7qAC3C
23,"One Kiss (with Dua Lipa)","Calvin Harris",12902,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
24,"FEFE (feat. Nicki Minaj & Murda Beatz)",6ix9ine,12836,https://open.spotify.com/track/2E124GmJRnBJuXbTb4cPUB
25,"No Brainer","DJ Khaled",12805,https://open.spotify.com/track/5WvAo7DNuPRmk4APhdPzi8
26,"Jackie Chan",Tiësto,12575,https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp
27,breathin,"Ariana Grande",12288,https://open.spotify.com/track/4OafepJy2teCjYJbvFE60J
28,"Not Alike (feat. Royce Da 5'9)",Eminem,12213,https://open.spotify.com/track/28FGV3ORH14MYORd7s5dlU
29,"I Like It","Cardi B",12080,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
30,"SICKO MODE","Travis Scott",12062,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
31,Happier,Marshmello,12007,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
32,"Faz Gostoso",Blaya,11889,https://open.spotify.com/track/35pucCKt28NvIK88gpEEjl
33,"Água de Coco (Prod. Lhast)",ProfJam,11749,https://open.spotify.com/track/4VXadgWrXnmHsWknVD2vgJ
34,Normal,Eminem,11561,https://open.spotify.com/track/0evt4UZbdhnHtcAnxkm6A1
35,Kamikaze,Eminem,11384,https://open.spotify.com/track/2gsNpSn7VvvJuSrIDfRoYy
36,Cafeína,"Dj Dadda",11238,https://open.spotify.com/track/37tlhZnzXdF5en96O1j93w
37,"Dona Maria","Thiago Brava",10957,https://open.spotify.com/track/0dGqIEsFN3KakdPCMkgjre
38,"Sin Pijama","Becky G",10749,https://open.spotify.com/track/2ijef6ni2amuunRoKTlgww
39,"Prova dos 9",Piruka,10642,https://open.spotify.com/track/7JSvz1VaPKZzQ0gRJkW95x
40,"Stepping Stone",Eminem,10545,https://open.spotify.com/track/60Z57Wdrn0pEVpHI7d7GAX
41,Fall,Eminem,10449,https://open.spotify.com/track/58QhkbaAkLFnn7JwAnAato
42,"God's Plan",Drake,10432,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
43,"Paul - Skit","Paul Rosenberg",10193,https://open.spotify.com/track/0Uv5Kp8sEnriJjkX4oLfNI
44,"Promises (with Sam Smith)","Calvin Harris",10187,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg
45,"Chaminé (Zara G)","Wet Bed Gang",10155,https://open.spotify.com/track/53kn2KqWSG9neh5H3YQqxt
46,"Não Sinto","Wet Bed Gang",10078,https://open.spotify.com/track/0YC2GENi574LpUCPEHk8qy
47,"Beautiful (feat. Camila Cabello)",Bazzi,9757,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF
48,Natural,"Imagine Dragons",9620,https://open.spotify.com/track/4zIO3ilp5HvTeK3HJHxhMP
49,Rain,mishlawi,9504,https://open.spotify.com/track/65GMCfqsrFRDSX7OWNoJeS
50,"Body (feat. brando)","Loud Luxury",9169,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs
51,Medicina,Anitta,9088,https://open.spotify.com/track/4R5xvs5X0phd0EYWyGigju
52,Moonlight,XXXTENTACION,9053,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
53,Nevermind,"Dennis Lloyd",9053,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
54,"X - Remix","Nicky Jam",9038,https://open.spotify.com/track/6JjPBQfI2Y8nIjnm65X6Pw
55,"Em Calls Paul - Skit",Eminem,8940,https://open.spotify.com/track/6B3zy3LOKHndqsviCr2z15
56,"Vai malandra (feat. Tropkillaz & DJ Yuri Martins)",Anitta,8687,https://open.spotify.com/track/6u0EAxf1OJTLS7CvInuNd7
57,X,"Nicky Jam",8387,https://open.spotify.com/track/39N9RPD9MRb5WmoLzNzPeA
58,"Ocean (feat. Khalid)","Martin Garrix",8296,https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS
59,"Venom - Music From The Motion Picture",Eminem,8205,https://open.spotify.com/track/2SL6oP2YAEQbqsrkOzRGO4
60,STARGAZING,"Travis Scott",8060,https://open.spotify.com/track/7wBJfHzpfI3032CSD7CE2m
61,"Nice Guy (with Jessie Reyez)",Eminem,8053,https://open.spotify.com/track/09FfQO3PqHO4HIJL511Ksi
62,changes,XXXTENTACION,7837,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
63,"Vaina Loca",Ozuna,7799,https://open.spotify.com/track/48zFZh27QU5qsrBjn4C2FA
64,"Happy Now",Zedd,7694,https://open.spotify.com/track/4keoy2fqgwGnbWlm3ZVZFa
65,"Good Guy (feat. Jessie Reyez)",Eminem,7654,https://open.spotify.com/track/4g32MdRoqwGKQd3NXIRhpU
66,"Coração Não Tem Idade (Vou Beijar)",Toy,7557,https://open.spotify.com/track/42RynyXHcGYj6Cvwrh7eIZ
67,"1100 Cegonhas - Prod. Here's Jhonny",Dillaz,7328,https://open.spotify.com/track/2z8miBNCvH52PnK5vfeXm8
68,Nonstop,Drake,7307,https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct
69,"Ta Tum Tum","MC Kevinho",7296,https://open.spotify.com/track/6etab3UBCo5GOTMZqUvRka
70,FRIENDS,Marshmello,7246,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
71,Flames,"David Guetta",7235,https://open.spotify.com/track/33IOhptvC2Qoy2UhjiHXLV
72,Aleluia,"Wet Bed Gang",7215,https://open.spotify.com/track/3nOdmaNfqskNaYpBGPLDdG
73,"Salto Alto",Piruka,7214,https://open.spotify.com/track/3sIXzuNgN9HrC7amkEQWiP
74,"Jocelyn Flores",XXXTENTACION,7171,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
75,"Love Lies (with Normani)",Khalid,7112,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
76,"rockstar (feat. 21 Savage)","Post Malone",6666,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
77,"Born To Be Yours",Kygo,6473,https://open.spotify.com/track/0kHyKhJMukHEPfeh8s7rdM
78,"Quero Que Tu Vá",Ananda,6395,https://open.spotify.com/track/7ppLcVgxpoWAhAa2c0CN3b
79,Downtown,Anitta,6389,https://open.spotify.com/track/3Ga6eKrUFf12ouh9Yw3v2D
80,"no tears left to cry","Ariana Grande",6245,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
81,"O Problema É Que Ela É Linda","David Carreira",6126,https://open.spotify.com/track/65aPEhYjS6AACi4sZM5rUy
82,Clandestino,Shakira,5981,https://open.spotify.com/track/7DrluKkTviBwCc8AV3VGmf
83,"Nice For What",Drake,5891,https://open.spotify.com/track/3CA9pLiwRIGtUBiMjbZmRw
84,"Be Alright","Dean Lewis",5729,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm
85,Maluco,Karetus,5721,https://open.spotify.com/track/6h6rII20UySFUHiM3RPi6p
86,"Whenever (feat. Conor Maynard)","Kris Kross Amsterdam",5596,https://open.spotify.com/track/3DGar7krWlmrXRFHBcQF6z
87,Slowly,"Richie Campbell",5582,https://open.spotify.com/track/0jg1Oo5WVBBgF1bWspmD1v
88,"Psycho (feat. Ty Dolla $ign)","Post Malone",5533,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
89,"Não Tens Visto","Wet Bed Gang",5465,https://open.spotify.com/track/3WzINtpiKu6mwJu8ax7EdC
90,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,5320,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
91,"Don’t Matter To Me (with Michael Jackson)",Drake,5303,https://open.spotify.com/track/6G8kHiVZ1jW7vHMPVRNZU0
92,"Romance Com Safadeza","Wesley Safadão",5285,https://open.spotify.com/track/0RBOFW5424gCCCZrgECbt6
93,"Look At Me!",XXXTENTACION,5129,https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s
94,"Water - Single Version","Richie Campbell",5099,https://open.spotify.com/track/58dElABzeDBwfhttWGf6n1
95,"Já Se Passou Tudo",Piruka,4990,https://open.spotify.com/track/2wvtEiHUoRmjrqRfOrY26B
96,"Look Alive (feat. Drake)","BlocBoy JB",4983,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
97,Fuleragem,"MC WM",4913,https://open.spotify.com/track/6tuzPD1zPPvwMbGiD0TBay
98,Thunder,"Imagine Dragons",4886,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
99,"Don't Leave Me Alone (feat. Anne-Marie)","David Guetta",4867,https://open.spotify.com/track/2lYTJK94hb0fd1LQtb6Dhk
100,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky",4865,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
101,"Goodbye (feat. Nicki Minaj & Willy William)","Jason Derulo",4841,https://open.spotify.com/track/5Xn4IyTtW6FUGIUyWjbUHG
102,Believer,"Imagine Dragons",4765,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
103,"No Es Justo","J Balvin",4681,https://open.spotify.com/track/5qFeMRz4TvetPmzjre9Dq7
104,"My Blood","Twenty One Pilots",4680,https://open.spotify.com/track/2nqwxzn7svkN30dVGbXdWf
105,"Dance To This (feat. Ariana Grande)","Troye Sivan",4665,https://open.spotify.com/track/17JYzDCW1UTndfURuTydF2
106,"In My Blood","Shawn Mendes",4649,https://open.spotify.com/track/2QZ7WLBE8h2y1Y5Fb8RYbH
107,"Se Não Acordar Amanhã",Piruka,4601,https://open.spotify.com/track/4oWGtWd4deNrZZOopdmCwz
108,"Só Quer Vrau","MC MM",4529,https://open.spotify.com/track/68uKHxQzoY6gd7YSKJf21J
109,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",4509,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
110,"Everybody Dies In Their Nightmares",XXXTENTACION,4468,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
111,"I'm a Mess","Bebe Rexha",4453,https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R
112,FMR,mishlawi,4448,https://open.spotify.com/track/5Dd8YD2T5AsOV9o8np2miQ
113,"A Fila Anda",Djodje,4440,https://open.spotify.com/track/0XIIRCazywV0esGSP1pVj5
114,"High On Life (feat. Bonn)","Martin Garrix",4423,https://open.spotify.com/track/4ut5G4rgB1ClpMTMfjoIuy
115,"Shape of You","Ed Sheeran",4381,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
116,"Ao Vivo E A Cores","Matheus & Kauan",4329,https://open.spotify.com/track/2Ab1wPTEqulaCGoBak1gUo
117,Thunderclouds,Sia,4245,https://open.spotify.com/track/5a8RPWgKSmcGBGcffmIrUi
118,"Problema Seu","Pabllo Vittar",4233,https://open.spotify.com/track/0sMgOV0KurBXvZ4G5AJj4X
119,"Me Solta","Nego do Borel",4233,https://open.spotify.com/track/5nqehpNGoRAz4wUFK3wT9k
120,"Leave a Light On","Tom Walker",4230,https://open.spotify.com/track/6lOWoTqVnAWXchddtTH31W
121,SWISH,Tyga,4221,https://open.spotify.com/track/55GiOwtxNajXVbpjjIzMnD
122,"XO TOUR Llif3","Lil Uzi Vert",4215,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
123,"Mo Boy",Dillaz,4211,https://open.spotify.com/track/0A3b3cu2JPBUTGC6qJEqUy
124,2002,Anne-Marie,4196,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
125,"Échame La Culpa","Luis Fonsi",4164,https://open.spotify.com/track/2hl6q70unbviGo3g1R7uFx
126,"A Vida Toda","Carolina Deslandes",4132,https://open.spotify.com/track/6phApqHjoCegpevdCSh331
127,Havana,"Camila Cabello",4105,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
128,BEBE,6ix9ine,4101,https://open.spotify.com/track/7ATATJztoWLcqDAcVVof0C
129,Paraíso,"Diogo Piçarra",4098,https://open.spotify.com/track/4sVLQiRPPYRQ3AcPcXJSLg
130,"New Rules","Dua Lipa",4095,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
131,goosebumps,"Travis Scott",4078,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
132,"The Middle",Zedd,4074,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
133,"Side Effects (feat. Emily Warren)","The Chainsmokers",4014,https://open.spotify.com/track/3OtQmFLS5b3pTgIf44GQFJ
134,Mine,Bazzi,4012,https://open.spotify.com/track/7uzmGiiJyRfuViKKK3lVmR
135,"A Nossa Vez",Calema,4001,https://open.spotify.com/track/5WB70PqZqozarhWv1LCuvL
136,"Lucky Strike","Troye Sivan",3986,https://open.spotify.com/track/5mTJcvxRxq3uF5wUjjciDw
137,"Só Você","Dennis DJ",3976,https://open.spotify.com/track/4xc6RrWzEOdprPqYn9Cyen
138,"Os Meus Putos",Piruka,3935,https://open.spotify.com/track/2UvBjoDN0Btlvno0iBn7zH
139,"Call Out My Name","The Weeknd",3819,https://open.spotify.com/track/1gm616Plq4ScqNi7TVkZ5N
140,Papum,"MC Kevinho",3818,https://open.spotify.com/track/5tNnnptCfuLXLHnDqrL9ku
141,IDGAF,"Dua Lipa",3814,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
142,"lovely (with Khalid)","Billie Eilish",3808,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
143,Preciso,Valas,3807,https://open.spotify.com/track/3IUM4LmpkeAHMDdqYapXDa
144,"Trevo (Tu)",ANAVITÓRIA,3703,https://open.spotify.com/track/0o21KBZdbK4M0iY3mBwVmm
145,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,3670,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
146,OTW,Khalid,3616,https://open.spotify.com/track/6Hgh47WXVKtXN5zGOu0hjI
147,Oquelávai,D.A.M.A.,3608,https://open.spotify.com/track/7HBb0h45HuqUIBmVqN3s92
148,"I Like Me Better",Lauv,3600,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
149,"High Hopes","Panic! At The Disco",3595,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
150,"Me Rehúso","Danny Ocean",3559,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
151,"Pensamento Leve",Domi,3492,https://open.spotify.com/track/7zAZsi0omv840Z0W92mg65
152,"O Clima",Lhast,3483,https://open.spotify.com/track/2KTw4vRM6mdBzMlVkInvSS
153,"Whatever It Takes","Imagine Dragons",3477,https://open.spotify.com/track/6Qn5zhYkTa37e91HC1D7lb
154,Barking,Ramz,3459,https://open.spotify.com/track/2U5cq89GCnsR1yixKkC8d5
155,"Bella - Remix",Wolfine,3396,https://open.spotify.com/track/0SaYeGhSXN0dDWstyNTQ56
156,"Jogo do Amor","MC Bruninho",3386,https://open.spotify.com/track/3MxbRHE1u74SoMNR9iURIZ
157,"Voar (Gson)","Wet Bed Gang",3383,https://open.spotify.com/track/4VSQjXeWif1YluDDhY0eOY
158,Shotgun,"George Ezra",3364,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC
159,"Dr. Bayard","Mike El Nite",3332,https://open.spotify.com/track/4SqAddoPI8dLe48Pxh6fdO
160,Silence,Marshmello,3325,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
161,"Wonderwall - Remastered",Oasis,3324,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
162,3AM,Plutónio,3307,https://open.spotify.com/track/4bmNeSf4fHwBOTr0rSQGUE
163,"O Sol","Vitor Kley",3288,https://open.spotify.com/track/3IfctMaf2sfvlSLRa42Cna
164,"Remind Me to Forget",Kygo,3280,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80
165,Seventeen,"Troye Sivan",3275,https://open.spotify.com/track/6UiQFxMYJgILcLTjLrO0OQ
166,"We Can Do Better","Matt Simons",3242,https://open.spotify.com/track/1hLjLWrzO18acdCFcccFWk
167,"Me Niego",Reik,3241,https://open.spotify.com/track/6jA8JUuPCGYjFcgw0AoM5T
168,"I'm Upset",Drake,3236,https://open.spotify.com/track/3qN5qMTKyEEmiTZD38BNTT
169,"The Dark Side",Muse,3216,https://open.spotify.com/track/4PrlkCGa3bBmU7QIboyxII
170,"Say Something","Justin Timberlake",3209,https://open.spotify.com/track/1LhMopPAallLeaeNutqbgS
171,"All The Stars (with SZA)","Kendrick Lamar",3203,https://open.spotify.com/track/3GCdLUSnKSMJhs4Tj6CV3s
172,"Mala Mía",Maluma,3194,https://open.spotify.com/track/62o8KoI44JfN7aYxgTnPvh
173,"Youth (feat. Khalid)","Shawn Mendes",3184,https://open.spotify.com/track/1h0yImRPIVAjhhHeNVlTuC
174,IDOL,BTS,3171,https://open.spotify.com/track/03iCbZaM4OkRR4We6wIzvx
175,"1, 2, 3 (feat. Jason Derulo & De La Ghetto)","Sofia Reyes",3161,https://open.spotify.com/track/4QtiVmuA88tPQiCOHZuQ5b
176,"Lean Wit Me","Juice WRLD",3142,https://open.spotify.com/track/29tc0GbW0pTSBZSCZF3NWk
177,"BUTTERFLY EFFECT","Travis Scott",3134,https://open.spotify.com/track/6xcJyGpfZbuuiequtnlKt4
178,"Tou Na Moda",Mastiksoul,3131,https://open.spotify.com/track/0YdPHD1q5U3UAZfsvkhPtT
179,"the remedy for a broken heart (why am I so in love)",XXXTENTACION,3127,https://open.spotify.com/track/4UKCKdYiLN6IMA5ZESUTL7
180,Cheguei,Ludmilla,3076,https://open.spotify.com/track/3UDiGjYJMyEoEsfgT0DFsq
181,Favela,Alok,3069,https://open.spotify.com/track/2JVbZEpewmqNlSzmXJTx2E
182,"Amigos Con Derechos",Reik,3038,https://open.spotify.com/track/2zDj4WjbNDmrRL6Z4YjjCA
183,HUMBLE.,"Kendrick Lamar",3038,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
184,GOTTI,6ix9ine,3027,https://open.spotify.com/track/27oFpFktCq9JIXjJQRuv7a
185,Loucos,"Matias Damásio",3012,https://open.spotify.com/track/49Fu8EcEOZ9OnpM1XpPpyU
186,Unforgettable,"French Montana",2996,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
187,"All Girls Are The Same","Juice WRLD",2957,https://open.spotify.com/track/0XySogm94T51XF5F2jumXm
188,"My My My!","Troye Sivan",2944,https://open.spotify.com/track/1YHT1FZv5t3ZFLsVPuy6Rq
189,"Quem Me Dera",Mariza,2943,https://open.spotify.com/track/6VBGMZQiblFsl2Ne7g8IVL
190,everytime,"Ariana Grande",2910,https://open.spotify.com/track/0WdR2AyLW1Drd3OUdwezM0
191,"Fica Tudo Bem (feat. Anitta)",Silva,2898,https://open.spotify.com/track/3gvqZpohrsWFwGH1IoFK5b
192,"Never Be the Same","Camila Cabello",2879,https://open.spotify.com/track/4eWQlBRaTjPPUlzacqEeoQ
193,"Walk It Talk It",Migos,2877,https://open.spotify.com/track/6n4U3TlzUGhdSFbUUhTvLP
194,"'Till I Collapse",Eminem,2857,https://open.spotify.com/track/4xkOaSrkexMciUUogZKVTS
195,Celoso,"Lele Pons",2854,https://open.spotify.com/track/33zcmmElV1YbRZe57biUjg
196,Esskeetit,"Lil Pump",2851,https://open.spotify.com/track/44KKhCyI0BGS6LvVyDqJtH
197,"Only You (with Little Mix)","Cheat Codes",2849,https://open.spotify.com/track/54l9GJGQ1UCFKe2tzt1Vxt
198,Darkside,"Alan Walker",2848,https://open.spotify.com/track/1snWlbcbgQpJfknoI30DWG
199,"I Fall Apart","Post Malone",2833,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
200,"Do I Wanna Know?","Arctic Monkeys",2828,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
