,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
36,Moonlight,XXXTENTACION,7956,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
37,"Body (feat. brando)","Loud Luxury",7855,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs
38,"Não Sinto","Wet Bed Gang",7821,https://open.spotify.com/track/0YC2GENi574LpUCPEHk8qy
39,"X - Remix","Nicky Jam",7632,https://open.spotify.com/track/6JjPBQfI2Y8nIjnm65X6Pw
40,"Vai malandra (feat. Tropkillaz & DJ Yuri Martins)",Anitta,7505,https://open.spotify.com/track/6u0EAxf1OJTLS7CvInuNd7
41,STARGAZING,"Travis Scott",7485,https://open.spotify.com/track/7wBJfHzpfI3032CSD7CE2m
42,changes,XXXTENTACION,7153,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
43,Nevermind,"Dennis Lloyd",7133,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
44,"Jocelyn Flores",XXXTENTACION,6848,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
45,X,"Nicky Jam",6777,https://open.spotify.com/track/39N9RPD9MRb5WmoLzNzPeA
46,"Happy Now",Zedd,6762,https://open.spotify.com/track/4keoy2fqgwGnbWlm3ZVZFa
47,"Ocean (feat. Khalid)","Martin Garrix",6746,https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS
48,Medicina,Anitta,6716,https://open.spotify.com/track/4R5xvs5X0phd0EYWyGigju
49,"Ta Tum Tum","MC Kevinho",6646,https://open.spotify.com/track/6etab3UBCo5GOTMZqUvRka
50,Cafeína,"Dj Dadda",6370,https://open.spotify.com/track/37tlhZnzXdF5en96O1j93w
51,"rockstar (feat. 21 Savage)","Post Malone",6364,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
52,"Salto Alto",Piruka,6110,https://open.spotify.com/track/3sIXzuNgN9HrC7amkEQWiP
53,"no tears left to cry","Ariana Grande",6024,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
54,Nonstop,Drake,5894,https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct
55,"Coração Não Tem Idade (Vou Beijar)",Toy,5846,https://open.spotify.com/track/42RynyXHcGYj6Cvwrh7eIZ
56,Downtown,Anitta,5683,https://open.spotify.com/track/3Ga6eKrUFf12ouh9Yw3v2D
57,Aleluia,"Wet Bed Gang",5659,https://open.spotify.com/track/3nOdmaNfqskNaYpBGPLDdG
58,"Vaina Loca",Ozuna,5649,https://open.spotify.com/track/48zFZh27QU5qsrBjn4C2FA
59,FRIENDS,Marshmello,5595,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
60,Happier,Marshmello,5536,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
61,"1100 Cegonhas - Prod. Here's Jhonny",Dillaz,5509,https://open.spotify.com/track/2z8miBNCvH52PnK5vfeXm8
62,"Romance Com Safadeza","Wesley Safadão",5461,https://open.spotify.com/track/0RBOFW5424gCCCZrgECbt6
63,"Love Lies (with Normani)",Khalid,5440,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
64,Flames,"David Guetta",5288,https://open.spotify.com/track/33IOhptvC2Qoy2UhjiHXLV
65,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,5237,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
66,"Quero Que Tu Vá",Ananda,5164,https://open.spotify.com/track/7ppLcVgxpoWAhAa2c0CN3b
67,"O Problema É Que Ela É Linda","David Carreira",5153,https://open.spotify.com/track/65aPEhYjS6AACi4sZM5rUy
68,Natural,"Imagine Dragons",5118,https://open.spotify.com/track/4zIO3ilp5HvTeK3HJHxhMP
69,"Promises (with Sam Smith)","Calvin Harris",4962,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg
70,"Psycho (feat. Ty Dolla $ign)","Post Malone",4895,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
71,"Be Alright","Dean Lewis",4889,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm
72,"Look At Me!",XXXTENTACION,4794,https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s
73,"Nice For What",Drake,4775,https://open.spotify.com/track/3CA9pLiwRIGtUBiMjbZmRw
74,Clandestino,Shakira,4718,https://open.spotify.com/track/7DrluKkTviBwCc8AV3VGmf
75,"In My Blood","Shawn Mendes",4669,https://open.spotify.com/track/2QZ7WLBE8h2y1Y5Fb8RYbH
76,"Don’t Matter To Me (with Michael Jackson)",Drake,4585,https://open.spotify.com/track/6G8kHiVZ1jW7vHMPVRNZU0
77,Slowly,"Richie Campbell",4537,https://open.spotify.com/track/0jg1Oo5WVBBgF1bWspmD1v
78,"Look Alive (feat. Drake)","BlocBoy JB",4473,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
79,Maluco,Karetus,4450,https://open.spotify.com/track/6h6rII20UySFUHiM3RPi6p
80,everytime,"Ariana Grande",4432,https://open.spotify.com/track/0WdR2AyLW1Drd3OUdwezM0
81,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky",4268,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
82,"Born To Be Yours",Kygo,4258,https://open.spotify.com/track/0kHyKhJMukHEPfeh8s7rdM
83,Papum,"MC Kevinho",4241,https://open.spotify.com/track/5tNnnptCfuLXLHnDqrL9ku
84,"Everybody Dies In Their Nightmares",XXXTENTACION,4194,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
85,Fuleragem,"MC WM",4188,https://open.spotify.com/track/6tuzPD1zPPvwMbGiD0TBay
86,"Já Se Passou Tudo",Piruka,4183,https://open.spotify.com/track/2wvtEiHUoRmjrqRfOrY26B
87,"Só Quer Vrau","MC MM",4161,https://open.spotify.com/track/68uKHxQzoY6gd7YSKJf21J
88,IDOL,BTS,3926,https://open.spotify.com/track/2AIWoHr9DF6y4KALCBKWQS
89,"No Es Justo","J Balvin",3896,https://open.spotify.com/track/5qFeMRz4TvetPmzjre9Dq7
90,"Se Não Acordar Amanhã",Piruka,3881,https://open.spotify.com/track/4oWGtWd4deNrZZOopdmCwz
91,"Me Solta","Nego do Borel",3870,https://open.spotify.com/track/5nqehpNGoRAz4wUFK3wT9k
92,"Não Tens Visto","Wet Bed Gang",3818,https://open.spotify.com/track/3WzINtpiKu6mwJu8ax7EdC
93,FMR,mishlawi,3789,https://open.spotify.com/track/5Dd8YD2T5AsOV9o8np2miQ
94,"XO TOUR Llif3","Lil Uzi Vert",3776,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
95,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",3729,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
96,"Shape of You","Ed Sheeran",3655,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
97,"Water - Single Version","Richie Campbell",3632,https://open.spotify.com/track/58dElABzeDBwfhttWGf6n1
98,goosebumps,"Travis Scott",3612,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
99,SWISH,Tyga,3598,https://open.spotify.com/track/55GiOwtxNajXVbpjjIzMnD
100,"Ao Vivo E A Cores","Matheus & Kauan",3543,https://open.spotify.com/track/2Ab1wPTEqulaCGoBak1gUo
101,"A Fila Anda",Djodje,3528,https://open.spotify.com/track/0XIIRCazywV0esGSP1pVj5
102,"A Vida Toda","Carolina Deslandes",3518,https://open.spotify.com/track/6phApqHjoCegpevdCSh331
103,Believer,"Imagine Dragons",3445,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
104,"I'm a Mess","Bebe Rexha",3431,https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R
105,2002,Anne-Marie,3413,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
106,"Leave a Light On","Tom Walker",3382,https://open.spotify.com/track/6lOWoTqVnAWXchddtTH31W
107,"Os Meus Putos",Piruka,3374,https://open.spotify.com/track/2UvBjoDN0Btlvno0iBn7zH
108,Mine,Bazzi,3349,https://open.spotify.com/track/7uzmGiiJyRfuViKKK3lVmR
109,Havana,"Camila Cabello",3320,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
110,IDOL,BTS,3312,https://open.spotify.com/track/03iCbZaM4OkRR4We6wIzvx
111,Preciso,Valas,3309,https://open.spotify.com/track/3IUM4LmpkeAHMDdqYapXDa
112,"lovely (with Khalid)","Billie Eilish",3289,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
113,Thunder,"Imagine Dragons",3170,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
114,"A Nossa Vez",Calema,3167,https://open.spotify.com/track/5WB70PqZqozarhWv1LCuvL
115,"High On Life (feat. Bonn)","Martin Garrix",3119,https://open.spotify.com/track/4ut5G4rgB1ClpMTMfjoIuy
116,"Pensamento Leve",Domi,3113,https://open.spotify.com/track/7zAZsi0omv840Z0W92mg65
117,"Whenever (feat. Conor Maynard)","Kris Kross Amsterdam",3108,https://open.spotify.com/track/3DGar7krWlmrXRFHBcQF6z
118,Barking,Ramz,3101,https://open.spotify.com/track/2U5cq89GCnsR1yixKkC8d5
119,"Side Effects (feat. Emily Warren)","The Chainsmokers",3098,https://open.spotify.com/track/5yNEdBlZMxpcVtGKz5NFk5
120,Paraíso,"Diogo Piçarra",3095,https://open.spotify.com/track/4sVLQiRPPYRQ3AcPcXJSLg
121,"O Clima",Lhast,3040,https://open.spotify.com/track/2KTw4vRM6mdBzMlVkInvSS
122,"Échame La Culpa","Luis Fonsi",3037,https://open.spotify.com/track/2hl6q70unbviGo3g1R7uFx
123,"The Middle",Zedd,3036,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
124,"Don't Leave Me Alone (feat. Anne-Marie)","David Guetta",3007,https://open.spotify.com/track/2lYTJK94hb0fd1LQtb6Dhk
125,"New Rules","Dua Lipa",2990,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
126,"Trevo (Tu)",ANAVITÓRIA,2972,https://open.spotify.com/track/0o21KBZdbK4M0iY3mBwVmm
127,"Lean Wit Me","Juice WRLD",2967,https://open.spotify.com/track/29tc0GbW0pTSBZSCZF3NWk
128,3AM,Plutónio,2955,https://open.spotify.com/track/4bmNeSf4fHwBOTr0rSQGUE
129,"I'm Upset",Drake,2951,https://open.spotify.com/track/3qN5qMTKyEEmiTZD38BNTT
130,"BUTTERFLY EFFECT","Travis Scott",2922,https://open.spotify.com/track/6xcJyGpfZbuuiequtnlKt4
131,"Call Out My Name","The Weeknd",2913,https://open.spotify.com/track/1gm616Plq4ScqNi7TVkZ5N
132,"Dr. Bayard","Mike El Nite",2888,https://open.spotify.com/track/4SqAddoPI8dLe48Pxh6fdO
133,"the remedy for a broken heart (why am I so in love)",XXXTENTACION,2881,https://open.spotify.com/track/4UKCKdYiLN6IMA5ZESUTL7
134,OTW,Khalid,2866,https://open.spotify.com/track/6Hgh47WXVKtXN5zGOu0hjI
135,IDGAF,"Dua Lipa",2862,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
136,"Mo Boy",Dillaz,2853,https://open.spotify.com/track/0A3b3cu2JPBUTGC6qJEqUy
137,Silence,Marshmello,2853,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
138,"Fica Tudo Bem (feat. Anitta)",Silva,2852,https://open.spotify.com/track/3gvqZpohrsWFwGH1IoFK5b
139,"Me Rehúso","Danny Ocean",2834,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
140,GOTTI,6ix9ine,2824,https://open.spotify.com/track/27oFpFktCq9JIXjJQRuv7a
141,"Youth (feat. Khalid)","Shawn Mendes",2819,https://open.spotify.com/track/1h0yImRPIVAjhhHeNVlTuC
142,Oquelávai,D.A.M.A.,2815,https://open.spotify.com/track/7HBb0h45HuqUIBmVqN3s92
143,"Bella - Remix",Wolfine,2787,https://open.spotify.com/track/0SaYeGhSXN0dDWstyNTQ56
144,"Problema Seu","Pabllo Vittar",2755,https://open.spotify.com/track/0sMgOV0KurBXvZ4G5AJj4X
145,sweetener,"Ariana Grande",2751,https://open.spotify.com/track/70khXICDeTTxgYtw3EysKH
146,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,2750,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
147,"Só Você","Dennis DJ",2740,https://open.spotify.com/track/4xc6RrWzEOdprPqYn9Cyen
148,Shotgun,"George Ezra",2723,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC
149,"Jogo do Amor","MC Bruninho",2717,https://open.spotify.com/track/3MxbRHE1u74SoMNR9iURIZ
150,"Tou Na Moda",Mastiksoul,2704,https://open.spotify.com/track/0YdPHD1q5U3UAZfsvkhPtT
151,"All Girls Are The Same","Juice WRLD",2695,https://open.spotify.com/track/0XySogm94T51XF5F2jumXm
152,"Voar (Gson)","Wet Bed Gang",2649,https://open.spotify.com/track/4VSQjXeWif1YluDDhY0eOY
153,"I Like Me Better",Lauv,2628,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
154,"Walk It Talk It",Migos,2613,https://open.spotify.com/track/6n4U3TlzUGhdSFbUUhTvLP
155,Esskeetit,"Lil Pump",2611,https://open.spotify.com/track/44KKhCyI0BGS6LvVyDqJtH
156,"We Can Do Better","Matt Simons",2601,https://open.spotify.com/track/1hLjLWrzO18acdCFcccFWk
157,"Mala Mía",Maluma,2591,https://open.spotify.com/track/62o8KoI44JfN7aYxgTnPvh
158,HUMBLE.,"Kendrick Lamar",2584,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
159,Unforgettable,"French Montana",2583,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
160,Cheguei,Ludmilla,2569,https://open.spotify.com/track/6cbZb9mVAc5s8HtwklLoI0
161,"O Sol","Vitor Kley",2569,https://open.spotify.com/track/3IfctMaf2sfvlSLRa42Cna
162,Congratulations,"Post Malone",2536,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
163,Thunderclouds,Sia,2531,https://open.spotify.com/track/5a8RPWgKSmcGBGcffmIrUi
164,"Whatever It Takes","Imagine Dragons",2522,https://open.spotify.com/track/6Qn5zhYkTa37e91HC1D7lb
165,"Me Niego",Reik,2517,https://open.spotify.com/track/6jA8JUuPCGYjFcgw0AoM5T
166,"I Fall Apart","Post Malone",2515,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
167,"Wonderwall - Remastered",Oasis,2473,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
168,"Taking A Walk","Trippie Redd",2436,https://open.spotify.com/track/4mHgYpuGHu99Mw69E83CP2
169,"Esfrega Esfrega","Deejay Telio",2418,https://open.spotify.com/track/3029IUQQ26whiZDLqUMWLC
170,"High Hopes","Panic! At The Disco",2410,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
171,Loucos,"Matias Damásio",2408,https://open.spotify.com/track/49Fu8EcEOZ9OnpM1XpPpyU
172,"STOP TRYING TO BE GOD","Travis Scott",2394,https://open.spotify.com/track/1xYpVRspgaLxdJLOTQkTjg
173,"Até Ao Fim",Agir,2393,https://open.spotify.com/track/1y96Ot8ad1avTqTq2ZTpsw
174,Darkside,"Alan Walker",2391,https://open.spotify.com/track/1snWlbcbgQpJfknoI30DWG
175,"All The Stars (with SZA)","Kendrick Lamar",2377,https://open.spotify.com/track/3GCdLUSnKSMJhs4Tj6CV3s
176,Respirar,Agir,2373,https://open.spotify.com/track/7zhwDoghVWOxEMbwwWA6Ck
177,"Quem Me Dera",Mariza,2331,https://open.spotify.com/track/6VBGMZQiblFsl2Ne7g8IVL
178,"Olha A Explosão","MC Kevinho",2318,https://open.spotify.com/track/6Q4foUefrAyCt8VxJFML56
179,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",2317,https://open.spotify.com/track/7CUYHcu0RnbOnMz4RuN07w
180,"1, 2, 3 (feat. Jason Derulo & De La Ghetto)","Sofia Reyes",2309,https://open.spotify.com/track/4QtiVmuA88tPQiCOHZuQ5b
181,"Mi Gente","J Balvin",2301,https://open.spotify.com/track/7COfe3P7KgfwDwIRB8LIDw
182,"Mob Ties",Drake,2298,https://open.spotify.com/track/7rC5Pl8rQSX4myONQHYPBK
183,"Never Be the Same","Camila Cabello",2290,https://open.spotify.com/track/4eWQlBRaTjPPUlzacqEeoQ
184,R.E.M,"Ariana Grande",2283,https://open.spotify.com/track/1xWH8zYtDeS9mW1JJG23VZ
185,"Largado Às Traças - Ao Vivo","Zé Neto & Cristiano",2281,https://open.spotify.com/track/1IJH7QjV5V99eJBtKXqGXE
186,"Goodbye (feat. Nicki Minaj & Willy William)","Jason Derulo",2264,https://open.spotify.com/track/5Xn4IyTtW6FUGIUyWjbUHG
187,"Felices los 4",Maluma,2260,https://open.spotify.com/track/1RouRzlg8OKFeqc6LvdxmB
188,Location,Khalid,2236,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
189,YOSEMITE,"Travis Scott",2230,https://open.spotify.com/track/7lAK3oHbfEnvUQWosrMMpR
190,"Você Partiu Meu Coração","Nego do Borel",2227,https://open.spotify.com/track/0u8aj0c4IxeVSLTUuuq9V5
191,Sober,"Demi Lovato",2222,https://open.spotify.com/track/0STK94RxUulYqWzwFlyAb5
192,Hope,XXXTENTACION,2213,https://open.spotify.com/track/2ZRo7axmMPeSVUvDbGkJah
193,"R.I.P Holly Hood","Holly Hood",2208,https://open.spotify.com/track/2eMDFmOQ4mWJoI6YcKYNOy
194,"Não Se Passa Nada",Piruka,2204,https://open.spotify.com/track/7AcZsdwJFJEPxGwr2ErOvu
195,"The Return",Logic,2184,https://open.spotify.com/track/0ATmjiSoHDCHeeQ9FcvZOW
196,Betrayed,"Lil Xan",2183,https://open.spotify.com/track/4vaxvNDaLSoD36iZX515ug
197,"Pouca Pausa",Clau,2168,https://open.spotify.com/track/2odzriVVZBwYOiYJEj30tm
198,Wolves,"Selena Gomez",2160,https://open.spotify.com/track/0tBbt8CrmxbjRP0pueQkyU
199,Rabiola,"Ray Polanco",2157,https://open.spotify.com/track/0eZ71UyecyTuidsSbHWhtS
200,Connection,OneRepublic,2157,https://open.spotify.com/track/3T4UodGkfZObJ43RtA5KFU
