,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
35,"Dona Maria","Thiago Brava",10276,https://open.spotify.com/track/0dGqIEsFN3KakdPCMkgjre
36,"Chaminé (Zara G)","Wet Bed Gang",10086,https://open.spotify.com/track/53kn2KqWSG9neh5H3YQqxt
37,"Sin Pijama","Becky G",10079,https://open.spotify.com/track/2ijef6ni2amuunRoKTlgww
38,"Não Sinto","Wet Bed Gang",9975,https://open.spotify.com/track/0YC2GENi574LpUCPEHk8qy
39,Cafeína,"Dj Dadda",9766,https://open.spotify.com/track/37tlhZnzXdF5en96O1j93w
40,Nevermind,"Dennis Lloyd",9761,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
41,"Happy Now",Zedd,9742,https://open.spotify.com/track/4keoy2fqgwGnbWlm3ZVZFa
42,Rain,mishlawi,9695,https://open.spotify.com/track/65GMCfqsrFRDSX7OWNoJeS
43,Moonlight,XXXTENTACION,9402,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
44,Natural,"Imagine Dragons",9146,https://open.spotify.com/track/4zIO3ilp5HvTeK3HJHxhMP
45,STARGAZING,"Travis Scott",8620,https://open.spotify.com/track/7wBJfHzpfI3032CSD7CE2m
46,"X - Remix","Nicky Jam",8428,https://open.spotify.com/track/6JjPBQfI2Y8nIjnm65X6Pw
47,Medicina,Anitta,8064,https://open.spotify.com/track/4R5xvs5X0phd0EYWyGigju
48,"Ocean (feat. Khalid)","Martin Garrix",8016,https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS
49,"Vai malandra (feat. Tropkillaz & DJ Yuri Martins)",Anitta,7924,https://open.spotify.com/track/6u0EAxf1OJTLS7CvInuNd7
50,changes,XXXTENTACION,7752,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
51,X,"Nicky Jam",7723,https://open.spotify.com/track/39N9RPD9MRb5WmoLzNzPeA
52,"Jocelyn Flores",XXXTENTACION,7693,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
53,"1100 Cegonhas - Prod. Here's Jhonny",Dillaz,7468,https://open.spotify.com/track/2z8miBNCvH52PnK5vfeXm8
54,Aleluia,"Wet Bed Gang",7291,https://open.spotify.com/track/3nOdmaNfqskNaYpBGPLDdG
55,"Salto Alto",Piruka,7241,https://open.spotify.com/track/3sIXzuNgN9HrC7amkEQWiP
56,Nonstop,Drake,7196,https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct
57,"rockstar (feat. 21 Savage)","Post Malone",6962,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
58,"Love Lies (with Normani)",Khalid,6900,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
59,"Whenever (feat. Conor Maynard)","Kris Kross Amsterdam",6836,https://open.spotify.com/track/3DGar7krWlmrXRFHBcQF6z
60,Flames,"David Guetta",6817,https://open.spotify.com/track/33IOhptvC2Qoy2UhjiHXLV
61,"Be Alright","Dean Lewis",6795,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm
62,"Ta Tum Tum","MC Kevinho",6711,https://open.spotify.com/track/6etab3UBCo5GOTMZqUvRka
63,"no tears left to cry","Ariana Grande",6537,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
64,"Vaina Loca",Ozuna,6364,https://open.spotify.com/track/48zFZh27QU5qsrBjn4C2FA
65,FRIENDS,Marshmello,6303,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
66,"Coração Não Tem Idade (Vou Beijar)",Toy,6239,https://open.spotify.com/track/42RynyXHcGYj6Cvwrh7eIZ
67,Downtown,Anitta,6130,https://open.spotify.com/track/3Ga6eKrUFf12ouh9Yw3v2D
68,Clandestino,Shakira,6034,https://open.spotify.com/track/7DrluKkTviBwCc8AV3VGmf
69,"Quero Que Tu Vá",Ananda,5872,https://open.spotify.com/track/7ppLcVgxpoWAhAa2c0CN3b
70,"Nice For What",Drake,5799,https://open.spotify.com/track/3CA9pLiwRIGtUBiMjbZmRw
71,"O Problema É Que Ela É Linda","David Carreira",5767,https://open.spotify.com/track/65aPEhYjS6AACi4sZM5rUy
72,"Psycho (feat. Ty Dolla $ign)","Post Malone",5723,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
73,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky",5664,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
74,Maluco,Karetus,5646,https://open.spotify.com/track/6h6rII20UySFUHiM3RPi6p
75,"Don't Leave Me Alone (feat. Anne-Marie)","David Guetta",5468,https://open.spotify.com/track/2lYTJK94hb0fd1LQtb6Dhk
76,everytime,"Ariana Grande",5447,https://open.spotify.com/track/0WdR2AyLW1Drd3OUdwezM0
77,"Não Tens Visto","Wet Bed Gang",5422,https://open.spotify.com/track/3WzINtpiKu6mwJu8ax7EdC
78,"Born To Be Yours",Kygo,5398,https://open.spotify.com/track/0kHyKhJMukHEPfeh8s7rdM
79,"Don’t Matter To Me (with Michael Jackson)",Drake,5374,https://open.spotify.com/track/6G8kHiVZ1jW7vHMPVRNZU0
80,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,5367,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
81,Slowly,"Richie Campbell",5366,https://open.spotify.com/track/0jg1Oo5WVBBgF1bWspmD1v
82,2002,Anne-Marie,5264,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
83,"I'm a Mess","Bebe Rexha",5140,https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R
84,"Look Alive (feat. Drake)","BlocBoy JB",5116,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
85,"Water - Single Version","Richie Campbell",5071,https://open.spotify.com/track/58dElABzeDBwfhttWGf6n1
86,"Já Se Passou Tudo",Piruka,5035,https://open.spotify.com/track/2wvtEiHUoRmjrqRfOrY26B
87,"Romance Com Safadeza","Wesley Safadão",5033,https://open.spotify.com/track/0RBOFW5424gCCCZrgECbt6
88,"Side Effects (feat. Emily Warren)","The Chainsmokers",4997,https://open.spotify.com/track/3OtQmFLS5b3pTgIf44GQFJ
89,"Look At Me!",XXXTENTACION,4976,https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s
90,"High On Life (feat. Bonn)","Martin Garrix",4948,https://open.spotify.com/track/4ut5G4rgB1ClpMTMfjoIuy
91,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",4895,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
92,SWISH,Tyga,4889,https://open.spotify.com/track/55GiOwtxNajXVbpjjIzMnD
93,"In My Blood","Shawn Mendes",4728,https://open.spotify.com/track/2QZ7WLBE8h2y1Y5Fb8RYbH
94,Thunderclouds,Sia,4713,https://open.spotify.com/track/5a8RPWgKSmcGBGcffmIrUi
95,Believer,"Imagine Dragons",4687,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
96,"Everybody Dies In Their Nightmares",XXXTENTACION,4499,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
97,FMR,mishlawi,4457,https://open.spotify.com/track/5Dd8YD2T5AsOV9o8np2miQ
98,"Se Não Acordar Amanhã",Piruka,4457,https://open.spotify.com/track/4oWGtWd4deNrZZOopdmCwz
99,"Shape of You","Ed Sheeran",4381,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
100,"No Es Justo","J Balvin",4375,https://open.spotify.com/track/5qFeMRz4TvetPmzjre9Dq7
101,Fuleragem,"MC WM",4357,https://open.spotify.com/track/6tuzPD1zPPvwMbGiD0TBay
102,"XO TOUR Llif3","Lil Uzi Vert",4321,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
103,"Leave a Light On","Tom Walker",4311,https://open.spotify.com/track/6lOWoTqVnAWXchddtTH31W
104,"Mo Boy",Dillaz,4281,https://open.spotify.com/track/0A3b3cu2JPBUTGC6qJEqUy
105,Shotgun,"George Ezra",4278,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC
106,Thunder,"Imagine Dragons",4236,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
107,"Só Quer Vrau","MC MM",4098,https://open.spotify.com/track/68uKHxQzoY6gd7YSKJf21J
108,"A Fila Anda",Djodje,4069,https://open.spotify.com/track/0XIIRCazywV0esGSP1pVj5
109,"Ao Vivo E A Cores","Matheus & Kauan",4050,https://open.spotify.com/track/2Ab1wPTEqulaCGoBak1gUo
110,"Os Meus Putos",Piruka,4038,https://open.spotify.com/track/2UvBjoDN0Btlvno0iBn7zH
111,Mine,Bazzi,4012,https://open.spotify.com/track/7uzmGiiJyRfuViKKK3lVmR
112,"A Vida Toda","Carolina Deslandes",4008,https://open.spotify.com/track/6phApqHjoCegpevdCSh331
113,"lovely (with Khalid)","Billie Eilish",3980,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
114,"High Hopes","Panic! At The Disco",3960,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
115,goosebumps,"Travis Scott",3950,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
116,"The Middle",Zedd,3950,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
117,Preciso,Valas,3932,https://open.spotify.com/track/3IUM4LmpkeAHMDdqYapXDa
118,"Me Solta","Nego do Borel",3925,https://open.spotify.com/track/5nqehpNGoRAz4wUFK3wT9k
119,"New Rules","Dua Lipa",3881,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
120,Havana,"Camila Cabello",3838,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
121,"I Like Me Better",Lauv,3759,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
122,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,3758,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
123,Paraíso,"Diogo Piçarra",3752,https://open.spotify.com/track/4sVLQiRPPYRQ3AcPcXJSLg
124,IDGAF,"Dua Lipa",3700,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
125,"A Nossa Vez",Calema,3694,https://open.spotify.com/track/5WB70PqZqozarhWv1LCuvL
126,"Call Out My Name","The Weeknd",3678,https://open.spotify.com/track/1gm616Plq4ScqNi7TVkZ5N
127,"Pensamento Leve",Domi,3677,https://open.spotify.com/track/7zAZsi0omv840Z0W92mg65
128,"O Clima",Lhast,3567,https://open.spotify.com/track/2KTw4vRM6mdBzMlVkInvSS
129,Darkside,"Alan Walker",3511,https://open.spotify.com/track/1snWlbcbgQpJfknoI30DWG
130,Barking,Ramz,3485,https://open.spotify.com/track/2U5cq89GCnsR1yixKkC8d5
131,Papum,"MC Kevinho",3466,https://open.spotify.com/track/5tNnnptCfuLXLHnDqrL9ku
132,Connection,OneRepublic,3454,https://open.spotify.com/track/3T4UodGkfZObJ43RtA5KFU
133,"Échame La Culpa","Luis Fonsi",3446,https://open.spotify.com/track/2hl6q70unbviGo3g1R7uFx
134,"Whatever It Takes","Imagine Dragons",3437,https://open.spotify.com/track/6Qn5zhYkTa37e91HC1D7lb
135,Silence,Marshmello,3436,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
136,3AM,Plutónio,3427,https://open.spotify.com/track/4bmNeSf4fHwBOTr0rSQGUE
137,OTW,Khalid,3406,https://open.spotify.com/track/6Hgh47WXVKtXN5zGOu0hjI
138,"Trevo (Tu)",ANAVITÓRIA,3393,https://open.spotify.com/track/0o21KBZdbK4M0iY3mBwVmm
139,"We Can Do Better","Matt Simons",3361,https://open.spotify.com/track/1hLjLWrzO18acdCFcccFWk
140,"Youth (feat. Khalid)","Shawn Mendes",3312,https://open.spotify.com/track/1h0yImRPIVAjhhHeNVlTuC
141,"Voar (Gson)","Wet Bed Gang",3299,https://open.spotify.com/track/4VSQjXeWif1YluDDhY0eOY
142,"Remind Me to Forget",Kygo,3297,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80
143,"Fica Tudo Bem (feat. Anitta)",Silva,3294,https://open.spotify.com/track/3gvqZpohrsWFwGH1IoFK5b
144,"I'm Upset",Drake,3274,https://open.spotify.com/track/3qN5qMTKyEEmiTZD38BNTT
145,"Dr. Bayard","Mike El Nite",3256,https://open.spotify.com/track/4SqAddoPI8dLe48Pxh6fdO
146,IDOL,BTS,3251,https://open.spotify.com/track/03iCbZaM4OkRR4We6wIzvx
147,Oquelávai,D.A.M.A.,3237,https://open.spotify.com/track/7HBb0h45HuqUIBmVqN3s92
148,IDOL,BTS,3233,https://open.spotify.com/track/2AIWoHr9DF6y4KALCBKWQS
149,"Lean Wit Me","Juice WRLD",3206,https://open.spotify.com/track/29tc0GbW0pTSBZSCZF3NWk
150,"BUTTERFLY EFFECT","Travis Scott",3196,https://open.spotify.com/track/6xcJyGpfZbuuiequtnlKt4
151,"Problema Seu","Pabllo Vittar",3192,https://open.spotify.com/track/0sMgOV0KurBXvZ4G5AJj4X
152,"Wonderwall - Remastered",Oasis,3158,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
153,"Me Rehúso","Danny Ocean",3122,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
154,"Só Você","Dennis DJ",3116,https://open.spotify.com/track/4xc6RrWzEOdprPqYn9Cyen
155,HUMBLE.,"Kendrick Lamar",3096,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
156,"O Sol","Vitor Kley",3077,https://open.spotify.com/track/3IfctMaf2sfvlSLRa42Cna
157,"Tou Na Moda",Mastiksoul,3069,https://open.spotify.com/track/0YdPHD1q5U3UAZfsvkhPtT
158,"Me Niego",Reik,3067,https://open.spotify.com/track/6jA8JUuPCGYjFcgw0AoM5T
159,"1, 2, 3 (feat. Jason Derulo & De La Ghetto)","Sofia Reyes",3065,https://open.spotify.com/track/4QtiVmuA88tPQiCOHZuQ5b
160,GOTTI,6ix9ine,3060,https://open.spotify.com/track/27oFpFktCq9JIXjJQRuv7a
161,Esskeetit,"Lil Pump",3041,https://open.spotify.com/track/44KKhCyI0BGS6LvVyDqJtH
162,"Mala Mía",Maluma,3036,https://open.spotify.com/track/62o8KoI44JfN7aYxgTnPvh
163,"Bella - Remix",Wolfine,3030,https://open.spotify.com/track/0SaYeGhSXN0dDWstyNTQ56
164,Wolves,"Selena Gomez",3028,https://open.spotify.com/track/0tBbt8CrmxbjRP0pueQkyU
165,"the remedy for a broken heart (why am I so in love)",XXXTENTACION,3016,https://open.spotify.com/track/4UKCKdYiLN6IMA5ZESUTL7
166,"Jogo do Amor","MC Bruninho",3009,https://open.spotify.com/track/3MxbRHE1u74SoMNR9iURIZ
167,"All Girls Are The Same","Juice WRLD",3003,https://open.spotify.com/track/0XySogm94T51XF5F2jumXm
168,sweetener,"Ariana Grande",2998,https://open.spotify.com/track/70khXICDeTTxgYtw3EysKH
169,"All The Stars (with SZA)","Kendrick Lamar",2979,https://open.spotify.com/track/3GCdLUSnKSMJhs4Tj6CV3s
170,"I Miss You (feat. Julia Michaels)","Clean Bandit",2973,https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL
171,"Seven Nation Army","The White Stripes",2973,https://open.spotify.com/track/1jNOi6m3Hn8nLEeHCp5Msr
172,"Never Be the Same","Camila Cabello",2962,https://open.spotify.com/track/4eWQlBRaTjPPUlzacqEeoQ
173,"Quem Me Dera",Mariza,2946,https://open.spotify.com/track/6VBGMZQiblFsl2Ne7g8IVL
174,"I Fall Apart","Post Malone",2894,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
175,"Do I Wanna Know?","Arctic Monkeys",2890,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
176,"you should see me in a crown","Billie Eilish",2880,https://open.spotify.com/track/6vsV4D8BM6PioRr1UOx0n2
177,"Level Up",Ciara,2855,https://open.spotify.com/track/5ubwXXOsH9bUhZsQ0Cybha
178,"Next To Me","Imagine Dragons",2852,https://open.spotify.com/track/31VOknKjFrEX47bZXzqcoF
179,Congratulations,"Post Malone",2837,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
180,"Mob Ties",Drake,2829,https://open.spotify.com/track/7rC5Pl8rQSX4myONQHYPBK
181,"The Return",Logic,2816,https://open.spotify.com/track/0ATmjiSoHDCHeeQ9FcvZOW
182,Unforgettable,"French Montana",2798,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
183,YOSEMITE,"Travis Scott",2797,https://open.spotify.com/track/7lAK3oHbfEnvUQWosrMMpR
184,"Walk It Talk It",Migos,2794,https://open.spotify.com/track/6n4U3TlzUGhdSFbUUhTvLP
185,Respirar,Agir,2783,https://open.spotify.com/track/7zhwDoghVWOxEMbwwWA6Ck
186,"Yes Indeed","Lil Baby",2757,https://open.spotify.com/track/6vN77lE9LK6HP2DewaN6HZ
187,"Goodbye (feat. Nicki Minaj & Willy William)","Jason Derulo",2717,https://open.spotify.com/track/5Xn4IyTtW6FUGIUyWjbUHG
188,"STOP TRYING TO BE GOD","Travis Scott",2714,https://open.spotify.com/track/1xYpVRspgaLxdJLOTQkTjg
189,"Tie Me Down (with Elley Duhé)",Gryffin,2712,https://open.spotify.com/track/4QVS8YCpK71R4FsxSMCjhP
190,"Taking A Walk","Trippie Redd",2710,https://open.spotify.com/track/4mHgYpuGHu99Mw69E83CP2
191,Loucos,"Matias Damásio",2696,https://open.spotify.com/track/49Fu8EcEOZ9OnpM1XpPpyU
192,"Até Ao Fim",Agir,2681,https://open.spotify.com/track/1y96Ot8ad1avTqTq2ZTpsw
193,"We Don't Care",Sigala,2668,https://open.spotify.com/track/59D6pNWyn8UXPpos5fbAqm
194,"La Cintura (feat. Flo Rida & TINI) - Remix","Alvaro Soler",2660,https://open.spotify.com/track/56gH0zGe3SP9SGNoQ2pWwn
195,Happier,"Ed Sheeran",2655,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
196,"Drew Barrymore","Bryce Vine",2650,https://open.spotify.com/track/0OgGn1ofaj55l2PcihQQGV
197,Sober,"Demi Lovato",2650,https://open.spotify.com/track/0STK94RxUulYqWzwFlyAb5
198,"Não Se Passa Nada",Piruka,2628,https://open.spotify.com/track/7AcZsdwJFJEPxGwr2ErOvu
199,Perfect,"Ed Sheeran",2625,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
200,"New Light","John Mayer",2621,https://open.spotify.com/track/40FLJc17FMZaPmCQEEZgB0
