,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",45238,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
2,"Shape of You","Ed Sheeran",42221,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
3,"Something Just Like This","The Chainsmokers",28346,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
4,"It Ain't Me (with Selena Gomez)",Kygo,25636,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
5,Cold,"Maroon 5",24480,https://open.spotify.com/track/5NNlUMcOEOdoOIwwaWXv0k
6,Paris,"The Chainsmokers",23422,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
7,Passionfruit,Drake,21488,https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd
8,"That's What I Like","Bruno Mars",21393,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
9,"Scared to Be Lonely","Martin Garrix",20649,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH
10,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",20065,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
11,"Stay (with Alessia Cara)",Zedd,19963,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
12,Believer,"Imagine Dragons",19596,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
13,"You Don't Know Me - Radio Edit","Jax Jones",18824,https://open.spotify.com/track/00lNx0OcTJrS3MKHcB80HY
14,HUMBLE.,"Kendrick Lamar",18481,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
15,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,17605,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
16,"Olha a Explosão","MC Kevinho",17207,https://open.spotify.com/track/6m2LNopVJKsvBB9l7Z1rwn
17,"Slide (feat. Frank Ocean & Migos)","Calvin Harris",16067,https://open.spotify.com/track/7tr2za8SQg2CI8EDgrdtNl
18,Issues,"Julia Michaels",15917,https://open.spotify.com/track/1sXUWdKx03aP9Gmzft58rt
19,"Symphony (feat. Zara Larsson)","Clean Bandit",15911,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
20,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",15864,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
21,"Chained To The Rhythm","Katy Perry",15839,https://open.spotify.com/track/6520aj0B4FSKGVuKNsOCOi
22,"SUBEME LA RADIO","Enrique Iglesias",15759,https://open.spotify.com/track/7nKBxz47S9SD79N086fuhn
